Participant: 7
MachineID: BL-POLS-IELbC09
Start Time: Thu, Sep 29, 2011 11:03:35
Seed: 42772
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
7	SimA2	35	34	75	54	55	56	53	3	3	20542
7	Fill1	36	74	34	73	30	75	18	3	1	11041
7	SimB1	37	76	34	55	55	77	33	3	1	9312
7	Fill1	38	72	37	69	36	62	39	2	1	17935
7	SimA2	39	35	75	55	55	56	54	1	3	29440
7	SimA1	40	37	75	56	56	35	77	3	1	7774
7	Fill3	41	59	54	56	52	61	38	3	1	22240
7	Fill1	42	73	36	70	36	62	39	1	1	13376
7	Fill2	43	67	46	65	45	57	48	3	1	40574
7	Fill2	44	65	45	64	43	68	28	2	1	10608
7	SimB1	45	74	35	55	54	75	34	3	1	32543
7	SimB1	46	74	36	54	56	76	34	1	1	9229
7	Fill3	47	58	56	56	55	59	43	3	1	12786
7	Fill3	48	58	55	55	54	48	57	2	1	9263
7	Fill4	49	43	66	41	65	34	67	2	1	27902
7	Fill2	50	67	44	65	42	70	28	2	1	28001
7	SimA2	51	37	75	56	56	57	55	1	2	9457
7	SimA2	52	36	74	55	55	57	53	1	3	6576
7	SimA1	53	34	77	55	56	32	79	1	1	28174
7	SimB2	54	74	35	55	54	54	55	1	3	12127
7	Fill1	55	76	36	74	34	67	38	3	2	15969
7	Fill4	56	44	65	41	65	45	49	1	1	8864
7	SimB2	57	73	37	54	56	52	58	1	2	18272
7	Fill2	58	65	46	62	44	57	48	1	1	9154
7	SimB2	59	76	34	55	55	54	56	1	2	6480
7	SimB2	60	76	34	56	54	54	56	3	2	8688
7	SimA1	61	36	75	55	56	34	77	1	2	9236
7	SimA2	62	35	75	55	55	56	54	1	3	11638
7	Fill3	63	54	56	52	53	55	43	3	1	6849
7	Fill5	64	36	75	33	73	26	77	2	1	11391
7	SimA2	65	36	76	56	56	58	54	3	3	21808
7	Fill3	66	55	54	54	50	46	57	3	1	10465
7	SimA2	67	37	75	57	55	58	54	3	2	7806
7	Fill5	68	34	74	31	73	35	61	2	1	6032
7	Fill4	69	44	66	43	62	46	49	1	1	13743
7	SimB1	70	76	35	55	56	78	33	3	1	11536
7	SimA2	71	37	75	56	56	58	54	3	2	16480
7	SimA1	72	35	75	54	56	33	77	1	2	21439
7	SimB2	73	76	34	55	55	53	57	3	3	24670
7	SimA2	74	34	76	55	55	57	53	3	3	6782
7	Fill5	75	35	74	34	72	26	76	1	1	6289
7	SimB1	76	76	34	56	54	78	32	1	1	7791
7	Fill5	77	32	75	30	74	35	57	2	1	10192
7	SimA2	78	33	76	54	55	55	54	1	3	8511
7	SimB1	79	76	36	56	56	78	34	2	1	5152
7	SimA2	80	34	77	55	56	56	55	2	3	7217
7	SimB1	81	75	35	55	55	76	34	3	1	8239
7	SimA2	82	35	76	55	56	56	55	3	3	8080
7	Fill4	83	43	68	40	67	36	69	1	1	10335
7	SimA1	84	36	73	55	54	34	75	1	3	5485
7	Fill4	85	46	66	45	63	47	53	2	1	13231
7	Fill5	86	36	75	34	72	39	58	3	1	6208
7	Fill2	87	67	45	65	44	69	31	1	1	12817
7	Fill5	88	35	76	34	74	25	78	1	1	6447
7	Fill2	89	64	44	63	41	65	30	3	1	6641
7	Fill1	90	75	34	72	34	64	37	3	1	7887
7	SimB2	91	75	34	55	54	53	56	1	3	4144
7	SimA1	92	36	73	55	54	34	75	3	1	10560
7	Fill4	93	43	65	40	64	45	51	1	1	13950
7	Fill1	94	73	37	70	35	76	21	3	1	9604
7	SimA2	95	36	73	55	54	56	53	2	3	6175
7	Fill5	96	35	77	34	74	38	60	3	1	6881
7	SimB2	97	76	36	56	56	54	58	2	2	6656
7	SimB2	98	77	35	56	56	54	58	1	2	4367
7	SimB1	99	75	36	55	56	76	35	2	2	11553
7	SimB1	100	77	35	56	56	78	34	3	2	3790
7	Fill5	101	36	73	35	71	28	74	1	1	6351
7	Fill3	102	55	53	53	52	58	38	3	1	10848
7	SimA1	103	36	74	55	55	35	75	3	2	7455
7	Fill3	104	58	54	55	52	61	36	1	1	12030
7	SimB1	105	76	34	55	55	78	32	2	2	7138
7	Fill3	106	53	56	51	53	56	39	3	1	12720
7	Fill1	107	75	36	72	36	64	39	3	1	11869
7	SimA2	108	34	76	55	55	56	54	1	2	12594
7	SimB2	109	76	36	57	55	56	56	3	2	4240
7	SimB1	110	75	34	55	54	77	32	2	2	9167
7	Fill1	111	73	34	70	34	75	20	3	1	5649
7	SimB2	112	73	36	54	55	53	56	3	2	10753
7	Fill4	113	44	63	43	59	47	46	3	3	10479
7	SimA2	114	36	73	55	54	57	52	1	2	15793
7	SimB1	115	75	33	54	54	76	32	1	2	5823
7	SimB1	116	76	35	55	56	78	33	2	1	9454
7	SimA1	117	37	73	56	54	35	75	3	2	6545
7	SimA1	118	37	75	56	56	36	76	1	2	3504
7	Fill3	119	56	55	54	53	58	41	3	1	11120
7	SimB2	120	74	35	54	55	52	57	3	2	8671
7	SimA1	121	36	76	56	56	35	77	2	2	4416
7	SimB2	122	74	36	54	56	52	58	3	2	8951
7	SimA2	123	36	73	55	54	57	52	3	2	9488
7	Fill1	124	76	34	74	31	67	36	3	3	10881
7	Fill5	125	34	77	32	76	24	80	3	1	8639
7	SimA1	126	33	75	53	55	31	77	2	2	4432
7	SimB1	127	75	34	55	54	76	33	2	1	5501
7	Fill5	128	36	76	33	76	39	60	1	3	3808
7	SimB1	129	74	36	54	56	75	35	1	2	10208
7	SimB1	130	73	36	54	55	75	34	1	2	4271
7	Fill4	131	46	63	43	61	38	64	3	1	6049
7	SimA1	132	36	73	55	54	34	75	2	2	5840
7	SimA2	133	34	75	55	54	57	52	3	3	3585
7	Fill4	134	45	65	43	64	37	67	2	1	8399
7	Fill4	135	46	66	44	64	35	69	2	1	5328
7	SimB2	136	76	34	55	55	54	56	3	3	4031
7	SimB2	137	73	36	54	55	52	57	2	2	5666
7	Fill2	138	65	44	62	42	58	45	2	1	9599
7	SimB2	139	76	34	55	55	54	56	3	3	4493
7	Fill4	140	47	65	45	64	50	50	1	3	5987
7	Fill4	141	49	64	47	62	40	65	2	1	11119
7	Fill1	142	76	33	75	31	66	36	1	3	7472
7	SimA1	143	34	75	54	55	32	77	2	2	7423
7	Fill4	144	46	65	44	63	49	49	3	1	9695
7	SimA1	145	33	76	54	55	31	78	3	2	3998
7	SimB2	146	74	36	54	56	52	58	1	2	10066
7	SimA1	147	35	76	55	56	34	77	1	2	3856
7	Fill2	148	65	46	64	44	56	47	3	1	9408
7	Fill5	149	36	73	33	73	28	74	2	1	4910
7	SimA1	150	35	75	54	56	33	77	2	2	8831
7	Fill5	151	34	76	32	74	27	77	2	1	8129
7	Fill2	152	65	44	62	42	56	47	3	1	7854
7	Fill3	153	54	55	53	52	45	58	2	1	4673
7	Fill5	154	35	73	33	71	25	76	1	1	7214
7	SimB2	155	74	36	55	55	54	56	2	1	5075
7	Fill5	156	34	75	32	73	37	59	2	1	6366
7	Fill4	157	42	67	40	65	34	68	1	1	4833
7	SimA2	158	33	75	53	55	55	53	3	3	3662
7	SimA2	159	35	77	56	56	58	54	2	1	2321
7	Fill3	160	55	54	53	51	45	57	3	1	3229
7	SimA1	161	37	75	57	55	36	76	2	2	4175
7	Fill4	162	45	67	43	64	46	54	2	1	9666
7	SimA1	163	35	75	55	55	33	77	2	2	3602
7	Fill5	164	33	76	30	76	36	60	3	1	7373
7	Fill2	165	64	45	63	41	67	27	3	1	6466
7	Fill5	166	35	75	32	73	38	59	3	1	13919
7	Fill4	167	45	63	43	61	37	65	3	1	11438
7	Fill3	168	55	53	54	49	45	56	3	1	9024
7	Fill2	169	68	44	65	42	70	30	3	1	4096
7	Fill3	170	54	54	51	54	55	41	2	1	4161
7	SimA2	171	34	75	54	55	56	53	2	3	3631
7	Fill2	172	64	44	61	44	65	31	3	1	5104
7	SimA2	173	37	73	56	54	58	52	3	2	7393
7	SimB1	174	74	35	54	55	75	34	3	2	3648
7	Fill1	175	77	37	76	33	78	21	1	1	7696
7	Fill3	176	56	56	53	55	58	41	3	1	4574
7	SimA1	177	34	76	55	55	33	77	2	2	3744
7	SimA1	178	34	75	54	55	33	76	1	2	5681
7	Fill4	179	47	64	45	63	38	67	3	1	17103
7	SimA2	180	35	75	55	55	56	54	3	2	9231
7	SimB2	181	76	35	55	56	54	57	2	2	10111
7	Fill3	182	55	56	53	53	46	57	2	1	3142
7	Fill4	183	45	63	42	61	46	48	3	1	4222
7	SimB2	184	75	36	55	56	54	57	3	2	5872
7	Fill2	185	65	44	63	43	56	45	2	1	3711
7	SimB1	186	76	33	55	54	77	32	1	1	3330
7	SimB1	187	73	35	53	55	75	33	2	2	3678
7	Fill5	188	37	75	35	72	28	76	1	1	5793
7	Fill1	189	75	33	74	30	65	36	1	1	9231
7	Fill5	190	34	74	31	73	36	59	2	1	4190
7	Fill1	191	75	36	74	32	67	38	2	1	4689
7	SimB2	192	75	35	55	55	54	56	3	3	3106
7	SimB2	193	74	35	55	54	53	56	2	3	6897
7	SimB2	194	76	36	56	56	54	58	2	2	3455
7	SimA2	195	35	75	55	55	56	54	3	3	4337
7	Fill2	196	65	47	63	46	55	50	2	3	5502
7	Fill2	197	68	46	66	44	71	31	2	1	5407
7	SimA1	198	35	76	55	56	34	77	1	1	7663
7	Fill3	199	56	55	54	53	48	57	2	1	2430
7	Fill3	200	53	56	51	54	46	57	1	1	2576
7	Fill4	201	44	65	43	62	36	66	3	1	4254
7	SimB2	202	76	33	55	54	53	56	3	3	7040
7	SimA2	203	35	75	54	56	55	55	2	3	4175
7	SimA1	204	35	77	56	56	34	78	3	2	2046
7	SimB1	205	73	37	54	56	75	35	2	1	6497
7	SimB2	206	75	33	54	54	53	55	3	2	4207
7	Fill2	207	65	46	63	43	54	49	2	1	13265
7	Fill4	208	49	64	47	61	52	47	1	1	11072
7	Fill5	209	34	75	32	73	24	77	3	1	7023
7	Fill3	210	56	56	55	52	47	58	1	1	2304
7	Fill1	211	74	35	72	33	75	20	1	1	5583
7	SimA2	212	34	76	54	56	55	55	2	3	2056
7	SimA1	213	34	76	54	56	33	77	1	2	3428
7	Fill1	214	78	35	76	32	81	20	1	1	5806
7	SimB1	215	76	34	55	55	77	33	2	2	2112
7	SimB2	216	75	34	55	54	53	56	3	3	12338
7	SimA1	217	35	75	55	55	33	77	1	2	2094
7	SimA1	218	34	76	55	55	32	78	1	2	2192
7	Fill1	219	77	36	75	35	68	37	1	1	10161
7	Fill4	220	48	66	47	62	51	49	3	2	8048
7	Fill1	221	77	34	76	30	78	21	1	1	5952
7	Fill2	222	65	47	63	45	68	31	1	1	6607
7	Fill2	223	63	44	62	42	64	31	3	1	8225
7	Fill1	224	77	35	74	35	78	22	3	1	10429
7	Fill3	225	55	54	53	51	47	56	3	1	5857
7	SimA2	226	35	75	54	56	55	55	2	3	5775
7	Fill5	227	39	74	36	73	41	59	2	1	8959
7	SimB1	228	74	35	55	54	75	34	1	2	6419
7	SimB1	229	76	36	57	55	78	34	2	3	4416
7	SimB1	230	73	36	54	55	75	34	2	2	4173
7	Fill3	231	55	55	52	54	47	57	1	1	1872
7	Fill3	232	56	56	55	54	59	38	3	1	3856
7	SimB1	233	74	36	55	55	76	34	2	2	2288
7	SimB1	234	76	34	55	55	78	32	3	2	4849
7	Fill3	235	54	57	52	56	46	58	3	1	7215
7	Fill1	236	76	35	74	32	69	36	1	1	5073
7	SimA1	237	34	75	55	54	32	77	2	3	2669
7	Fill1	238	74	35	71	35	65	36	1	1	4800
7	Fill3	239	53	54	50	54	56	39	1	1	8273
7	SimB2	240	76	35	55	56	53	58	3	2	6210
Motivation:	4
Strategy:	3
End Time: Thu, Sep 29, 2011 12:11:29
