Participant: 31
MachineID: BL-POLS-IELbC14
Start Time: Tue, Oct 04, 2011 11:12:40
Seed: 48183
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
31	Fill4	41	46	63	43	61	38	64	1	3	5840
31	Fill3	42	54	57	52	56	46	58	2	1	4128
31	SimB1	43	74	36	55	55	76	34	2	2	2383
31	Fill1	44	78	35	76	32	81	20	3	1	6496
31	Fill3	45	55	54	53	51	47	56	3	1	4194
31	SimA2	46	33	75	53	55	55	53	2	3	20781
31	SimB2	47	75	35	55	55	54	56	1	2	3249
31	Fill2	48	65	47	63	45	68	31	3	1	7185
31	SimB1	49	76	33	55	54	77	32	2	2	4239
31	Fill3	50	53	56	52	52	55	39	3	1	4833
31	Fill1	51	75	37	72	35	76	21	2	1	10783
31	SimB2	52	74	35	54	55	52	57	2	2	4864
31	SimB1	53	74	36	54	56	75	35	3	2	3552
31	SimA1	54	34	76	55	55	32	78	3	2	2447
31	SimB1	55	74	36	54	56	76	34	1	2	1855
31	SimB1	56	73	35	53	55	75	33	3	2	2674
31	SimA2	57	37	75	56	56	57	55	2	2	5694
31	Fill4	58	43	68	40	67	36	69	1	1	4800
31	SimA2	59	37	75	56	56	58	54	1	2	3935
31	SimB1	60	75	34	55	54	77	32	3	2	2048
31	SimB1	61	76	36	56	56	77	35	3	2	1887
31	SimA2	62	34	76	54	56	55	55	2	3	6262
31	SimA2	63	36	73	55	54	56	53	2	2	3102
31	SimA1	64	34	75	55	54	32	77	1	2	1326
31	SimB2	65	76	35	55	56	54	57	2	2	10134
31	SimA2	66	36	73	55	54	57	52	1	2	6255
31	Fill4	67	44	65	43	62	36	66	3	1	30046
31	Fill5	68	39	74	36	73	41	59	1	1	9664
31	Fill1	69	72	37	69	36	62	39	1	1	8498
31	Fill5	70	36	75	33	73	26	77	1	1	6640
31	SimA2	71	35	75	55	55	56	54	2	2	13184
31	Fill4	72	45	63	42	61	46	48	3	1	14797
31	SimB1	73	75	35	55	55	76	34	3	2	5730
31	Fill3	74	56	55	54	53	48	57	3	1	4766
31	SimA1	75	36	73	55	54	34	75	2	2	2062
31	SimA1	76	35	75	55	55	33	77	3	2	1777
31	SimA1	77	37	75	56	56	36	76	2	2	1985
31	SimA2	78	37	75	57	55	58	54	2	2	4672
31	Fill1	79	75	36	74	32	67	38	1	1	6225
31	SimA1	80	34	76	55	55	33	77	2	2	4256
31	SimA1	81	34	75	54	55	33	76	1	2	3247
31	SimA1	82	35	75	54	56	33	77	3	2	3694
31	Fill2	83	63	44	62	42	64	31	2	1	5966
31	SimB2	84	76	36	56	56	54	58	2	2	3859
31	Fill2	85	63	46	62	42	55	47	3	1	7983
31	Fill2	86	65	46	62	44	57	48	3	1	10337
31	SimA2	87	35	75	55	55	56	54	2	2	2030
31	Fill2	88	67	44	65	42	70	28	3	1	18351
31	SimA1	89	34	75	54	55	32	77	3	2	6175
31	SimA2	90	35	75	54	56	55	55	1	3	4640
31	Fill1	91	77	36	75	35	68	37	2	1	16433
31	Fill3	92	54	54	51	54	55	41	2	1	2975
31	SimB2	93	76	34	55	55	54	56	3	2	2081
31	Fill4	94	43	66	41	65	46	51	1	1	6191
31	Fill5	95	34	76	32	74	27	77	2	1	8704
31	SimB2	96	73	37	54	56	52	58	3	2	11359
31	SimB2	97	74	35	55	54	54	55	2	3	9185
31	SimB2	98	75	36	55	56	54	57	3	2	11343
31	Fill5	99	36	73	35	71	28	74	1	1	3535
31	Fill1	100	77	37	76	33	78	21	3	1	5455
31	Fill5	101	37	76	36	73	28	77	2	1	4944
31	SimA2	102	35	75	54	56	55	55	1	3	3314
31	SimB1	103	76	34	55	55	77	33	2	2	2464
31	Fill1	104	75	33	73	32	78	16	1	1	5486
31	SimB1	105	75	36	55	56	76	35	3	2	3183
31	Fill5	106	34	77	32	76	24	80	3	1	5217
31	Fill1	107	74	35	71	35	65	36	2	1	18031
31	Fill5	108	33	76	30	76	36	60	2	1	5793
31	Fill4	109	46	65	45	63	37	67	2	1	3456
31	Fill1	110	76	35	74	32	69	36	2	1	3758
31	SimB2	111	76	34	55	55	54	56	2	2	1360
31	SimB2	112	76	33	55	54	53	56	1	2	5317
31	SimA1	113	35	75	55	55	34	76	2	2	2721
31	SimA2	114	36	73	55	54	57	52	3	2	3329
31	SimB1	115	77	35	56	56	79	33	3	2	3871
31	Fill2	116	64	44	63	41	65	30	3	1	5505
31	Fill1	117	74	35	72	33	75	20	2	1	3087
31	SimA1	118	35	76	55	56	34	77	3	2	3183
31	Fill4	119	44	65	42	62	34	67	3	1	6670
31	Fill3	120	58	55	55	54	48	57	2	2	1727
31	SimA2	121	36	76	56	56	58	54	3	2	3760
31	Fill3	122	55	54	54	50	46	57	3	1	4646
31	Fill1	123	77	34	76	30	78	21	1	1	7088
31	SimB2	124	76	36	57	55	56	56	1	3	12418
31	Fill5	125	35	74	34	72	26	76	1	1	6368
31	Fill2	126	65	45	64	43	68	28	1	1	5440
31	Fill1	127	76	33	75	31	66	36	3	1	7326
31	Fill5	128	32	75	30	74	35	57	2	1	8146
31	SimA1	129	36	74	55	55	35	75	3	2	3215
31	Fill3	130	55	54	53	51	45	57	3	1	3986
31	SimA2	131	33	76	54	55	55	54	1	3	13184
31	Fill2	132	65	44	62	42	56	47	3	1	7247
31	SimA1	133	37	75	56	56	35	77	2	2	3231
31	Fill5	134	34	75	32	73	24	77	3	1	4591
31	SimB2	135	76	34	56	54	54	56	2	3	7282
31	SimB1	136	76	34	55	55	78	32	3	1	3311
31	SimB1	137	76	34	55	55	78	32	3	2	4369
31	SimA1	138	33	76	54	55	31	78	3	2	2303
31	Fill2	139	63	46	61	45	65	29	3	1	7647
31	Fill4	140	45	65	43	64	37	67	1	1	19184
31	Fill5	141	34	74	31	73	36	59	1	1	7439
31	SimB1	142	76	36	56	56	78	34	3	2	11343
31	Fill2	143	66	43	64	42	56	45	2	1	5343
31	Fill5	144	34	75	32	73	37	59	1	1	11378
31	SimA2	145	35	76	55	56	56	55	3	2	7407
31	Fill1	146	77	35	74	35	78	22	2	1	7472
31	Fill2	147	68	46	66	44	71	31	3	1	10623
31	SimA2	148	34	75	54	55	56	53	1	2	6224
31	Fill3	149	55	53	54	49	45	56	1	1	4160
31	Fill4	150	44	65	41	65	45	49	3	1	4653
31	SimB1	151	77	35	56	56	78	34	2	2	2973
31	SimA2	152	36	75	55	56	56	55	3	3	5728
31	SimB2	153	73	35	53	55	51	57	1	2	4081
31	Fill2	154	64	46	62	44	55	48	3	1	11408
31	SimB1	155	76	36	57	55	78	34	3	2	15585
31	Fill3	156	56	55	54	53	58	41	1	1	3165
31	SimB1	157	76	35	55	56	78	33	3	2	2688
31	SimA2	158	35	75	55	55	56	54	2	2	2207
31	SimB2	159	74	36	54	56	52	58	1	2	4127
31	SimB1	160	73	36	54	55	75	34	1	2	3902
31	SimB2	161	73	36	54	55	53	56	3	2	3648
31	Fill3	162	56	56	55	54	59	38	1	1	4767
31	SimB1	163	74	35	55	54	75	34	2	2	3470
31	SimB2	164	76	36	56	56	54	58	2	2	1855
31	SimB1	165	76	35	55	56	78	33	3	2	5294
31	Fill5	166	36	73	33	73	26	75	2	1	5040
31	Fill4	167	43	66	41	65	34	67	2	1	4240
31	SimA1	168	36	73	55	54	34	75	3	2	5650
31	Fill2	169	65	46	64	44	56	47	1	3	4047
31	Fill1	170	72	37	69	35	73	21	2	3	12848
31	SimA1	171	34	77	55	56	32	79	2	2	2495
31	Fill5	172	36	73	33	73	28	74	2	1	3040
31	Fill2	173	69	44	68	42	70	31	1	1	6352
31	SimA2	174	34	75	55	54	57	52	2	2	2270
31	Fill4	175	48	66	47	62	51	49	2	3	13456
31	SimB1	176	74	35	55	54	75	34	1	2	3166
31	SimB1	177	75	33	54	54	76	32	3	2	2126
31	Fill2	178	65	44	63	43	56	45	2	2	3886
31	Fill3	179	58	56	56	55	59	43	2	2	2177
31	Fill3	180	54	55	53	52	45	58	3	1	1838
31	Fill2	181	65	44	62	42	58	45	1	1	7522
31	SimB2	182	74	35	55	54	53	56	2	2	3686
31	Fill3	183	55	55	52	54	47	57	2	1	1358
31	Fill5	184	36	76	33	76	39	60	3	3	11034
31	Fill2	185	64	44	61	44	65	31	1	1	5775
31	SimB1	186	73	37	54	56	75	35	3	2	2432
31	SimA1	187	35	77	56	56	34	78	1	2	2526
31	SimA1	188	36	75	55	56	34	77	3	2	1967
31	SimA2	189	34	76	55	55	56	54	1	2	1999
31	Fill5	190	37	75	34	75	39	60	1	3	3456
31	SimB1	191	76	34	56	54	78	32	2	2	1967
31	SimB2	192	76	34	55	55	54	56	2	2	1938
31	SimA2	193	34	77	55	56	56	55	1	3	4623
31	Fill1	194	75	34	72	34	64	37	3	1	6720
31	Fill4	195	46	66	45	63	47	53	2	1	10719
31	SimB2	196	76	35	55	56	53	58	1	1	2272
31	Fill5	197	35	73	33	71	25	76	3	1	7119
31	Fill3	198	53	56	51	54	46	57	2	2	4702
31	SimA1	199	36	73	55	54	34	75	3	2	2078
31	SimB2	200	75	33	54	54	53	55	2	2	3360
31	SimA1	201	35	75	55	55	33	77	3	2	1278
31	Fill5	202	35	75	32	73	38	59	2	1	12230
31	Fill2	203	64	45	63	41	67	27	3	1	4785
31	Fill5	204	37	75	35	72	28	76	3	1	3567
31	Fill2	205	65	47	63	46	55	50	3	1	6253
31	Fill4	206	42	67	40	65	34	68	3	1	15312
31	Fill4	207	44	63	43	59	47	46	2	1	3231
31	Fill1	208	75	33	74	30	65	36	2	1	4419
31	SimB2	209	76	35	55	56	53	58	2	2	2478
31	SimB2	210	76	34	55	55	54	56	2	2	4015
31	Fill4	211	49	64	47	61	52	47	2	1	4416
31	Fill3	212	56	56	55	52	47	58	1	1	4175
31	Fill2	213	67	45	65	44	69	31	3	1	8878
31	SimB2	214	77	35	56	56	54	58	1	2	3376
31	SimA1	215	35	75	54	56	33	77	1	2	2769
31	Fill5	216	36	75	34	72	39	58	3	1	11760
31	Fill5	217	34	74	31	73	35	61	2	3	14380
31	SimA1	218	36	76	56	56	35	77	2	2	2803
31	Fill1	219	76	36	74	34	67	38	3	1	6097
31	Fill1	220	73	37	70	35	76	21	2	1	2893
31	SimA1	221	37	73	56	54	35	75	2	2	3697
31	SimA1	222	35	76	55	56	34	77	3	2	4638
31	Fill4	223	45	67	43	64	46	54	1	1	5566
31	Fill1	224	75	36	72	36	64	39	2	1	5534
31	SimB1	225	76	34	55	55	77	33	3	2	2002
31	Fill4	226	45	63	43	61	37	65	1	1	4768
31	SimA2	227	35	77	56	56	58	54	1	2	2464
31	Fill3	228	53	54	50	54	56	39	3	1	2434
31	Fill2	229	68	44	65	42	70	30	3	1	5871
31	SimB1	230	74	35	54	55	75	34	1	2	6448
31	SimA2	231	36	74	55	55	57	53	3	2	1695
31	SimB2	232	75	34	55	54	53	56	1	2	3919
31	Fill3	233	56	56	53	55	58	41	2	1	3071
31	Fill2	234	65	46	63	43	54	49	2	1	5393
31	Fill4	235	46	65	44	63	49	49	3	3	6994
31	Fill3	236	53	56	51	53	56	39	1	1	5806
31	Fill1	237	75	37	72	37	78	22	2	1	3968
31	Fill4	238	47	64	45	63	38	67	1	1	4719
31	Fill2	239	67	46	65	45	57	48	2	1	10367
31	SimB1	240	73	36	54	55	75	34	3	2	2832
Motivation:	4
Strategy:	3
End Time: Tue, Oct 04, 2011 11:53:12
