Participant: 22
MachineID: BL-POLS-IELbC13
Start Time: Mon, Oct 03, 2011 13:10:33
Seed: 55510
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
22	Fill2	62	66	43	64	42	56	45	2	1	22021
22	SimB1	63	77	35	56	56	79	33	1	1	6578
22	SimB1	64	74	36	55	55	76	34	2	1	5453
22	SimA1	65	34	76	55	55	32	78	3	3	15039
22	SimB2	66	73	35	53	55	51	57	2	3	9042
22	SimA2	67	34	75	54	55	56	53	2	1	3326
22	SimB2	68	74	35	55	54	53	56	1	2	3104
22	SimA1	69	35	75	55	55	33	77	3	3	5214
22	Fill5	70	36	75	33	73	26	77	2	1	7712
22	SimA2	71	36	73	55	54	56	53	3	1	4287
22	Fill4	72	43	65	40	64	45	51	1	1	6415
22	Fill5	73	37	75	35	72	28	76	1	1	5280
22	SimA1	74	35	75	54	56	33	77	3	3	4145
22	Fill1	75	72	37	69	36	62	39	3	1	5456
22	Fill2	76	65	46	63	43	54	49	2	1	4543
22	SimB2	77	77	35	56	56	54	58	3	1	7712
22	SimA2	78	35	75	55	55	56	54	3	3	3118
22	SimB2	79	76	34	55	55	53	57	3	1	2977
22	Fill3	80	56	55	54	53	58	41	3	1	4445
22	Fill4	81	44	63	43	59	47	46	3	1	4609
22	SimA2	82	35	76	55	56	56	55	2	1	2911
22	SimA2	83	35	75	55	55	56	54	2	1	3312
22	Fill3	84	56	56	53	55	58	41	3	1	8354
22	SimB1	85	76	34	55	55	77	33	1	3	5229
22	Fill1	86	77	35	74	35	78	22	2	2	7073
22	Fill4	87	46	63	43	61	38	64	1	1	7505
22	Fill3	88	53	56	51	53	56	39	2	1	6351
22	SimB2	89	75	35	55	55	54	56	1	1	3519
22	SimB2	90	74	36	54	56	52	58	2	1	5966
22	Fill1	91	74	35	71	35	65	36	1	1	5920
22	SimB2	92	76	36	56	56	54	58	3	1	3376
22	SimB1	93	75	35	55	55	76	34	3	3	5662
22	SimB1	94	73	36	54	55	75	34	3	3	7072
22	Fill3	95	55	54	53	51	47	56	1	1	5535
22	SimB2	96	73	36	54	55	53	56	1	1	11538
22	Fill2	97	69	44	68	42	70	31	2	1	6557
22	SimA1	98	37	73	56	54	35	75	3	2	3490
22	Fill4	99	44	65	41	65	45	49	1	1	2768
22	SimB1	100	74	36	54	56	76	34	2	3	3825
22	SimB2	101	74	35	54	55	52	57	2	1	3759
22	SimB2	102	76	36	57	55	56	56	1	1	2369
22	SimA2	103	35	76	55	56	56	55	2	1	2223
22	Fill1	104	72	37	69	35	73	21	3	1	4450
22	Fill5	105	36	73	33	73	28	74	1	3	3312
22	Fill1	106	76	34	74	31	67	36	1	1	3488
22	Fill3	107	58	55	55	54	48	57	2	1	4098
22	SimB1	108	75	34	55	54	76	33	3	3	5905
22	Fill4	109	44	65	43	62	36	66	1	1	9471
22	SimA1	110	34	75	54	55	32	77	1	3	3742
22	Fill1	111	75	36	74	32	67	38	3	1	4255
22	Fill1	112	75	37	72	35	76	21	3	2	6017
22	SimA1	113	35	77	56	56	34	78	1	3	3215
22	SimB1	114	74	35	55	54	75	34	1	3	5504
22	Fill4	115	43	66	41	65	34	67	1	1	5135
22	SimB1	116	76	34	55	55	78	32	3	3	7105
22	Fill4	117	46	65	45	63	37	67	1	1	4050
22	SimA1	118	35	75	55	55	33	77	2	3	4208
22	SimA2	119	36	73	55	54	57	52	1	1	3824
22	Fill2	120	65	47	63	45	68	31	3	1	6081
22	Fill1	121	76	33	75	31	66	36	3	1	2926
22	SimB2	122	75	36	55	56	54	57	1	1	3973
22	SimB1	123	77	35	56	56	78	34	1	1	3586
22	SimA2	124	37	75	57	55	58	54	2	1	8701
22	Fill3	125	55	53	54	49	45	56	1	3	7664
22	Fill5	126	35	73	33	71	25	76	3	3	3776
22	Fill5	127	37	76	36	73	28	77	1	1	4223
22	Fill2	128	64	44	63	41	65	30	1	1	4480
22	Fill5	129	36	73	35	71	28	74	3	1	4766
22	SimB1	130	74	36	54	56	75	35	3	3	5761
22	Fill2	131	63	44	62	42	64	31	3	1	3374
22	Fill3	132	55	53	53	52	58	38	3	1	5315
22	SimA2	133	35	75	54	56	55	55	1	1	3583
22	SimB1	134	76	35	55	56	77	34	2	3	2814
22	Fill1	135	75	36	72	36	64	39	2	1	3747
22	SimA1	136	33	75	54	54	32	76	1	3	1648
22	Fill3	137	56	56	55	54	59	38	3	1	10879
22	SimB1	138	76	34	55	55	77	33	3	1	3391
22	SimA1	139	35	76	55	56	34	77	1	3	6592
22	SimA1	140	37	75	57	55	36	76	3	3	8207
22	SimB2	141	76	34	55	55	54	56	3	1	4928
22	Fill1	142	77	36	75	35	68	37	3	1	2590
22	SimB1	143	76	34	55	55	78	32	3	3	3839
22	Fill3	144	58	56	56	55	59	43	2	1	8689
22	Fill2	145	65	43	63	41	56	44	2	1	5774
22	SimB1	146	73	35	53	55	75	33	1	3	5441
22	SimA1	147	36	73	55	54	34	75	3	3	3344
22	Fill2	148	65	46	62	44	57	48	2	1	6911
22	Fill5	149	35	75	32	73	38	59	1	1	5794
22	SimA1	150	33	75	53	55	31	77	2	3	4817
22	SimA2	151	36	73	55	54	56	53	1	1	2928
22	Fill5	152	37	75	34	75	39	60	1	1	3726
22	Fill3	153	55	56	53	53	46	57	3	1	5328
22	SimB1	154	76	34	56	54	78	32	1	3	6321
22	SimA1	155	35	75	55	55	33	77	1	3	7010
22	Fill2	156	67	46	65	45	57	48	1	3	4989
22	SimA2	157	35	75	54	56	55	55	2	1	4400
22	Fill1	158	75	37	72	37	78	22	3	1	5329
22	Fill3	159	56	56	55	52	47	58	3	2	16608
22	Fill5	160	33	76	30	76	36	60	3	1	4478
22	Fill4	161	46	66	45	63	47	53	1	1	7040
22	SimB2	162	76	33	55	54	53	56	1	1	3454
22	SimB2	163	76	35	55	56	53	58	2	1	3406
22	SimA1	164	34	76	54	56	33	77	2	3	2912
22	SimB2	165	77	35	56	56	54	58	2	1	1890
22	Fill4	166	47	64	45	63	38	67	2	2	5906
22	SimA1	167	37	75	56	56	36	76	2	3	3697
22	SimA2	168	33	75	54	54	56	52	1	1	2064
22	SimA2	169	37	75	56	56	57	55	3	2	3409
22	Fill4	170	43	68	40	67	36	69	2	1	7646
22	SimA2	171	35	77	56	56	58	54	3	1	7072
22	Fill3	172	54	57	52	56	46	58	1	3	4815
22	SimB1	173	76	36	57	55	78	34	1	3	7598
22	SimB2	174	76	36	56	56	54	58	1	1	4174
22	Fill1	175	76	35	74	32	69	36	1	1	2928
22	Fill5	176	34	76	32	74	27	77	2	1	14703
22	Fill2	177	64	45	63	41	67	27	3	1	8223
22	SimB1	178	74	35	55	54	75	34	3	3	5630
22	SimA2	179	35	75	55	55	56	54	1	1	3040
22	SimB1	180	75	33	54	54	76	32	1	1	5568
22	Fill2	181	65	44	62	42	56	47	3	1	4782
22	Fill5	182	39	74	36	73	41	59	1	1	4727
22	SimB1	183	73	36	54	55	75	34	2	3	5138
22	SimB1	184	76	36	56	56	77	35	3	2	6431
22	SimA1	185	35	76	55	56	34	77	2	3	4143
22	SimB1	186	76	33	55	54	77	32	2	3	4846
22	SimB2	187	76	34	55	55	54	56	1	1	3007
22	SimA2	188	37	73	56	54	58	52	1	1	5522
22	SimB2	189	76	34	55	55	54	56	1	1	2367
22	SimA2	190	36	73	55	54	57	52	2	1	2142
22	SimA1	191	35	75	55	55	34	76	3	3	5152
22	Fill5	192	39	75	36	74	42	60	3	1	8847
22	Fill3	193	55	54	54	50	46	57	3	1	7666
22	Fill4	194	49	64	47	61	52	47	1	1	6192
22	SimA2	195	36	75	55	56	56	55	1	1	4718
22	Fill2	196	64	46	62	44	55	48	2	1	13648
22	SimA1	197	36	73	55	54	34	75	1	1	2047
22	Fill3	198	54	54	51	54	55	41	2	1	10751
22	Fill1	199	73	37	70	35	76	21	1	3	18017
22	SimB1	200	74	35	54	55	75	34	2	3	6543
22	SimA1	201	36	75	55	56	34	77	1	3	4175
22	Fill4	202	42	67	40	65	34	68	3	3	3905
22	Fill4	203	45	67	43	64	46	54	2	1	6704
22	SimA2	204	34	75	54	55	56	53	1	1	2528
22	Fill4	205	45	63	43	61	37	65	2	2	3457
22	SimB2	206	73	37	54	56	52	58	3	1	4847
22	SimB2	207	73	36	54	55	52	57	3	1	5968
22	SimB2	208	76	35	55	56	54	57	1	1	10210
22	Fill2	209	65	47	63	46	55	50	2	1	5006
22	SimB1	210	76	35	55	56	78	33	1	3	6116
22	Fill2	211	64	44	61	44	65	31	2	3	3326
22	Fill5	212	35	74	34	72	26	76	2	1	5374
22	SimB2	213	75	33	54	54	53	55	3	1	4064
22	SimA2	214	37	75	56	56	58	54	2	1	5614
22	Fill4	215	48	66	47	62	51	49	3	1	10271
22	Fill1	216	78	35	76	32	81	20	3	3	3265
22	Fill1	217	73	34	70	34	75	20	3	2	5024
22	SimA2	218	35	75	55	55	56	54	3	1	2274
22	SimA2	219	36	76	56	56	58	54	3	1	3661
22	SimA1	220	33	76	54	55	31	78	1	3	6514
22	SimB2	221	74	36	54	56	52	58	3	1	17375
22	SimB2	222	75	34	55	54	53	56	1	1	2624
22	Fill1	223	75	33	73	32	78	16	1	1	4558
22	SimA2	224	34	76	54	56	55	55	1	1	4720
22	SimB1	225	76	34	55	55	77	33	1	1	4559
22	SimA2	226	34	77	55	56	56	55	3	1	6814
22	SimB1	227	76	35	55	56	78	33	3	3	5168
22	SimA2	228	34	76	55	55	56	54	3	1	3679
22	Fill5	229	34	75	32	73	24	77	1	1	4066
22	Fill4	230	47	65	45	64	50	50	3	2	9712
22	Fill2	231	67	44	65	42	70	28	2	1	4929
22	SimA2	232	33	76	54	55	55	54	1	1	3775
22	SimB2	233	74	35	55	54	54	55	3	1	2527
22	SimB2	234	76	34	56	54	54	56	2	1	2211
22	Fill2	235	65	45	64	43	68	28	1	1	5967
22	SimA1	236	37	75	56	56	35	77	1	3	4317
22	Fill1	237	75	33	74	30	65	36	3	1	4547
22	Fill3	238	53	54	50	54	56	39	2	1	14942
22	Fill2	239	63	46	61	45	65	29	3	1	12815
22	Fill2	240	67	45	65	44	69	31	3	1	3103
Motivation:	4
Strategy:	1
End Time: Mon, Oct 03, 2011 13:55:00
