Participant: 30
MachineID: BL-POLS-IELbC20
Start Time: Tue, Oct 04, 2011 11:12:30
Seed: 92282
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
30	SimB1	99	74	35	54	55	75	34	3	3	3712
30	Fill4	100	43	66	41	65	34	67	2	1	4527
30	Fill2	101	65	44	62	42	58	45	3	1	4063
30	Fill3	102	55	56	53	53	46	57	2	1	8991
30	SimB1	103	76	35	55	56	77	34	1	3	4576
30	SimB2	104	76	35	55	56	54	57	2	1	2786
30	SimA1	105	34	75	55	54	32	77	1	3	3359
30	SimA1	106	34	76	55	55	33	77	1	3	2737
30	SimA1	107	35	75	54	56	33	77	1	3	2578
30	Fill2	108	65	46	62	44	57	48	2	1	8237
30	Fill4	109	48	66	47	62	51	49	1	1	6110
30	Fill4	110	45	67	43	64	46	54	3	1	10479
30	Fill4	111	43	66	41	65	46	51	2	1	12241
30	Fill4	112	49	64	47	61	52	47	3	1	5968
30	SimA2	113	34	75	54	55	56	53	1	1	8463
30	Fill3	114	56	56	53	55	58	41	2	1	8753
30	Fill2	115	64	44	61	44	65	31	2	1	9470
30	SimB1	116	76	34	55	55	77	33	1	3	5249
30	SimA2	117	37	75	57	55	58	54	1	1	5566
30	SimB2	118	75	35	55	55	54	56	2	1	2367
30	SimB1	119	73	36	54	55	75	34	1	3	6305
30	Fill5	120	36	73	33	73	26	75	1	1	13090
30	Fill5	121	36	73	33	73	28	74	1	1	7089
30	SimA1	122	35	75	55	55	33	77	1	3	7448
30	Fill3	123	59	54	56	52	61	38	3	1	10366
30	SimB1	124	74	36	55	55	76	34	1	3	5457
30	SimB2	125	73	37	54	56	52	58	3	1	2624
30	SimA1	126	36	73	55	54	34	75	1	3	6224
30	Fill5	127	34	77	32	76	24	80	1	1	2914
30	Fill2	128	64	46	62	44	55	48	1	1	4191
30	Fill5	129	37	75	35	72	28	76	3	1	3970
30	SimA1	130	35	75	54	56	33	77	3	3	3262
30	SimA1	131	37	75	56	56	36	76	2	3	3857
30	Fill5	132	37	75	34	75	39	60	3	1	2430
30	SimA2	133	34	75	54	55	56	53	3	1	2288
30	SimA1	134	36	73	55	54	34	75	1	3	3071
30	SimB1	135	75	34	55	54	77	32	1	3	1921
30	Fill3	136	55	54	53	51	47	56	2	1	2703
30	Fill2	137	68	44	65	42	70	30	1	1	2799
30	Fill5	138	36	73	35	71	28	74	1	1	5583
30	Fill2	139	65	46	63	43	54	49	1	1	3312
30	SimB2	140	76	36	56	56	54	58	3	1	4991
30	Fill1	141	76	35	74	32	69	36	3	1	2786
30	SimB1	142	75	36	55	56	76	35	3	3	2430
30	Fill2	143	65	43	63	41	56	44	1	1	4302
30	Fill3	144	56	55	54	53	48	57	3	3	4560
30	Fill5	145	32	75	30	74	35	57	3	1	4368
30	SimB1	146	77	35	56	56	78	34	3	3	2926
30	SimA1	147	35	75	55	55	33	77	1	3	2417
30	Fill2	148	65	47	63	46	55	50	1	1	5406
30	SimA2	149	36	74	55	55	57	53	1	1	2640
30	SimA2	150	34	76	55	55	57	53	2	1	2016
30	SimB2	151	76	34	56	54	54	56	2	1	1423
30	SimB1	152	74	36	54	56	75	35	1	1	4086
30	SimA2	153	33	76	54	55	55	54	3	1	3390
30	SimA2	154	35	75	55	55	56	54	2	1	6833
30	Fill5	155	36	75	34	72	39	58	3	1	2814
30	Fill3	156	53	56	51	53	56	39	2	1	8147
30	Fill2	157	68	46	66	44	71	31	2	1	10286
30	SimB1	158	76	34	56	54	78	32	2	3	8480
30	SimB1	159	75	35	55	55	76	34	1	3	6288
30	Fill1	160	77	35	74	35	78	22	1	3	7919
30	SimA2	161	33	75	54	54	56	52	2	3	7104
30	SimA1	162	37	73	56	54	35	75	1	3	7681
30	SimA1	163	35	76	55	56	34	77	1	1	3712
30	Fill2	164	63	46	61	45	65	29	2	1	11601
30	Fill4	165	44	65	42	62	34	67	2	1	3183
30	Fill5	166	34	74	31	73	35	61	2	1	2398
30	SimA2	167	36	73	55	54	57	52	1	1	8208
30	Fill2	168	66	43	64	42	56	45	1	1	2018
30	Fill5	169	34	74	31	73	36	59	1	1	3680
30	Fill3	170	58	55	55	54	48	57	3	1	8078
30	SimA2	171	36	76	56	56	58	54	1	1	2577
30	SimB1	172	74	35	55	54	75	34	3	3	3759
30	Fill2	173	67	45	65	44	69	31	3	3	2624
30	Fill1	174	75	34	72	34	64	37	2	1	2048
30	Fill4	175	49	64	47	62	40	65	2	1	2368
30	SimA2	176	35	75	55	55	56	54	3	1	3965
30	SimA2	177	34	77	55	56	56	55	1	1	1874
30	SimA1	178	35	76	55	56	34	77	1	3	3633
30	Fill4	179	45	63	43	61	37	65	2	1	5424
30	Fill5	180	35	77	34	74	38	60	3	1	3886
30	SimB2	181	75	36	55	56	54	57	3	1	4416
30	Fill2	182	63	46	62	42	55	47	2	1	6902
30	Fill5	183	36	76	33	76	39	60	1	1	2224
30	Fill4	184	45	63	42	61	46	48	3	1	2977
30	SimB1	185	74	36	54	56	76	34	1	3	1503
30	Fill4	186	47	64	45	63	38	67	1	1	6191
30	SimB2	187	76	33	55	54	53	56	3	1	1952
30	Fill3	188	58	56	56	55	59	43	2	1	3615
30	SimA1	189	37	75	57	55	36	76	1	3	3393
30	Fill3	190	55	53	53	52	58	38	3	3	6174
30	SimB2	191	76	34	55	55	54	56	3	1	1361
30	SimB2	192	74	35	54	55	52	57	1	1	4518
30	SimA2	193	36	73	55	54	56	53	1	1	4210
30	Fill3	194	54	57	52	56	46	58	3	3	8016
30	Fill5	195	34	75	32	73	37	59	1	1	3233
30	SimA2	196	35	75	55	55	56	54	2	1	1710
30	SimB1	197	76	36	57	55	78	34	1	3	2611
30	Fill4	198	42	67	40	65	34	68	1	1	2367
30	Fill3	199	53	56	52	52	55	39	3	1	4430
30	Fill5	200	39	74	36	73	41	59	2	1	5983
30	SimA2	201	35	75	55	55	56	54	3	1	6511
30	Fill1	202	75	37	72	37	78	22	2	1	3283
30	Fill1	203	74	35	72	33	75	20	1	1	5295
30	SimA2	204	35	77	56	56	58	54	2	1	6369
30	Fill2	205	63	44	62	42	64	31	3	1	4511
30	SimB2	206	74	36	54	56	52	58	3	1	3742
30	SimA2	207	35	76	55	56	56	55	2	2	6384
30	SimB1	208	76	36	56	56	78	34	2	3	2705
30	SimA1	209	34	76	54	56	33	77	3	3	2462
30	SimB2	210	76	34	55	55	54	56	2	1	4913
30	Fill3	211	55	54	54	50	46	57	2	1	7039
30	SimA1	212	33	75	53	55	31	77	2	1	4414
30	SimA1	213	33	75	54	54	32	76	3	3	3055
30	Fill1	214	76	33	75	31	66	36	3	1	8479
30	Fill1	215	76	36	74	34	67	38	1	2	15791
30	SimA1	216	35	75	55	55	33	77	3	3	5393
30	SimB1	217	75	33	54	54	76	32	2	3	3631
30	SimA1	218	34	76	55	55	32	78	2	3	2672
30	Fill5	219	35	73	33	71	25	76	3	1	3331
30	Fill2	220	65	44	62	42	56	47	3	1	7200
30	Fill4	221	43	68	40	67	36	69	1	1	8817
30	SimB2	222	76	35	55	56	53	58	3	1	1842
30	SimA2	223	35	76	55	56	56	55	1	1	2801
30	SimA1	224	36	74	55	55	35	75	3	3	3999
30	Fill1	225	72	37	69	36	62	39	2	1	2446
30	Fill1	226	75	36	74	32	67	38	1	1	1570
30	SimA2	227	34	76	54	56	55	55	3	1	1744
30	SimA2	228	37	75	56	56	58	54	1	1	1326
30	SimA1	229	36	73	55	54	34	75	2	3	8966
30	Fill4	230	46	66	45	63	47	53	3	1	3106
30	SimA2	231	37	75	56	56	57	55	2	1	9679
30	SimB2	232	73	36	54	55	53	56	1	1	10705
30	SimB2	233	77	35	56	56	54	58	1	1	5329
30	Fill1	234	75	36	72	36	64	39	2	1	3344
30	SimB2	235	75	34	55	54	53	56	3	1	7520
30	Fill2	236	65	46	64	44	56	47	2	1	3758
30	Fill4	237	44	66	43	62	46	49	3	3	3711
30	Fill5	238	39	75	36	74	42	60	3	1	3026
30	SimB2	239	76	36	57	55	56	56	2	1	2351
30	Fill4	240	46	65	44	63	49	49	1	1	3422
Motivation:	4
Strategy:	3
End Time: Tue, Oct 04, 2011 13:29:03
