Participant: 21
MachineID: BL-POLS-IELbC15
Start Time: Mon, Oct 03, 2011 13:10:22
Seed: 95564
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
21	SimA2	87	37	75	57	55	58	54	3	2	7538
21	SimB1	88	75	35	55	55	76	34	1	2	2611
21	SimA1	89	35	75	54	56	33	77	2	2	8654
21	SimA2	90	35	75	55	55	56	54	3	2	3378
21	Fill1	91	72	37	69	35	73	21	1	2	7134
21	SimB2	92	76	36	57	55	56	56	3	3	3422
21	Fill3	93	55	54	54	50	46	57	1	1	7458
21	Fill4	94	49	64	47	62	40	65	1	1	8127
21	Fill4	95	45	65	43	64	37	67	1	1	4477
21	Fill3	96	55	53	54	49	45	56	2	1	3984
21	Fill1	97	75	34	72	34	64	37	1	3	3601
21	SimB1	98	76	35	55	56	77	34	3	2	3199
21	Fill1	99	77	35	74	35	78	22	3	2	12191
21	Fill3	100	54	57	52	56	46	58	2	1	7231
21	SimB1	101	76	34	55	55	77	33	2	2	2080
21	SimA1	102	37	75	56	56	35	77	1	2	2590
21	Fill2	103	64	44	63	41	65	30	3	1	5662
21	Fill5	104	34	77	32	76	24	80	2	1	5650
21	SimB2	105	74	36	54	56	52	58	1	2	5791
21	Fill2	106	65	44	62	42	56	47	1	3	8192
21	SimA1	107	37	73	56	54	35	75	3	2	2659
21	Fill4	108	47	64	45	63	38	67	3	1	7073
21	SimA2	109	37	73	56	54	58	52	1	2	2221
21	Fill2	110	65	46	62	44	57	48	1	3	4785
21	SimB1	111	75	34	55	54	77	32	1	2	1789
21	SimB1	112	74	35	55	54	75	34	1	2	3585
21	SimA2	113	35	75	55	55	56	54	3	2	3646
21	SimA2	114	35	76	55	56	56	55	2	2	6912
21	SimA1	115	34	75	55	54	32	77	2	2	6687
21	Fill2	116	64	44	61	44	65	31	3	1	8175
21	Fill3	117	56	56	55	52	47	58	1	1	2272
21	Fill3	118	55	54	53	51	47	56	2	1	3345
21	SimA2	119	33	75	54	54	56	52	2	2	2240
21	SimA1	120	35	77	56	56	34	78	1	2	3504
21	SimA1	121	35	75	55	55	33	77	3	2	4435
21	Fill3	122	53	54	50	54	56	39	2	1	6901
21	Fill2	123	64	46	62	44	55	48	1	3	3825
21	SimB2	124	76	35	55	56	53	58	3	2	5859
21	SimA1	125	35	76	55	56	34	77	2	2	2847
21	SimB2	126	76	33	55	54	53	56	1	2	3278
21	Fill4	127	44	65	42	62	34	67	3	1	14014
21	SimB2	128	73	36	54	55	52	57	2	2	3585
21	Fill3	129	53	56	51	53	56	39	3	1	5504
21	SimB1	130	74	36	54	56	75	35	1	2	5711
21	Fill5	131	34	74	31	73	36	59	1	3	11891
21	SimA1	132	36	73	55	54	34	75	1	2	1552
21	SimA1	133	34	76	55	55	32	78	3	2	2273
21	SimB1	134	75	33	54	54	76	32	2	2	2674
21	SimA1	135	33	76	54	55	31	78	3	2	2464
21	Fill5	136	37	75	34	75	39	60	1	1	6242
21	SimB2	137	75	34	55	54	53	56	2	2	5966
21	SimB1	138	77	35	56	56	79	33	2	2	1741
21	SimA1	139	33	75	54	54	32	76	2	2	3505
21	Fill3	140	55	54	53	51	45	57	1	1	3776
21	Fill5	141	36	73	33	73	28	74	1	1	4637
21	SimB1	142	73	36	54	55	75	34	2	2	2781
21	SimB1	143	75	34	55	54	76	33	2	2	3537
21	SimA2	144	36	73	55	54	56	53	2	2	4369
21	Fill5	145	39	74	36	73	41	59	3	3	4242
21	Fill2	146	65	44	62	42	58	45	2	3	9217
21	Fill1	147	74	35	71	35	65	36	1	3	10509
21	Fill2	148	67	44	65	42	70	28	2	1	12258
21	SimA2	149	34	76	54	56	55	55	1	3	2129
21	Fill4	150	45	67	43	64	46	54	3	3	5199
21	SimB1	151	76	34	55	55	77	33	1	2	1794
21	Fill4	152	43	68	40	67	36	69	1	1	6878
21	SimA1	153	35	75	55	55	34	76	1	2	1155
21	SimB2	154	76	34	55	55	54	56	2	2	1908
21	SimB2	155	76	34	56	54	54	56	1	2	7216
21	Fill3	156	55	55	52	54	47	57	2	1	3023
21	Fill5	157	37	76	36	73	28	77	3	1	4528
21	SimB2	158	74	36	54	56	52	58	2	2	3395
21	SimB1	159	73	36	54	55	75	34	1	2	2718
21	Fill3	160	56	56	55	54	59	38	2	1	3743
21	Fill2	161	64	45	63	41	67	27	2	1	6655
21	SimA1	162	34	76	55	55	33	77	3	2	2432
21	SimB2	163	76	34	55	55	53	57	2	2	5616
21	Fill2	164	65	47	63	46	55	50	3	3	10992
21	Fill1	165	73	36	70	36	62	39	2	3	7613
21	Fill3	166	55	56	53	53	46	57	2	2	2657
21	SimA1	167	35	76	55	56	34	77	2	2	2977
21	Fill4	168	48	66	47	62	51	49	2	3	5790
21	Fill5	169	36	76	33	76	39	60	2	3	22798
21	SimA2	170	36	73	55	54	56	53	2	2	5359
21	SimA2	171	34	76	55	55	57	53	1	2	2864
21	Fill1	172	76	35	74	32	69	36	3	3	6178
21	Fill4	173	44	65	41	65	45	49	3	1	10480
21	SimA2	174	36	73	55	54	57	52	1	2	2383
21	SimA2	175	37	75	56	56	57	55	1	2	2609
21	SimB1	176	76	36	56	56	78	34	3	2	3551
21	Fill3	177	53	56	52	52	55	39	2	2	3760
21	Fill5	178	34	75	32	73	37	59	1	3	5939
21	Fill4	179	43	66	41	65	46	51	1	3	5730
21	Fill1	180	75	33	73	32	78	16	3	1	6142
21	Fill5	181	34	74	31	73	35	61	3	1	6528
21	Fill2	182	63	46	61	45	65	29	2	1	8439
21	Fill1	183	75	33	74	30	65	36	2	3	17409
21	SimA1	184	34	75	54	55	33	76	1	2	2322
21	Fill2	185	65	47	63	45	68	31	1	1	4685
21	SimA2	186	36	73	55	54	57	52	1	2	2996
21	SimA2	187	36	74	55	55	57	53	3	2	3295
21	SimA1	188	35	75	55	55	33	77	2	2	2176
21	Fill1	189	76	36	74	34	67	38	2	3	16609
21	SimA1	190	34	75	54	55	32	77	2	2	1517
21	Fill4	191	46	65	45	63	37	67	3	1	8448
21	Fill2	192	65	45	64	43	68	28	2	1	4224
21	Fill2	193	63	44	62	42	64	31	2	2	6050
21	Fill2	194	65	44	63	43	56	45	2	3	3535
21	Fill3	195	56	55	54	53	58	41	1	1	2992
21	SimA1	196	35	75	54	56	33	77	1	2	3185
21	Fill5	197	36	75	33	73	26	77	2	1	3582
21	SimB2	198	74	35	55	54	54	55	3	2	5857
21	Fill4	199	46	66	45	63	47	53	2	1	10720
21	Fill2	200	66	43	64	42	56	45	2	1	15839
21	Fill3	201	58	54	55	52	61	36	3	1	6189
21	Fill1	202	76	34	74	31	67	36	2	1	5345
21	SimA1	203	34	76	54	56	33	77	1	2	1905
21	SimA1	204	34	77	55	56	32	79	3	2	3585
21	Fill5	205	34	76	32	74	27	77	2	1	5616
21	SimB1	206	76	35	55	56	78	33	3	2	2720
21	Fill5	207	34	75	32	73	24	77	3	1	20844
21	Fill4	208	45	63	42	61	46	48	2	3	8098
21	Fill1	209	74	35	72	33	75	20	3	1	4991
21	Fill1	210	73	34	70	34	75	20	2	1	6592
21	SimA2	211	35	76	55	56	56	55	1	2	5584
21	SimA2	212	34	75	54	55	56	53	3	2	3074
21	SimB1	213	74	36	55	55	76	34	1	2	2542
21	SimA1	214	36	73	55	54	34	75	2	2	1841
21	Fill4	215	46	65	44	63	49	49	1	3	5536
21	Fill3	216	56	55	54	53	48	57	1	1	2865
21	SimB2	217	73	37	54	56	52	58	1	2	2594
21	SimB1	218	74	35	54	55	75	34	3	2	1839
21	Fill1	219	77	34	76	30	78	21	3	1	6802
21	SimB2	220	76	35	55	56	54	57	1	2	2126
21	SimB1	221	76	33	55	54	77	32	2	2	1954
21	SimA2	222	34	75	55	54	57	52	2	2	2435
21	SimA1	223	36	73	55	54	34	75	2	2	4144
21	Fill5	224	33	76	30	76	36	60	3	3	3105
21	SimB2	225	75	34	55	54	53	56	2	2	3328
21	SimB1	226	76	35	55	56	78	33	1	2	3262
21	SimA2	227	33	76	54	55	55	54	1	2	6481
21	Fill4	228	49	64	47	61	52	47	2	3	25982
21	Fill4	229	46	63	43	61	38	64	1	1	9185
21	Fill5	230	35	76	34	74	25	78	1	1	4929
21	Fill3	231	56	56	53	55	58	41	3	1	3135
21	SimB2	232	76	34	55	55	54	56	3	2	2607
21	SimA2	233	36	76	56	56	58	54	2	2	2319
21	SimA2	234	33	75	53	55	55	53	3	2	5053
21	SimA2	235	35	75	55	55	56	54	1	2	2895
21	SimB2	236	76	34	55	55	54	56	3	2	2673
21	SimB2	237	77	35	56	56	54	58	1	2	2226
21	SimB2	238	74	36	55	55	54	56	3	2	1969
21	SimA2	239	35	77	56	56	58	54	1	2	3521
21	Fill5	240	35	73	33	71	25	76	3	1	5553
Motivation:	3
Strategy:	2
End Time: Mon, Oct 03, 2011 14:54:18
