Participant: 29
MachineID: BL-POLS-IELbC11
Start Time: Mon, Oct 03, 2011 14:05:18
Seed: 14844
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
29	SimA1	196	37	75	56	56	36	76	2	2	1279
29	SimB1	197	74	36	54	56	75	35	3	2	2568
29	Fill2	198	65	44	63	43	56	45	3	3	1758
29	Fill1	199	72	37	69	36	62	39	2	2	2960
29	Fill2	200	65	44	62	42	56	47	2	3	4336
29	Fill1	201	76	36	74	34	67	38	3	1	5840
29	SimB2	202	76	35	55	56	54	57	3	2	6769
29	SimA1	203	37	73	56	54	35	75	3	2	1551
29	Fill2	204	63	46	62	42	55	47	1	1	3808
29	SimA1	205	34	75	54	55	32	77	2	2	4479
29	Fill2	206	65	44	62	42	58	45	1	1	4352
29	Fill2	207	65	46	63	43	54	49	1	1	5613
29	SimB2	208	74	36	54	56	52	58	1	2	2177
29	SimB2	209	74	35	55	54	53	56	1	2	3231
29	Fill4	210	43	66	41	65	34	67	3	1	4591
29	Fill2	211	66	43	64	42	56	45	1	1	5410
29	SimA2	212	35	75	54	56	55	55	3	2	3229
29	SimB1	213	76	34	55	55	78	32	2	2	1008
29	SimA2	214	37	75	57	55	58	54	1	2	4342
29	SimA1	215	33	75	54	54	32	76	1	2	1521
29	SimB1	216	74	36	54	56	76	34	1	2	1376
29	SimA2	217	34	75	54	55	56	53	2	3	2475
29	SimB1	218	74	35	55	54	75	34	3	2	2464
29	Fill5	219	36	75	34	72	39	58	3	1	2225
29	SimA1	220	36	73	55	54	34	75	2	2	1343
29	Fill1	221	77	37	76	33	78	21	3	1	4742
29	Fill3	222	58	54	55	52	61	36	2	3	1118
29	SimB2	223	77	35	56	56	54	58	2	2	1400
29	SimB2	224	73	37	54	56	52	58	3	2	4025
29	SimA2	225	33	76	54	55	55	54	3	3	2014
29	SimA1	226	35	75	54	56	33	77	1	2	5680
29	Fill3	227	53	56	51	53	56	39	1	1	1582
29	Fill4	228	46	63	43	61	38	64	2	3	4626
29	SimB2	229	75	36	55	56	54	57	1	3	4493
29	Fill2	230	67	44	65	42	70	28	2	1	3136
29	Fill1	231	77	36	75	35	68	37	1	2	4288
29	Fill3	232	56	55	54	53	58	41	2	1	3153
29	Fill5	233	35	73	33	71	25	76	1	1	6159
29	SimA2	234	37	75	56	56	57	55	3	2	9233
29	SimB2	235	75	34	55	54	53	56	3	2	2431
29	SimB2	236	74	35	54	55	52	57	1	2	2175
29	SimA2	237	35	75	55	55	56	54	1	2	1519
29	Fill4	238	44	63	43	59	47	46	3	3	5695
29	Fill5	239	35	74	34	72	26	76	3	2	6896
29	SimA2	240	36	76	56	56	58	54	3	3	2526
Motivation:	5
Strategy:	2
End Time: Mon, Oct 03, 2011 16:00:58
