Participant: 18
MachineID: BL-POLS-IELbC13
Start Time: Thu, Sep 29, 2011 12:54:44
Seed: 43742
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
18	SimA2	61	36	73	55	54	56	53	2	1	5325
18	SimB1	62	76	34	55	55	77	33	1	2	15846
18	SimA1	63	36	73	55	54	34	75	2	2	4608
18	Fill1	64	75	37	72	35	76	21	3	1	8944
18	Fill5	65	36	73	35	71	28	74	1	1	4462
18	Fill2	66	65	43	63	41	56	44	1	1	4943
18	Fill4	67	49	64	47	61	52	47	1	3	7246
18	SimA1	68	33	75	53	55	31	77	1	2	6783
18	Fill3	69	55	54	53	51	47	56	3	1	4978
18	Fill4	70	44	65	43	62	36	66	2	1	6895
18	SimA1	71	34	76	54	56	33	77	1	2	7390
18	SimA2	72	34	76	54	56	55	55	3	1	4048
18	Fill2	73	63	44	62	42	64	31	3	1	5070
18	Fill3	74	55	54	54	50	46	57	2	1	4913
18	SimB2	75	76	34	55	55	54	56	3	1	20960
18	SimA1	76	34	75	54	55	32	77	3	2	5935
18	SimB2	77	74	35	54	55	52	57	3	1	2927
18	SimB1	78	76	35	55	56	77	34	1	2	2017
18	SimA2	79	33	75	54	54	56	52	3	2	14654
18	Fill3	80	58	54	55	52	61	36	3	1	7983
18	Fill3	81	53	56	52	52	55	39	2	1	7745
18	Fill4	82	49	64	47	62	40	65	3	1	3824
18	Fill5	83	34	75	32	73	37	59	1	1	3169
18	SimB2	84	75	34	55	54	53	56	3	1	9214
18	Fill5	85	34	74	31	73	35	61	3	1	31026
18	Fill4	86	46	65	45	63	37	67	3	1	8047
18	Fill5	87	37	75	35	72	28	76	3	1	7327
18	SimA2	88	37	73	56	54	58	52	3	1	5936
18	Fill5	89	35	76	34	74	25	78	3	1	20079
18	SimB1	90	74	36	54	56	75	35	3	2	8595
18	SimA2	91	35	75	55	55	56	54	3	1	19869
18	SimB1	92	73	36	54	55	75	34	1	2	10159
18	SimB2	93	76	35	55	56	54	57	2	1	28639
18	SimB2	94	76	36	56	56	54	58	1	2	10784
18	Fill4	95	44	65	41	65	45	49	3	1	5471
18	SimA1	96	37	73	56	54	35	75	1	2	16189
18	Fill4	97	45	63	43	61	37	65	1	1	23345
18	Fill2	98	67	44	65	42	70	28	1	1	10608
18	SimB2	99	73	36	54	55	53	56	3	3	22637
18	Fill5	100	36	75	34	72	39	58	1	1	6961
18	Fill1	101	78	35	76	32	81	20	3	1	6752
18	Fill5	102	36	75	33	73	26	77	1	1	5118
18	Fill2	103	65	46	63	43	54	49	3	1	7344
18	Fill4	104	43	66	41	65	34	67	1	1	5344
18	SimA1	105	34	75	55	54	32	77	3	2	2784
18	SimA1	106	36	73	55	54	34	75	2	2	3920
18	Fill3	107	56	55	54	53	48	57	2	1	5440
18	SimB1	108	75	35	55	55	76	34	2	2	11759
18	Fill5	109	33	76	30	76	36	60	1	1	4626
18	Fill5	110	36	76	33	76	39	60	3	1	10206
18	SimB2	111	73	37	54	56	52	58	2	2	10798
18	Fill5	112	34	74	31	73	36	59	2	1	8193
18	Fill2	113	65	44	62	42	56	47	1	1	3378
18	SimA2	114	36	74	55	55	57	53	1	1	9792
18	SimA2	115	35	76	55	56	56	55	2	1	7007
18	Fill3	116	54	57	52	56	46	58	1	1	3777
18	Fill2	117	67	46	65	45	57	48	1	1	7712
18	SimA2	118	36	73	55	54	57	52	2	1	5631
18	SimA2	119	36	73	55	54	56	53	2	1	3086
18	SimB1	120	76	35	55	56	78	33	3	2	5181
18	SimB1	121	73	35	53	55	75	33	1	2	4609
18	SimB2	122	76	35	55	56	53	58	3	1	2804
18	Fill4	123	45	65	43	64	37	67	2	3	8159
18	Fill1	124	76	33	75	31	66	36	2	1	4928
18	Fill1	125	75	33	74	30	65	36	3	1	3552
18	SimB2	126	73	36	54	55	52	57	2	1	2385
18	SimA1	127	34	75	54	55	33	76	3	2	9679
18	SimB2	128	76	35	55	56	53	58	2	1	5361
18	SimB2	129	76	34	56	54	54	56	1	1	1709
18	Fill4	130	46	66	44	64	35	69	1	1	4129
18	Fill4	131	44	63	43	59	47	46	3	1	6816
18	SimA2	132	35	75	55	55	56	54	1	1	2447
18	Fill3	133	54	56	52	53	55	43	3	1	6638
18	SimB1	134	76	34	55	55	78	32	3	2	8912
18	Fill1	135	75	37	72	37	78	22	2	3	7215
18	Fill3	136	59	54	56	52	61	38	1	1	7555
18	Fill1	137	76	36	74	34	67	38	2	1	4973
18	Fill1	138	72	37	69	35	73	21	3	1	11137
18	SimA2	139	34	76	55	55	56	54	2	1	2158
18	Fill1	140	77	36	75	35	68	37	3	1	4944
18	SimA2	141	35	75	54	56	55	55	2	1	10386
18	Fill3	142	55	53	54	49	45	56	3	1	16962
18	Fill5	143	35	74	34	72	26	76	1	1	5038
18	Fill4	144	43	66	41	65	46	51	2	1	12207
18	Fill2	145	68	44	65	42	70	30	2	1	12431
18	SimB2	146	76	34	55	55	54	56	2	1	9055
18	SimB1	147	75	33	54	54	76	32	3	2	5518
18	SimB2	148	74	36	55	55	54	56	1	3	1986
18	Fill1	149	74	35	71	35	65	36	1	1	3998
18	SimB2	150	75	36	55	56	54	57	1	1	2384
18	Fill4	151	47	64	45	63	38	67	3	1	8271
18	Fill3	152	58	55	55	54	48	57	1	1	3455
18	Fill1	153	75	34	72	34	64	37	1	1	8446
18	Fill2	154	69	44	68	42	70	31	2	1	9396
18	SimB1	155	73	36	54	55	75	34	1	2	4332
18	SimA1	156	35	75	54	56	33	77	1	3	2722
18	SimA1	157	35	75	55	55	33	77	1	2	2754
18	SimA1	158	36	73	55	54	34	75	3	2	2241
18	SimA1	159	35	75	54	56	33	77	2	2	2271
18	Fill1	160	75	33	73	32	78	16	1	1	6337
18	SimB2	161	77	35	56	56	54	58	3	1	5057
18	SimB2	162	74	36	54	56	52	58	1	1	1873
18	Fill1	163	75	36	74	32	67	38	2	1	5217
18	Fill2	164	64	44	61	44	65	31	1	1	4448
18	Fill3	165	55	55	52	54	47	57	3	1	5216
18	SimA1	166	34	76	55	55	32	78	1	2	2945
18	SimB1	167	77	35	56	56	78	34	2	2	2380
18	Fill3	168	56	56	53	55	58	41	3	1	4593
18	SimA2	169	35	75	55	55	56	54	3	1	6290
18	SimB2	170	76	34	55	55	54	56	3	1	3054
18	SimA2	171	35	75	55	55	56	54	2	1	1759
18	SimB2	172	76	36	57	55	56	56	1	1	2495
18	SimA1	173	37	75	57	55	36	76	3	2	2766
18	Fill2	174	64	44	63	41	65	30	1	1	6561
18	Fill1	175	73	34	70	34	75	20	1	1	8717
18	Fill1	176	77	35	74	35	78	22	3	1	6623
18	SimB2	177	76	34	55	55	54	56	3	1	6110
18	SimA2	178	34	77	55	56	56	55	1	1	2112
18	SimB1	179	76	34	56	54	78	32	3	2	3615
18	SimB2	180	74	36	54	56	52	58	3	1	2750
18	SimA2	181	37	75	56	56	57	55	2	1	2336
18	Fill2	182	65	46	64	44	56	47	3	1	10792
18	SimA1	183	36	75	55	56	34	77	1	2	6495
18	SimA2	184	35	76	55	56	56	55	2	1	2286
18	Fill2	185	64	45	63	41	67	27	2	1	5469
18	SimA1	186	35	75	55	55	33	77	2	2	1999
18	Fill4	187	43	65	40	64	45	51	2	2	7455
18	SimB1	188	76	36	56	56	78	34	3	2	7345
18	SimA2	189	33	76	54	55	55	54	1	1	5213
18	Fill1	190	72	37	69	36	62	39	3	1	4211
18	Fill5	191	37	76	36	73	28	77	2	1	7806
18	Fill5	192	37	75	34	75	39	60	2	1	2429
18	SimA2	193	33	75	53	55	55	53	2	1	3025
18	Fill3	194	53	56	51	54	46	57	2	3	3794
18	SimB1	195	76	33	55	54	77	32	1	2	2544
18	Fill2	196	67	45	65	44	69	31	1	1	4606
18	SimA2	197	35	75	54	56	55	55	1	1	2142
18	Fill3	198	56	56	55	52	47	58	2	1	7137
18	SimB1	199	74	35	54	55	75	34	1	2	2285
18	Fill5	200	36	73	33	73	28	74	3	1	6753
18	Fill2	201	65	45	64	43	68	28	1	1	5603
18	SimA2	202	34	75	54	55	56	53	2	1	2064
18	SimA2	203	36	76	56	56	58	54	1	1	1948
18	SimA2	204	35	77	56	56	58	54	3	1	1601
18	Fill3	205	55	54	53	51	45	57	3	1	3984
18	SimB1	206	74	35	55	54	75	34	2	1	10225
18	Fill2	207	68	46	66	44	71	31	1	1	7375
18	SimA1	208	37	75	56	56	36	76	3	2	2769
18	SimB1	209	76	36	56	56	77	35	2	2	2624
18	SimA2	210	34	76	55	55	57	53	3	1	3534
18	SimA2	211	36	73	55	54	57	52	2	1	2272
18	SimB2	212	74	35	55	54	54	55	3	1	1839
18	Fill2	213	65	47	63	45	68	31	2	1	3391
18	Fill1	214	73	37	70	35	76	21	3	1	6863
18	Fill3	215	56	55	54	53	58	41	3	1	3680
18	Fill3	216	56	56	55	54	59	38	1	1	5023
18	Fill3	217	55	53	53	52	58	38	3	1	2767
18	Fill1	218	74	35	72	33	75	20	3	1	2691
18	Fill3	219	54	54	51	54	55	41	3	1	3118
18	Fill1	220	74	34	73	30	75	18	1	1	4131
18	Fill1	221	75	36	72	36	64	39	1	1	2493
18	SimA1	222	36	76	56	56	35	77	1	3	4208
18	Fill5	223	34	76	32	74	27	77	2	1	5970
18	SimA1	224	33	75	54	54	32	76	1	2	1794
18	SimB2	225	76	33	55	54	53	56	2	1	2397
18	Fill3	226	54	55	53	52	45	58	2	1	5697
18	Fill3	227	53	56	51	53	56	39	2	1	6062
18	SimB1	228	76	34	55	55	77	33	1	2	1584
18	SimA1	229	35	76	55	56	34	77	3	2	2078
18	Fill5	230	34	77	32	76	24	80	1	1	5666
18	SimA2	231	34	75	54	55	56	53	3	1	1971
18	SimA1	232	33	76	54	55	31	78	2	2	2109
18	Fill4	233	46	66	45	63	47	53	1	1	5921
18	Fill4	234	44	66	43	62	46	49	2	1	5854
18	Fill1	235	77	37	76	33	78	21	2	1	5345
18	SimB2	236	76	34	55	55	53	57	1	2	8142
18	SimA1	237	36	73	55	54	34	75	3	2	8078
18	SimB2	238	73	35	53	55	51	57	1	2	3154
18	SimA1	239	35	77	56	56	34	78	2	2	2769
18	SimB2	240	76	36	56	56	54	58	3	1	6591
Motivation:	4
Strategy:	2
End Time: Thu, Sep 29, 2011 13:34:28
