Participant: 19
MachineID: BL-POLS-IELbC20
Start Time: Mon, Oct 03, 2011 13:09:52
Seed: 37352
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
19	Fill1	156	77	37	76	33	78	21	3	1	4655
19	SimB1	157	77	35	56	56	79	33	2	2	9299
19	Fill2	158	69	44	68	42	70	31	3	1	4576
19	Fill2	159	65	44	62	42	56	47	3	1	10064
19	SimA2	160	36	73	55	54	56	53	2	2	5311
19	Fill5	161	36	75	33	73	26	77	1	1	9199
19	Fill5	162	36	73	35	71	28	74	2	1	20912
19	SimB1	163	75	34	55	54	77	32	2	2	4753
19	Fill1	164	75	36	74	32	67	38	3	1	15105
19	SimA2	165	36	76	56	56	58	54	1	2	3168
19	Fill5	166	36	73	33	73	26	75	2	1	7983
19	Fill4	167	46	65	44	63	49	49	3	1	17487
19	SimA1	168	37	73	56	54	35	75	3	2	9039
19	Fill5	169	35	73	33	71	25	76	3	1	12897
19	SimB2	170	73	36	54	55	53	56	2	2	6271
19	Fill5	171	39	74	36	73	41	59	2	3	9118
19	Fill4	172	44	65	43	62	36	66	1	1	12834
19	Fill5	173	36	76	33	76	39	60	3	3	9022
19	SimA2	174	35	75	54	56	55	55	3	3	2735
19	Fill4	175	43	65	40	64	45	51	3	3	19744
19	SimB1	176	76	34	55	55	78	32	2	2	2400
19	Fill1	177	78	35	76	32	81	20	1	2	7921
19	Fill1	178	73	37	70	35	76	21	1	1	10177
19	Fill1	179	75	36	72	36	64	39	2	3	14063
19	Fill5	180	34	76	32	74	27	77	3	1	6703
19	SimB1	181	76	36	56	56	78	34	3	2	1887
19	Fill3	182	56	55	54	53	48	57	2	1	13639
19	SimB1	183	76	34	56	54	78	32	2	1	7200
19	SimA2	184	34	77	55	56	56	55	2	2	14256
19	Fill5	185	36	73	33	73	28	74	3	1	9023
19	SimA1	186	34	75	55	54	32	77	1	1	5246
19	SimA1	187	34	76	54	56	33	77	3	2	14943
19	Fill5	188	37	75	34	75	39	60	1	3	8144
19	Fill2	189	65	44	62	42	58	45	3	1	6846
19	SimA2	190	35	75	55	55	56	54	2	2	2048
19	Fill3	191	53	56	51	53	56	39	1	2	11230
19	SimB1	192	76	35	55	56	78	33	3	2	3300
19	Fill2	193	64	44	61	44	65	31	3	1	8495
19	SimB1	194	76	33	55	54	77	32	1	2	3377
19	Fill5	195	33	76	30	76	36	60	3	1	10991
19	Fill1	196	73	34	70	34	75	20	2	2	5168
19	Fill2	197	65	47	63	46	55	50	3	3	4495
19	Fill4	198	42	67	40	65	34	68	2	1	10512
19	Fill5	199	39	75	36	74	42	60	2	1	8431
19	Fill2	200	65	44	63	43	56	45	1	1	9714
19	SimA2	201	37	75	56	56	58	54	1	2	2942
19	Fill1	202	72	37	69	35	73	21	2	2	3153
19	SimA1	203	35	76	55	56	34	77	2	2	1743
19	SimB2	204	74	36	54	56	52	58	1	2	3811
19	Fill4	205	49	64	47	61	52	47	1	3	17630
19	SimB1	206	73	37	54	56	75	35	3	2	3297
19	Fill2	207	67	46	65	45	57	48	1	3	3648
19	SimB1	208	75	34	55	54	76	33	3	2	2832
19	SimA2	209	35	77	56	56	58	54	1	2	2433
19	SimB2	210	74	35	55	54	53	56	2	2	4638
19	SimA2	211	37	75	56	56	57	55	2	2	1758
19	SimA1	212	36	73	55	54	34	75	1	2	5408
19	SimA2	213	36	73	55	54	56	53	1	2	5296
19	Fill2	214	68	44	65	42	70	30	1	1	5168
19	Fill3	215	56	55	54	53	58	41	3	1	9167
19	Fill1	216	76	33	75	31	66	36	1	1	8770
19	Fill1	217	73	36	70	36	62	39	2	3	6767
19	Fill5	218	34	74	31	73	36	59	2	1	6320
19	Fill1	219	76	34	74	31	67	36	1	1	14545
19	SimB2	220	76	33	55	54	53	56	1	2	3089
19	Fill3	221	55	54	53	51	47	56	2	1	3056
19	SimA2	222	34	76	54	56	55	55	1	3	1923
19	Fill5	223	35	76	34	74	25	78	3	1	12802
19	Fill1	224	74	35	71	35	65	36	3	1	12016
19	SimA2	225	34	75	55	54	57	52	2	2	2462
19	Fill1	226	72	37	69	36	62	39	1	2	8080
19	SimA1	227	33	75	54	54	32	76	3	2	2225
19	Fill3	228	53	54	50	54	56	39	1	1	3630
19	Fill3	229	54	55	53	52	45	58	2	1	7565
19	SimA1	230	37	75	56	56	35	77	1	2	3072
19	SimB1	231	76	34	55	55	77	33	1	2	4657
19	Fill1	232	77	36	75	35	68	37	1	3	9231
19	Fill4	233	44	63	43	59	47	46	2	1	10499
19	SimB1	234	75	35	55	55	76	34	1	2	1390
19	Fill5	235	34	77	32	76	24	80	1	1	9687
19	Fill1	236	76	36	74	34	67	38	2	1	14065
19	Fill4	237	48	66	47	62	51	49	1	3	4014
19	Fill2	238	67	44	65	42	70	28	1	1	10529
19	SimA2	239	36	74	55	55	57	53	3	2	2417
19	Fill2	240	65	46	62	44	57	48	2	1	24670
Motivation:	3
Strategy:	2
End Time: Mon, Oct 03, 2011 14:04:21
