Participant: 12
MachineID: BL-POLS-IELbC11
Start Time: Thu, Sep 29, 2011 11:38:46
Seed: 29660
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
12	SimB1	46	74	36	55	55	76	34	2	2	2639
12	Fill4	47	45	63	42	61	46	48	3	3	3792
12	SimB1	48	73	36	54	55	75	34	1	2	3566
12	SimA1	49	33	75	53	55	31	77	2	2	2195
12	SimA2	50	36	73	55	54	56	53	2	2	2703
12	Fill1	51	74	35	71	35	65	36	3	1	3599
12	SimA2	52	35	75	55	55	56	54	3	2	7312
12	Fill5	53	39	74	36	73	41	59	2	1	13519
12	SimB2	54	76	35	55	56	54	57	2	1	5600
12	Fill3	55	54	56	52	53	55	43	3	1	5331
12	SimB1	56	76	33	55	54	77	32	2	2	5198
12	SimA2	57	37	75	57	55	58	54	3	3	5038
12	SimA1	58	35	75	55	55	33	77	3	2	5679
12	Fill3	59	55	53	54	49	45	56	3	1	10576
12	SimB2	60	74	36	54	56	52	58	3	2	4589
12	Fill4	61	43	68	40	67	36	69	2	1	3505
12	Fill4	62	46	65	44	63	49	49	2	1	6726
12	Fill1	63	73	34	70	34	75	20	3	1	3502
12	Fill1	64	75	37	72	37	78	22	3	1	5217
12	SimB2	65	73	36	54	55	53	56	1	1	7070
12	Fill4	66	46	63	43	61	38	64	3	1	5728
12	SimA2	67	36	73	55	54	57	52	1	3	7250
12	Fill1	68	75	37	72	35	76	21	1	1	4029
12	SimB1	69	74	36	54	56	76	34	3	2	2879
12	SimB2	70	74	35	55	54	53	56	3	2	6351
12	SimA1	71	37	73	56	54	35	75	2	2	6111
12	SimA1	72	35	76	55	56	34	77	1	2	2162
12	SimB2	73	76	34	55	55	54	56	1	2	3919
12	Fill4	74	48	66	47	62	51	49	3	1	8254
12	Fill5	75	36	73	33	73	26	75	1	1	4398
12	SimA2	76	35	76	55	56	56	55	1	1	3377
12	SimB1	77	75	35	55	55	76	34	2	2	7696
12	Fill3	78	56	56	55	54	59	38	2	1	6319
12	SimA2	79	33	75	54	54	56	52	1	3	7856
12	SimA2	80	36	73	55	54	56	53	1	2	4495
12	SimB2	81	75	35	55	55	54	56	1	1	6062
12	SimA1	82	35	75	55	55	33	77	3	2	4339
12	SimB1	83	74	35	55	54	75	34	3	2	3886
12	Fill5	84	35	75	32	73	38	59	1	1	5119
12	SimA2	85	35	75	55	55	56	54	3	3	3872
12	Fill5	86	35	77	34	74	38	60	1	1	7247
12	Fill1	87	72	37	69	36	62	39	2	1	11280
12	Fill2	88	63	44	62	42	64	31	2	1	14161
12	Fill2	89	65	47	63	46	55	50	3	1	4590
12	Fill5	90	37	76	36	73	28	77	3	1	3650
12	Fill3	91	55	53	53	52	58	38	1	1	5438
12	Fill4	92	44	65	43	62	36	66	1	1	3935
12	SimA2	93	37	75	56	56	57	55	2	1	7327
12	Fill4	94	44	66	43	62	46	49	1	1	8320
12	SimB2	95	75	34	55	54	53	56	2	2	3710
12	SimB1	96	77	35	56	56	78	34	1	2	4497
12	SimB2	97	76	34	55	55	54	56	1	2	3312
12	SimB1	98	73	35	53	55	75	33	1	2	7074
12	SimA1	99	36	73	55	54	34	75	2	2	7104
12	Fill4	100	44	65	41	65	45	49	3	1	5426
12	Fill2	101	65	46	62	44	57	48	2	1	3967
12	SimA2	102	35	75	54	56	55	55	2	3	3043
12	SimA1	103	36	73	55	54	34	75	1	2	7565
12	SimA1	104	33	75	54	54	32	76	3	2	3088
12	SimB2	105	75	36	55	56	54	57	3	1	7698
12	Fill1	106	76	36	74	34	67	38	1	1	5791
12	Fill2	107	65	44	63	43	56	45	1	1	2978
12	Fill1	108	76	35	74	32	69	36	1	1	2832
12	Fill5	109	37	75	35	72	28	76	2	1	2576
12	Fill3	110	58	55	55	54	48	57	1	1	3264
12	SimB1	111	77	35	56	56	79	33	1	2	2958
12	Fill2	112	65	44	62	42	58	45	2	1	2129
12	SimB2	113	74	36	55	55	54	56	2	1	7165
12	Fill1	114	74	34	73	30	75	18	3	1	7794
12	SimA2	115	33	76	54	55	55	54	2	1	5949
12	Fill2	116	68	44	65	42	70	30	1	1	6065
12	Fill3	117	58	56	56	55	59	43	2	1	5150
12	Fill2	118	68	46	66	44	71	31	3	1	5087
12	Fill1	119	72	37	69	35	73	21	3	1	3777
12	Fill2	120	64	45	63	41	67	27	2	1	20527
12	Fill2	121	63	46	61	45	65	29	1	1	3520
12	SimB1	122	75	34	55	54	76	33	2	2	13975
12	SimB1	123	76	34	55	55	77	33	2	2	7344
12	Fill2	124	67	46	65	45	57	48	2	1	2848
12	SimA2	125	34	76	55	55	57	53	1	3	2703
12	Fill3	126	54	57	52	56	46	58	3	1	2493
12	Fill2	127	65	46	64	44	56	47	3	1	3343
12	Fill2	128	64	44	61	44	65	31	3	1	4065
12	SimB2	129	74	36	54	56	52	58	2	1	6655
12	Fill3	130	53	56	52	52	55	39	3	1	4958
12	Fill2	131	65	43	63	41	56	44	2	1	3151
12	Fill3	132	55	54	53	51	47	56	2	1	3665
12	Fill1	133	75	33	74	30	65	36	2	1	4654
12	SimA1	134	34	76	55	55	33	77	1	2	2224
12	Fill2	135	63	46	62	42	55	47	1	1	3103
12	SimB2	136	76	35	55	56	53	58	2	2	8016
12	SimB2	137	75	33	54	54	53	55	1	1	5502
12	SimA1	138	36	74	55	55	35	75	2	2	7407
12	SimA2	139	34	75	54	55	56	53	3	2	11791
12	Fill1	140	78	35	76	32	81	20	1	1	4735
12	Fill2	141	65	47	63	45	68	31	2	3	6833
12	Fill5	142	34	77	32	76	24	80	1	1	17375
12	SimB2	143	76	33	55	54	53	56	1	1	13984
12	SimA1	144	35	75	55	55	33	77	2	2	3615
12	Fill1	145	73	37	70	35	76	21	2	1	4429
12	SimA2	146	34	76	54	56	55	55	1	1	6449
12	SimA1	147	35	76	55	56	34	77	2	2	1487
12	Fill1	148	73	36	70	36	62	39	2	1	5895
12	Fill1	149	75	33	73	32	78	16	3	1	4223
12	SimB2	150	76	34	55	55	54	56	1	1	3871
12	SimA2	151	37	75	56	56	58	54	1	2	5550
12	Fill2	152	64	46	62	44	55	48	1	1	8095
12	SimA1	153	36	73	55	54	34	75	2	1	5969
12	Fill4	154	44	63	43	59	47	46	2	2	7933
12	Fill3	155	55	56	53	53	46	57	3	2	5312
12	Fill5	156	34	76	32	74	27	77	3	1	5598
12	SimB2	157	73	36	54	55	52	57	3	3	5233
12	Fill4	158	47	64	45	63	38	67	2	1	3581
12	Fill2	159	66	43	64	42	56	45	3	1	3459
12	SimB1	160	75	36	55	56	76	35	3	3	3663
12	SimB2	161	76	36	56	56	54	58	1	1	9088
12	SimB2	162	76	34	55	55	53	57	1	1	5840
12	SimB2	163	75	34	55	54	53	56	1	2	5217
12	SimB1	164	76	34	55	55	78	32	3	2	16351
12	Fill2	165	65	44	62	42	56	47	2	1	2911
12	Fill1	166	77	36	75	35	68	37	3	1	14287
12	Fill5	167	36	73	33	73	28	74	2	1	4050
12	SimA1	168	36	76	56	56	35	77	1	2	2319
12	Fill5	169	35	76	34	74	25	78	3	1	2608
12	Fill1	170	76	33	75	31	66	36	3	1	2062
12	Fill4	171	46	66	44	64	35	69	1	1	5570
12	SimA1	172	34	77	55	56	32	79	3	2	2241
12	SimA1	173	36	73	55	54	34	75	3	2	1731
12	Fill3	174	55	54	54	50	46	57	1	1	3520
12	Fill1	175	76	34	74	31	67	36	1	1	2525
12	SimA2	176	34	75	55	54	57	52	3	3	2335
12	SimA1	177	33	76	54	55	31	78	3	2	2945
12	SimA2	178	36	74	55	55	57	53	2	3	2400
12	Fill3	179	58	54	55	52	61	36	1	1	1696
12	Fill5	180	35	74	34	72	26	76	3	1	4477
12	Fill3	181	56	56	55	52	47	58	3	1	2528
12	SimB1	182	73	37	54	56	75	35	2	2	13333
12	Fill3	183	54	55	53	52	45	58	1	1	1986
12	SimA1	184	35	75	55	55	34	76	3	2	1279
12	SimA1	185	37	75	56	56	36	76	3	2	2918
12	Fill5	186	36	73	35	71	28	74	2	1	2910
12	Fill5	187	32	75	30	74	35	57	3	1	7120
12	SimB2	188	73	37	54	56	52	58	3	1	8831
12	SimB1	189	76	34	56	54	78	32	3	2	4000
12	SimB2	190	76	34	55	55	54	56	1	1	4223
12	Fill4	191	43	65	40	64	45	51	3	1	4110
12	Fill5	192	35	73	33	71	25	76	2	1	5441
12	Fill3	193	56	55	54	53	58	41	1	1	5138
12	Fill1	194	74	35	72	33	75	20	1	1	3406
12	Fill5	195	36	76	33	76	39	60	1	1	3716
12	SimA1	196	35	77	56	56	34	78	1	2	3229
12	Fill3	197	59	54	56	52	61	38	3	1	6211
12	Fill4	198	45	63	43	61	37	65	1	1	8206
12	Fill3	199	53	54	50	54	56	39	3	1	5806
12	Fill1	200	77	37	76	33	78	21	2	1	4610
12	SimB2	201	76	36	56	56	54	58	2	3	7298
12	SimB1	202	76	34	55	55	77	33	2	1	3917
12	Fill1	203	77	34	76	30	78	21	3	1	7344
12	Fill4	204	43	66	41	65	46	51	3	1	4431
12	SimA2	205	33	75	53	55	55	53	1	2	4928
12	SimB1	206	76	34	55	55	77	33	2	2	4286
12	SimB1	207	76	36	57	55	78	34	2	3	5377
12	Fill5	208	36	75	34	72	39	58	3	1	3760
12	Fill2	209	69	44	68	42	70	31	3	1	4673
12	SimB1	210	76	36	56	56	78	34	1	2	2989
12	SimB2	211	76	36	57	55	56	56	2	2	3809
12	SimA1	212	37	75	57	55	36	76	3	2	6576
12	Fill4	213	49	64	47	61	52	47	3	1	5407
12	Fill4	214	49	64	47	62	40	65	1	1	6062
12	Fill3	215	56	56	53	55	58	41	1	1	4353
12	SimB1	216	76	35	55	56	78	33	3	2	5007
12	Fill5	217	36	75	33	73	26	77	3	1	6977
12	SimB1	218	75	33	54	54	76	32	2	2	3310
12	Fill3	219	54	54	51	54	55	41	1	1	9472
12	SimA2	220	36	76	56	56	58	54	1	3	4927
12	Fill3	221	56	55	54	53	48	57	1	1	2621
12	SimB1	222	76	36	56	56	77	35	3	1	3584
12	SimA2	223	35	75	54	56	55	55	1	3	2877
12	Fill5	224	33	76	30	76	36	60	1	1	4351
12	SimB1	225	75	34	55	54	77	32	2	3	5457
12	Fill1	226	75	34	72	34	64	37	1	1	5617
12	Fill5	227	39	75	36	74	42	60	2	1	6525
12	Fill4	228	43	66	41	65	34	67	3	1	5202
12	SimB1	229	74	35	55	54	75	34	2	2	5821
12	Fill2	230	67	45	65	44	69	31	3	1	5536
12	Fill3	231	53	56	51	53	56	39	3	1	4161
12	SimA2	232	35	75	55	55	56	54	1	1	3008
12	Fill3	233	53	56	51	54	46	57	1	1	8129
12	Fill4	234	45	65	43	64	37	67	1	1	7393
12	SimA1	235	36	75	55	56	34	77	2	2	6528
12	Fill4	236	42	67	40	65	34	68	2	1	16303
12	Fill1	237	75	36	74	32	67	38	3	1	2942
12	SimA1	238	34	75	54	55	33	76	1	2	1953
12	Fill4	239	47	65	45	64	50	50	2	3	2926
12	Fill5	240	34	75	32	73	24	77	2	1	2912
Motivation:	3
Strategy:	3
End Time: Thu, Sep 29, 2011 12:32:11
