Participant: 39
MachineID: BL-POLS-IELbC12
Start Time: Tue, Oct 04, 2011 11:14:44
Seed: 45518
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
39	Fill3	72	58	56	56	55	59	43	2	1	3197
39	Fill2	73	65	44	63	43	56	45	2	3	3663
39	Fill3	74	53	56	51	53	56	39	3	3	2529
39	SimA2	75	35	75	55	55	56	54	2	1	4895
39	Fill5	76	35	74	34	72	26	76	2	3	4846
39	SimB2	77	75	36	55	56	54	57	1	1	5072
39	SimB2	78	74	36	55	55	54	56	3	1	2706
39	SimA1	79	37	75	56	56	35	77	1	3	2033
39	SimB1	80	73	36	54	55	75	34	1	1	4447
39	SimB2	81	76	33	55	54	53	56	1	1	4496
39	SimA2	82	36	73	55	54	57	52	2	2	3567
39	Fill2	83	64	44	61	44	65	31	3	2	1568
39	SimB2	84	74	35	55	54	53	56	2	3	1374
39	Fill2	85	69	44	68	42	70	31	2	3	3751
39	SimB1	86	74	35	55	54	75	34	1	3	5262
39	SimA2	87	37	75	57	55	58	54	2	1	2033
39	Fill1	88	77	34	76	30	78	21	1	2	4752
39	Fill3	89	55	55	52	54	47	57	3	3	3759
39	Fill4	90	44	63	43	59	47	46	1	3	7391
39	SimB2	91	76	36	57	55	56	56	2	2	10898
39	SimA1	92	36	73	55	54	34	75	2	3	6958
39	Fill1	93	75	34	72	34	64	37	2	2	752
39	Fill2	94	65	45	64	43	68	28	1	3	6729
39	Fill1	95	75	36	72	36	64	39	1	3	8768
39	Fill3	96	55	53	53	52	58	38	3	3	2432
39	Fill3	97	56	56	53	55	58	41	1	2	3087
39	SimB2	98	74	35	54	55	52	57	2	1	5279
39	SimA1	99	35	75	55	55	33	77	1	1	3358
39	SimB1	100	73	37	54	56	75	35	2	2	3537
39	SimB1	101	75	34	55	54	76	33	3	1	4882
39	SimA2	102	33	76	54	55	55	54	2	1	2416
39	Fill1	103	74	35	72	33	75	20	1	3	3806
39	Fill4	104	44	65	41	65	45	49	1	3	2799
39	Fill1	105	77	37	76	33	78	21	1	3	2637
39	Fill1	106	72	37	69	36	62	39	1	2	3198
39	SimA2	107	35	76	55	56	56	55	1	3	3314
39	Fill5	108	34	77	32	76	24	80	2	3	2527
39	Fill1	109	73	37	70	35	76	21	2	3	2976
39	Fill5	110	36	73	35	71	28	74	1	3	2429
39	Fill3	111	59	54	56	52	61	38	3	3	2703
39	SimB2	112	76	34	55	55	54	56	2	1	2224
39	Fill2	113	68	46	66	44	71	31	2	2	4720
39	SimA1	114	36	74	55	55	35	75	1	3	2415
39	SimB1	115	75	35	55	55	76	34	2	1	3055
39	Fill4	116	49	64	47	62	40	65	1	3	2175
39	SimB2	117	76	35	55	56	54	57	3	1	2882
39	SimB1	118	76	35	55	56	78	33	2	1	3197
39	Fill2	119	63	46	61	45	65	29	3	3	2481
39	SimB1	120	74	36	54	56	75	35	2	2	2592
39	Fill5	121	37	75	35	72	28	76	1	3	2240
39	SimA1	122	34	75	55	54	32	77	1	3	1623
39	Fill3	123	58	55	55	54	48	57	2	2	3071
39	SimA2	124	37	75	56	56	58	54	1	1	2064
39	SimB1	125	77	35	56	56	78	34	3	2	2143
39	Fill4	126	48	66	47	62	51	49	1	2	2767
39	SimB2	127	74	35	55	54	54	55	3	1	2719
39	SimA1	128	35	76	55	56	34	77	1	2	3407
39	Fill1	129	78	35	76	32	81	20	2	2	2352
39	SimA1	130	34	76	55	55	32	78	1	1	2975
39	Fill5	131	39	75	36	74	42	60	3	3	2608
39	Fill4	132	44	66	43	62	46	49	1	1	1760
39	Fill5	133	33	76	30	76	36	60	1	2	2673
39	SimB1	134	76	34	55	55	77	33	2	2	1872
39	SimA1	135	35	75	54	56	33	77	2	1	2622
39	SimA2	136	36	74	55	55	57	53	1	1	3344
39	Fill5	137	34	75	32	73	24	77	1	3	1488
39	SimA1	138	35	76	55	56	34	77	1	3	1352
39	Fill4	139	47	64	45	63	38	67	1	2	3160
39	SimB2	140	75	33	54	54	53	55	3	1	5599
39	SimA1	141	35	75	54	56	33	77	3	3	4384
39	Fill5	142	36	73	33	73	28	74	2	3	3536
39	SimA1	143	33	75	53	55	31	77	2	3	4432
39	SimB2	144	76	34	55	55	53	57	1	1	3550
39	SimA2	145	34	75	55	54	57	52	2	1	2495
39	SimA2	146	34	75	54	55	56	53	3	1	3181
39	Fill2	147	65	44	62	42	56	47	2	2	2639
39	Fill5	148	36	75	34	72	39	58	1	1	4307
39	SimB1	149	76	36	56	56	77	35	1	3	2783
39	Fill2	150	68	44	65	42	70	30	1	3	3070
39	SimB2	151	76	36	56	56	54	58	1	1	3168
39	Fill3	152	55	53	54	49	45	56	2	3	5103
39	SimB2	153	75	34	55	54	53	56	2	1	3729
39	Fill5	154	35	75	32	73	38	59	1	2	3056
39	SimA1	155	37	75	57	55	36	76	3	1	2464
39	Fill2	156	65	44	62	42	58	45	3	2	4735
39	Fill3	157	58	54	55	52	61	36	3	3	2834
39	SimA1	158	36	76	56	56	35	77	2	1	2687
39	Fill5	159	34	75	32	73	37	59	3	2	4190
39	SimB2	160	75	34	55	54	53	56	1	1	3811
39	Fill3	161	53	56	51	54	46	57	1	2	3325
39	SimA2	162	36	75	55	56	56	55	1	1	2434
39	SimA1	163	37	75	56	56	36	76	2	3	6638
39	Fill2	164	65	47	63	45	68	31	2	3	5456
39	Fill2	165	65	43	63	41	56	44	3	2	4015
39	Fill3	166	56	55	54	53	48	57	1	2	4221
39	SimA2	167	33	75	54	54	56	52	2	1	3217
39	SimB2	168	75	35	55	55	54	56	3	1	4623
39	Fill5	169	34	74	31	73	36	59	1	3	4097
39	Fill5	170	34	76	32	74	27	77	2	3	3726
39	Fill1	171	72	37	69	35	73	21	1	3	2082
39	SimB1	172	76	35	55	56	77	34	1	1	6657
39	Fill4	173	44	65	43	62	36	66	2	3	3216
39	SimB1	174	76	36	56	56	78	34	2	3	5517
39	SimB1	175	76	33	55	54	77	32	1	3	2752
39	SimA2	176	34	77	55	56	56	55	2	1	2319
39	SimB1	177	74	35	55	54	75	34	3	3	5361
39	SimB1	178	76	35	55	56	78	33	3	3	5824
39	Fill1	179	75	37	72	35	76	21	2	3	1745
39	Fill2	180	65	47	63	46	55	50	2	2	4207
39	Fill4	181	43	66	41	65	34	67	2	3	2066
39	Fill1	182	77	36	75	35	68	37	2	3	6518
39	SimA2	183	36	73	55	54	56	53	3	1	2446
39	SimB2	184	74	36	54	56	52	58	2	3	5408
39	SimB1	185	74	36	55	55	76	34	2	3	3699
39	SimB1	186	75	36	55	56	76	35	1	3	4368
39	Fill1	187	75	33	74	30	65	36	3	2	4366
39	SimA1	188	36	75	55	56	34	77	3	3	3521
39	Fill1	189	76	34	74	31	67	36	3	2	4147
39	SimA1	190	33	75	54	54	32	76	2	3	3135
39	Fill4	191	46	65	44	63	49	49	2	3	4158
39	SimA2	192	35	76	55	56	56	55	2	1	2370
39	SimB1	193	76	34	55	55	78	32	2	3	2941
39	Fill3	194	55	54	53	51	47	56	2	3	3200
39	Fill2	195	64	46	62	44	55	48	2	2	2961
39	SimA2	196	36	73	55	54	57	52	3	1	2399
39	SimA2	197	36	76	56	56	58	54	1	1	2641
39	SimB2	198	76	34	55	55	54	56	2	1	2496
39	SimA1	199	36	73	55	54	34	75	3	1	3645
39	SimA1	200	36	73	55	54	34	75	2	2	1936
39	SimA2	201	35	75	55	55	56	54	3	1	1822
39	SimA2	202	37	75	56	56	57	55	3	1	1728
39	SimA1	203	35	75	55	55	34	76	1	1	2078
39	Fill5	204	37	75	34	75	39	60	1	2	1312
39	SimB1	205	75	34	55	54	77	32	1	3	2071
39	SimB2	206	77	35	56	56	54	58	2	1	3553
39	SimB2	207	76	35	55	56	53	58	1	1	1745
39	Fill1	208	75	36	74	32	67	38	2	2	2878
39	Fill2	209	65	46	63	43	54	49	3	2	5633
39	SimA1	210	35	77	56	56	34	78	1	3	2495
39	SimA1	211	34	76	55	55	33	77	1	3	1518
39	SimA2	212	34	76	55	55	56	54	1	1	1601
39	Fill2	213	67	44	65	42	70	28	2	2	1598
39	SimA2	214	34	76	55	55	57	53	1	3	2254
39	SimA2	215	34	76	54	56	55	55	3	1	4654
39	Fill3	216	54	57	52	56	46	58	3	3	4143
39	SimB2	217	73	35	53	55	51	57	2	2	1825
39	SimA2	218	35	75	54	56	55	55	2	1	2975
39	Fill4	219	45	65	43	64	37	67	1	3	1966
39	Fill5	220	34	74	31	73	35	61	3	2	2515
39	Fill5	221	32	75	30	74	35	57	3	2	2158
39	Fill2	222	65	46	64	44	56	47	1	2	3520
39	SimA1	223	33	76	54	55	31	78	3	3	3297
39	Fill5	224	35	73	33	71	25	76	1	3	2638
39	Fill4	225	45	63	42	61	46	48	1	3	3023
39	SimA2	226	35	75	54	56	55	55	1	3	2063
39	Fill5	227	35	76	34	74	25	78	2	3	1681
39	Fill4	228	46	65	45	63	37	67	1	1	5728
39	SimA2	229	35	77	56	56	58	54	2	3	3217
39	Fill2	230	65	46	62	44	57	48	2	2	3570
39	SimA1	231	34	75	54	55	32	77	3	3	2913
39	SimB2	232	76	35	55	56	53	58	3	3	6400
39	SimB2	233	76	34	55	55	54	56	2	2	1761
39	SimB1	234	73	35	53	55	75	33	1	3	2192
39	Fill3	235	53	56	52	52	55	39	1	3	2430
39	Fill3	236	55	54	54	50	46	57	1	3	3295
39	SimA2	237	35	75	55	55	56	54	2	1	1935
39	Fill3	238	55	56	53	53	46	57	1	3	1982
39	SimB2	239	74	36	54	56	52	58	1	2	2449
39	Fill4	240	46	66	45	63	47	53	1	2	4400
Motivation:	4
Strategy:	2
End Time: Tue, Oct 04, 2011 11:44:07
