Participant: 13
MachineID: BL-POLS-IELbC20
Start Time: Thu, Sep 29, 2011 11:45:35
Seed: 80113
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
13	SimA1	43	34	76	54	56	33	77	1	2	6865
13	SimB1	44	76	33	55	54	77	32	1	2	3454
13	SimB2	45	77	35	56	56	54	58	2	2	5698
13	Fill3	46	53	56	51	54	46	57	2	1	14048
13	SimB1	47	76	36	56	56	77	35	2	2	8464
13	SimA1	48	35	75	54	56	33	77	1	2	13455
13	Fill5	49	34	75	32	73	24	77	3	1	12799
13	SimB1	50	76	35	55	56	78	33	2	2	7054
13	SimA1	51	36	74	55	55	35	75	3	2	13997
13	SimA1	52	37	73	56	54	35	75	3	2	3554
13	SimA1	53	35	77	56	56	34	78	1	2	2302
13	SimB1	54	76	34	55	55	78	32	3	2	5297
13	Fill2	55	65	47	63	45	68	31	2	1	8303
13	SimB2	56	76	34	55	55	54	56	1	1	7584
13	Fill4	57	47	64	45	63	38	67	1	1	14975
13	Fill5	58	36	73	33	73	28	74	2	1	6991
13	Fill3	59	54	57	52	56	46	58	3	1	7887
13	Fill5	60	33	76	30	76	36	60	2	1	8161
13	SimB1	61	77	35	56	56	78	34	1	2	11552
13	Fill1	62	78	35	76	32	81	20	2	1	17733
13	SimA2	63	35	75	54	56	55	55	3	1	6831
13	Fill4	64	44	63	43	59	47	46	1	1	10127
13	SimA1	65	36	73	55	54	34	75	1	2	9841
13	SimB1	66	76	34	56	54	78	32	1	2	13726
13	Fill1	67	73	34	70	34	75	20	2	1	10514
13	Fill5	68	37	75	34	75	39	60	2	1	10352
13	SimA1	69	37	75	56	56	35	77	1	2	4447
13	SimB2	70	73	36	54	55	53	56	1	1	9089
13	SimB2	71	76	34	55	55	54	56	3	1	7011
13	Fill4	72	49	64	47	62	40	65	3	1	6877
13	Fill2	73	63	46	62	42	55	47	3	1	10417
13	SimB1	74	73	36	54	55	75	34	1	2	11184
13	SimB1	75	76	34	55	55	78	32	2	2	10846
13	Fill5	76	36	73	35	71	28	74	1	1	9024
13	SimB2	77	76	36	57	55	56	56	2	1	11040
13	Fill4	78	46	65	44	63	49	49	1	1	8943
13	Fill5	79	36	76	33	76	39	60	3	1	6672
13	SimA2	80	36	75	55	56	56	55	3	1	6752
13	Fill2	81	67	45	65	44	69	31	3	1	7872
13	Fill1	82	77	36	75	35	68	37	3	1	7345
13	Fill3	83	54	56	52	53	55	43	3	1	11454
13	SimA1	84	34	75	54	55	32	77	2	2	6130
13	SimB2	85	73	36	54	55	52	57	2	3	13280
13	Fill5	86	39	74	36	73	41	59	3	1	9041
13	Fill3	87	53	56	51	53	56	39	3	1	6882
13	SimB2	88	76	34	55	55	53	57	3	2	17247
13	SimA2	89	36	73	55	54	57	52	1	3	14224
13	SimB1	90	75	34	55	54	77	32	3	2	5791
13	SimB2	91	77	35	56	56	54	58	3	2	3327
13	Fill4	92	43	68	40	67	36	69	3	1	5324
13	SimA2	93	34	77	55	56	56	55	1	1	9841
13	SimA1	94	35	75	54	56	33	77	3	2	4895
13	SimA2	95	36	73	55	54	56	53	2	1	17631
13	SimB2	96	74	35	55	54	54	55	3	1	3937
13	Fill3	97	55	54	53	51	47	56	1	1	11822
13	Fill1	98	76	36	74	34	67	38	1	1	7280
13	Fill4	99	44	65	42	62	34	67	1	1	19005
13	Fill2	100	63	44	62	42	64	31	2	1	7471
13	Fill5	101	34	74	31	73	36	59	1	1	5248
13	SimA1	102	35	75	55	55	33	77	3	2	7967
13	Fill3	103	55	54	53	51	45	57	3	1	18319
13	SimB2	104	76	34	55	55	54	56	3	1	3233
13	Fill2	105	65	47	63	46	55	50	1	1	5251
13	Fill4	106	45	63	42	61	46	48	1	1	7295
13	Fill3	107	56	55	54	53	58	41	3	1	8910
13	Fill1	108	77	37	76	33	78	21	2	1	5072
13	Fill3	109	55	54	54	50	46	57	3	1	12382
13	Fill1	110	75	34	72	34	64	37	2	1	5070
13	Fill2	111	64	44	63	41	65	30	1	1	4035
13	SimB1	112	73	37	54	56	75	35	3	2	9840
13	SimB1	113	76	36	57	55	78	34	3	3	5296
13	SimB1	114	75	33	54	54	76	32	2	2	6016
13	SimA1	115	34	75	54	55	33	76	1	2	4096
13	Fill5	116	36	75	33	73	26	77	1	1	9920
13	Fill3	117	58	56	56	55	59	43	3	1	10191
13	SimA1	118	34	75	55	54	32	77	2	2	3440
13	SimB1	119	75	35	55	55	76	34	1	2	2049
13	Fill1	120	76	34	74	31	67	36	3	1	6671
13	SimA1	121	35	75	55	55	34	76	2	2	2752
13	SimA2	122	35	75	55	55	56	54	3	1	11399
13	SimA2	123	36	73	55	54	57	52	1	3	6045
13	Fill1	124	75	37	72	35	76	21	3	1	4244
13	SimA2	125	37	73	56	54	58	52	3	3	24637
13	Fill4	126	43	66	41	65	46	51	3	1	11775
13	SimA1	127	33	76	54	55	31	78	2	3	3088
13	Fill2	128	64	44	61	44	65	31	1	1	4286
13	SimB2	129	75	34	55	54	53	56	2	1	5874
13	SimA1	130	36	75	55	56	34	77	2	2	2048
13	SimB1	131	74	36	55	55	76	34	1	2	4845
13	Fill4	132	44	65	41	65	45	49	2	1	3201
13	SimB2	133	76	36	56	56	54	58	3	1	12450
13	Fill1	134	74	35	71	35	65	36	2	1	8847
13	Fill2	135	68	44	65	42	70	30	1	1	7425
13	Fill4	136	49	64	47	61	52	47	3	1	26847
13	Fill2	137	65	46	64	44	56	47	1	1	21615
13	Fill4	138	46	66	44	64	35	69	1	1	7584
13	Fill1	139	75	33	73	32	78	16	1	1	5294
13	Fill2	140	67	44	65	42	70	28	3	1	7055
13	SimB2	141	76	35	55	56	53	58	2	1	8721
13	Fill2	142	69	44	68	42	70	31	2	1	4623
13	SimB1	143	73	36	54	55	75	34	3	2	8002
13	Fill2	144	65	46	62	44	57	48	2	1	6608
13	Fill4	145	43	65	40	64	45	51	3	1	15569
13	Fill3	146	56	56	53	55	58	41	2	1	13602
13	Fill5	147	35	76	34	74	25	78	2	1	12190
13	Fill5	148	35	75	32	73	38	59	3	1	4016
13	SimA2	149	37	75	56	56	57	55	3	2	4304
13	Fill4	150	44	66	43	62	46	49	2	1	9055
13	Fill5	151	35	77	34	74	38	60	1	1	11055
13	SimA2	152	37	75	56	56	58	54	3	1	13152
13	SimB2	153	73	35	53	55	51	57	3	3	7806
13	Fill2	154	64	46	62	44	55	48	3	1	12143
13	SimA1	155	36	73	55	54	34	75	1	2	8579
13	SimB1	156	76	34	55	55	77	33	1	2	10414
13	Fill3	157	53	54	50	54	56	39	3	1	13746
13	SimA1	158	37	75	56	56	36	76	1	2	7167
13	SimB2	159	76	34	55	55	54	56	3	1	3728
13	Fill3	160	54	54	51	54	55	41	1	1	4894
13	Fill2	161	65	45	64	43	68	28	3	1	8703
13	Fill2	162	68	46	66	44	71	31	1	1	8221
13	Fill5	163	36	73	33	73	26	75	2	1	5215
13	Fill5	164	37	75	35	72	28	76	1	1	4899
13	SimB2	165	76	34	56	54	54	56	2	1	3758
13	SimB1	166	76	36	56	56	78	34	3	3	5696
13	SimA2	167	35	75	55	55	56	54	2	1	4877
13	Fill2	168	64	45	63	41	67	27	1	1	6449
13	SimA1	169	34	77	55	56	32	79	1	2	13694
13	Fill5	170	36	75	34	72	39	58	3	1	10511
13	Fill1	171	72	37	69	36	62	39	3	1	26143
13	Fill1	172	75	36	72	36	64	39	2	1	7391
13	Fill2	173	65	44	62	42	56	47	3	1	19698
13	SimA1	174	35	75	55	55	33	77	2	2	3072
13	SimA1	175	35	76	55	56	34	77	1	2	4192
13	SimB1	176	74	35	54	55	75	34	3	2	5247
13	SimB1	177	76	35	55	56	78	33	2	3	3262
13	SimA1	178	34	76	55	55	32	78	2	3	6129
13	SimB2	179	76	35	55	56	53	58	2	1	2878
13	Fill3	180	55	56	53	53	46	57	3	1	13536
13	SimB2	181	74	36	54	56	52	58	3	1	13584
13	SimA1	182	34	76	55	55	33	77	2	2	11830
13	SimA1	183	35	75	55	55	33	77	3	2	2863
13	SimB2	184	73	37	54	56	52	58	3	1	5166
13	Fill4	185	45	65	43	64	37	67	1	1	6706
13	Fill1	186	76	33	75	31	66	36	3	1	9919
13	Fill4	187	43	66	41	65	34	67	3	1	7070
13	Fill4	188	47	65	45	64	50	50	2	1	11629
13	Fill3	189	56	55	54	53	48	57	3	1	8592
13	SimA2	190	36	73	55	54	56	53	3	1	24513
13	Fill3	191	54	55	53	52	45	58	3	1	8064
13	SimA2	192	34	75	54	55	56	53	1	1	9057
13	SimB2	193	76	33	55	54	53	56	1	1	13202
13	SimA2	194	33	75	54	54	56	52	3	1	4913
13	Fill2	195	66	43	64	42	56	45	1	1	5152
13	SimB1	196	76	34	55	55	77	33	2	1	8796
13	Fill1	197	74	35	72	33	75	20	2	1	10322
13	SimB1	198	74	35	55	54	75	34	1	2	10529
13	Fill1	199	74	34	73	30	75	18	3	1	34495
13	SimB1	200	77	35	56	56	79	33	3	2	5040
13	SimA2	201	34	76	55	55	57	53	3	1	13809
13	Fill2	202	63	46	61	45	65	29	2	1	9886
13	Fill4	203	46	65	45	63	37	67	2	1	6144
13	Fill1	204	75	36	74	32	67	38	2	1	5119
13	SimA1	205	36	76	56	56	35	77	1	2	5711
13	Fill1	206	77	35	74	35	78	22	2	1	7124
13	SimA1	207	36	73	55	54	34	75	2	2	9343
13	SimA1	208	35	76	55	56	34	77	3	2	5232
13	SimA1	209	37	75	57	55	36	76	3	2	16610
13	Fill5	210	35	74	34	72	26	76	2	2	10685
13	Fill3	211	58	54	55	52	61	36	3	2	5169
13	Fill3	212	53	56	52	52	55	39	3	1	8623
13	Fill3	213	59	54	56	52	61	38	1	1	18958
13	SimA2	214	36	74	55	55	57	53	1	1	10403
13	Fill4	215	46	66	45	63	47	53	2	1	19422
13	SimA1	216	36	73	55	54	34	75	2	2	19040
13	Fill4	217	44	65	43	62	36	66	3	1	7999
13	SimA2	218	35	76	55	56	56	55	3	1	7024
13	SimB2	219	76	36	56	56	54	58	3	1	6526
13	SimA2	220	34	75	54	55	56	53	2	1	5043
13	Fill3	221	55	53	54	49	45	56	1	1	13328
13	Fill4	222	48	66	47	62	51	49	3	1	14206
13	SimB2	223	74	36	54	56	52	58	3	1	16624
13	SimA2	224	34	76	54	56	55	55	3	1	6417
13	SimB2	225	76	35	55	56	54	57	1	1	4671
13	Fill4	226	42	67	40	65	34	68	3	1	16577
13	SimB2	227	75	33	54	54	53	55	3	1	9266
13	SimB2	228	74	35	54	55	52	57	3	1	12845
13	Fill2	229	65	43	63	41	56	44	2	1	15248
13	SimA2	230	35	75	55	55	56	54	3	1	14031
13	Fill5	231	37	76	36	73	28	77	3	1	6063
13	SimB1	232	74	36	54	56	75	35	2	2	7313
13	Fill4	233	45	63	43	61	37	65	2	1	13425
13	Fill5	234	34	76	32	74	27	77	2	1	9344
13	Fill5	235	39	75	36	74	42	60	1	1	9361
13	Fill1	236	73	36	70	36	62	39	2	1	10432
13	SimB2	237	74	36	55	55	54	56	2	1	8545
13	Fill3	238	55	55	52	54	47	57	3	1	21280
13	SimB2	239	74	35	55	54	53	56	3	1	26288
13	Fill1	240	72	37	69	35	73	21	1	1	8178
Motivation:	5
Strategy:	3
End Time: Thu, Sep 29, 2011 13:04:22
