Participant: 28
MachineID: BL-POLS-IELbC01
Start Time: Mon, Oct 03, 2011 13:11:48
Seed: 79054
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
28	Fill4	116	47	65	45	64	50	50	1	3	1666
28	Fill1	117	75	37	72	37	78	22	2	1	9119
28	Fill2	118	65	45	64	43	68	28	1	1	6079
28	Fill3	119	55	54	53	51	47	56	2	1	3761
28	SimA1	120	35	75	54	56	33	77	2	1	12624
28	SimA1	121	37	75	56	56	35	77	1	1	5710
28	Fill3	122	54	55	53	52	45	58	1	1	13383
28	SimB2	123	74	36	55	55	54	56	3	2	7457
28	SimB2	124	74	36	54	56	52	58	3	2	6527
28	Fill2	125	68	44	65	42	70	30	1	2	4943
28	Fill1	126	73	34	70	34	75	20	2	1	8928
28	SimB2	127	75	34	55	54	53	56	3	2	4768
28	SimB1	128	74	35	55	54	75	34	1	1	6560
28	SimB2	129	76	34	55	55	54	56	1	3	7823
28	SimB1	130	76	36	56	56	77	35	1	2	6510
28	Fill2	131	65	43	63	41	56	44	2	1	24337
28	Fill1	132	73	37	70	35	76	21	2	1	6526
28	Fill1	133	77	34	76	30	78	21	2	1	4752
28	Fill5	134	36	75	34	72	39	58	2	1	5200
28	SimB1	135	76	34	55	55	77	33	2	2	1313
28	SimA2	136	36	76	56	56	58	54	1	2	5510
28	Fill2	137	64	46	62	44	55	48	1	2	7902
28	SimB1	138	74	36	55	55	76	34	3	2	14942
28	Fill1	139	77	37	76	33	78	21	3	1	7840
28	Fill5	140	32	75	30	74	35	57	3	1	5153
28	SimA2	141	35	75	55	55	56	54	1	2	1807
28	SimB1	142	77	35	56	56	79	33	3	2	6062
28	SimB1	143	76	34	55	55	77	33	3	2	3775
28	Fill3	144	55	53	54	49	45	56	1	1	8417
28	SimA2	145	33	76	54	55	55	54	2	2	8463
28	SimB2	146	73	35	53	55	51	57	2	1	5519
28	Fill4	147	45	67	43	64	46	54	2	3	5023
28	Fill2	148	64	44	61	44	65	31	1	1	9490
28	Fill2	149	63	46	62	42	55	47	3	2	10225
28	Fill4	150	43	66	41	65	34	67	1	3	7439
28	SimB2	151	76	35	55	56	54	57	3	1	3726
28	Fill3	152	56	56	53	55	58	41	2	2	3981
28	Fill2	153	65	44	62	42	56	47	1	2	5474
28	Fill2	154	64	44	63	41	65	30	3	1	4271
28	SimB1	155	76	34	55	55	78	32	3	2	3135
28	SimA1	156	33	75	54	54	32	76	1	2	2446
28	Fill4	157	44	65	42	62	34	67	2	3	3987
28	SimB1	158	74	35	54	55	75	34	2	2	2977
28	Fill2	159	67	46	65	45	57	48	2	2	6734
28	Fill2	160	64	45	63	41	67	27	2	1	4240
28	SimB2	161	75	33	54	54	53	55	2	3	3743
28	Fill4	162	47	64	45	63	38	67	2	2	6158
28	SimA1	163	33	75	53	55	31	77	1	2	2847
28	Fill4	164	46	66	44	64	35	69	1	3	5089
28	SimA2	165	35	76	55	56	56	55	3	1	2990
28	Fill5	166	35	73	33	71	25	76	2	1	3057
28	Fill1	167	74	34	73	30	75	18	3	1	3119
28	Fill3	168	55	56	53	53	46	57	2	2	1632
28	SimA1	169	34	77	55	56	32	79	1	2	2993
28	SimB1	170	76	33	55	54	77	32	2	3	3024
28	Fill1	171	78	35	76	32	81	20	3	2	5535
28	SimB2	172	73	36	54	55	52	57	2	2	2207
28	SimA1	173	34	76	55	55	32	78	1	2	2242
28	SimA2	174	36	73	55	54	57	52	2	2	2801
28	Fill5	175	39	75	36	74	42	60	2	3	3759
28	SimB1	176	74	36	54	56	75	35	1	2	2098
28	SimB1	177	74	36	54	56	76	34	1	3	3792
28	Fill3	178	56	56	55	54	59	38	1	1	4192
28	SimA1	179	37	75	57	55	36	76	3	3	3809
28	SimB2	180	76	36	57	55	56	56	3	3	3918
28	SimB1	181	75	35	55	55	76	34	1	2	3552
28	Fill1	182	76	35	74	32	69	36	2	1	2423
28	Fill3	183	56	56	55	52	47	58	3	2	4144
28	Fill5	184	36	73	35	71	28	74	1	1	2545
28	SimB2	185	76	35	55	56	53	58	2	2	2703
28	SimA1	186	35	75	55	55	33	77	3	1	2783
28	Fill1	187	77	36	75	35	68	37	1	2	3391
28	SimA1	188	34	75	55	54	32	77	3	2	3743
28	Fill4	189	43	65	40	64	45	51	2	2	3951
28	Fill1	190	75	34	72	34	64	37	3	2	4497
28	Fill4	191	43	66	41	65	46	51	1	2	4446
28	Fill1	192	75	37	72	35	76	21	2	2	3870
28	Fill3	193	54	57	52	56	46	58	2	2	5504
28	Fill5	194	35	77	34	74	38	60	1	3	6127
28	Fill5	195	34	76	32	74	27	77	3	1	1808
28	SimA2	196	35	76	55	56	56	55	2	2	3918
28	SimA2	197	34	75	55	54	57	52	3	2	5246
28	SimA2	198	35	75	54	56	55	55	2	1	4769
28	SimA2	199	35	75	55	55	56	54	2	3	4528
28	SimB1	200	73	36	54	55	75	34	3	1	4733
28	Fill1	201	74	35	71	35	65	36	3	1	4355
28	Fill2	202	63	46	61	45	65	29	2	2	3377
28	SimA2	203	34	76	55	55	56	54	2	3	3150
28	Fill5	204	36	73	33	73	26	75	1	1	2689
28	Fill2	205	69	44	68	42	70	31	3	3	6273
28	Fill4	206	49	64	47	61	52	47	2	2	4611
28	SimA2	207	37	73	56	54	58	52	2	2	4046
28	Fill5	208	37	75	34	75	39	60	3	2	4049
28	SimB1	209	76	35	55	56	78	33	1	1	2433
28	SimB2	210	74	35	54	55	52	57	2	3	9680
28	SimA1	211	35	77	56	56	34	78	1	2	3104
28	SimB1	212	76	36	56	56	78	34	3	2	3312
28	Fill1	213	75	36	72	36	64	39	1	1	3793
28	Fill3	214	55	54	53	51	45	57	1	1	3709
28	SimA1	215	36	73	55	54	34	75	1	2	4287
28	SimB1	216	76	34	56	54	78	32	1	2	7777
28	Fill2	217	65	46	62	44	57	48	3	3	3936
28	Fill1	218	75	36	74	32	67	38	2	1	3042
28	Fill4	219	46	66	45	63	47	53	1	3	6961
28	SimB2	220	73	36	54	55	53	56	1	3	2911
28	SimB2	221	76	34	55	55	54	56	1	1	4000
28	Fill1	222	75	33	73	32	78	16	2	3	3328
28	Fill2	223	68	46	66	44	71	31	1	1	3043
28	Fill5	224	34	75	32	73	24	77	1	3	3982
28	Fill5	225	35	75	32	73	38	59	3	1	4544
28	Fill5	226	34	77	32	76	24	80	3	2	2815
28	Fill2	227	67	44	65	42	70	28	1	2	4336
28	Fill3	228	54	54	51	54	55	41	2	3	3872
28	SimA1	229	36	76	56	56	35	77	1	2	2865
28	Fill3	230	58	54	55	52	61	36	1	3	4671
28	SimA2	231	33	75	54	54	56	52	1	2	3918
28	Fill4	232	42	67	40	65	34	68	1	1	2752
28	Fill2	233	66	43	64	42	56	45	1	1	2749
28	Fill2	234	65	46	63	43	54	49	3	3	2881
28	SimA2	235	37	75	56	56	57	55	2	1	2287
28	SimA1	236	37	75	56	56	36	76	3	3	2129
28	SimA2	237	34	76	54	56	55	55	1	3	3474
28	SimA2	238	34	77	55	56	56	55	3	2	1727
28	Fill3	239	55	55	52	54	47	57	1	3	2991
28	SimB2	240	74	36	54	56	52	58	2	1	3969
Motivation:	3
Strategy:	2
End Time: Mon, Oct 03, 2011 16:13:42
