Participant: 5
MachineID: BL-POLS-IELbC18
Start Time: Thu, Sep 29, 2011 11:03:05
Seed: 58254
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
5	SimB1	106	75	33	54	54	76	32	3	2	8112
5	Fill2	107	65	47	63	46	55	50	3	2	11053
5	Fill3	108	58	56	56	55	59	43	1	1	15872
5	Fill1	109	74	34	73	30	75	18	3	1	8625
5	SimA2	110	34	76	54	56	55	55	1	2	7137
5	Fill5	111	34	74	31	73	35	61	3	1	8160
5	SimB1	112	76	33	55	54	77	32	1	2	13424
5	Fill1	113	76	36	74	34	67	38	3	1	19937
5	Fill2	114	65	43	63	41	56	44	3	1	24239
5	SimA1	115	36	73	55	54	34	75	2	2	9137
5	SimA2	116	36	74	55	55	57	53	3	3	7585
5	Fill5	117	36	76	33	76	39	60	1	1	9503
5	Fill1	118	75	37	72	35	76	21	3	1	7679
5	SimA2	119	36	75	55	56	56	55	1	1	8593
5	Fill2	120	64	46	62	44	55	48	3	1	8722
5	Fill5	121	37	76	36	73	28	77	1	1	18561
5	SimB1	122	76	36	56	56	77	35	3	2	11031
5	Fill2	123	65	44	63	43	56	45	3	1	14559
5	Fill2	124	68	46	66	44	71	31	2	1	10542
5	SimA1	125	35	76	55	56	34	77	1	2	9776
5	SimA2	126	37	75	57	55	58	54	2	3	7330
5	Fill4	127	49	64	47	61	52	47	2	1	6831
5	Fill2	128	65	46	62	44	57	48	3	1	8113
5	Fill3	129	53	54	50	54	56	39	3	1	10656
5	Fill3	130	54	56	52	53	55	43	3	1	14208
5	SimA2	131	35	75	54	56	55	55	3	2	6815
5	Fill3	132	56	55	54	53	58	41	1	1	5728
5	SimA2	133	36	73	55	54	57	52	1	3	6770
5	Fill5	134	34	77	32	76	24	80	3	1	9310
5	Fill3	135	53	56	51	54	46	57	3	3	14016
5	Fill1	136	78	35	76	32	81	20	1	1	6192
5	Fill1	137	75	33	73	32	78	16	1	1	10017
5	SimA1	138	37	75	57	55	36	76	3	2	5520
5	SimB2	139	75	36	55	56	54	57	2	3	8656
5	Fill5	140	34	75	32	73	24	77	1	1	9022
5	Fill2	141	63	46	62	42	55	47	2	1	6801
5	SimB2	142	75	34	55	54	53	56	2	3	11297
5	Fill2	143	63	46	61	45	65	29	2	1	7794
5	Fill5	144	39	74	36	73	41	59	3	1	13552
5	SimA2	145	33	75	53	55	55	53	3	3	12493
5	SimB2	146	76	34	55	55	54	56	2	3	4386
5	Fill5	147	34	74	31	73	36	59	3	1	11039
5	SimB2	148	73	35	53	55	51	57	1	3	8095
5	Fill4	149	46	65	44	63	49	49	3	1	7506
5	SimB2	150	76	35	55	56	53	58	1	3	9729
5	Fill4	151	43	65	40	64	45	51	1	1	8319
5	SimA2	152	37	75	56	56	57	55	3	2	6463
5	Fill5	153	36	73	33	73	28	74	1	1	6351
5	Fill1	154	75	37	72	37	78	22	2	1	5841
5	SimB2	155	74	36	54	56	52	58	3	3	4494
5	SimB1	156	76	35	55	56	77	34	3	2	6096
5	Fill4	157	46	66	45	63	47	53	1	1	9105
5	Fill5	158	35	73	33	71	25	76	2	1	5550
5	Fill2	159	67	45	65	44	69	31	2	1	6431
5	SimB2	160	75	35	55	55	54	56	2	3	7535
5	Fill2	161	66	43	64	42	56	45	2	1	13023
5	Fill1	162	73	36	70	36	62	39	1	3	6431
5	SimB1	163	76	35	55	56	78	33	2	1	3554
5	SimB2	164	75	34	55	54	53	56	2	3	3453
5	Fill5	165	39	75	36	74	42	60	2	3	6449
5	Fill2	166	65	44	62	42	56	47	2	1	7936
5	SimB1	167	73	36	54	55	75	34	3	2	4704
5	Fill1	168	75	34	72	34	64	37	3	3	5215
5	SimA2	169	35	76	55	56	56	55	1	2	8306
5	SimA2	170	36	73	55	54	57	52	1	3	5313
5	Fill2	171	64	44	61	44	65	31	2	1	6816
5	SimA2	172	34	76	55	55	56	54	3	3	3376
5	SimA1	173	36	73	55	54	34	75	2	2	7423
5	SimA1	174	33	76	54	55	31	78	3	2	3247
5	Fill4	175	47	64	45	63	38	67	3	1	7408
5	Fill1	176	77	34	76	30	78	21	2	1	5246
5	SimA1	177	34	75	55	54	32	77	2	2	4256
5	Fill3	178	56	56	55	54	59	38	1	1	4803
5	SimB2	179	74	35	54	55	52	57	3	3	5104
5	Fill3	180	55	53	53	52	58	38	3	1	8991
5	Fill1	181	74	35	72	33	75	20	3	1	4977
5	Fill2	182	65	46	64	44	56	47	3	3	10103
5	Fill3	183	55	54	53	51	47	56	1	1	2816
5	Fill3	184	59	54	56	52	61	38	1	1	5361
5	SimB1	185	74	36	55	55	76	34	2	2	1743
5	Fill2	186	67	46	65	45	57	48	3	1	6015
5	Fill5	187	35	76	34	74	25	78	3	1	4413
5	SimA2	188	35	76	55	56	56	55	2	2	4336
5	SimA1	189	37	75	56	56	36	76	2	1	5104
5	Fill3	190	56	56	53	55	58	41	1	1	4496
5	SimB1	191	76	36	57	55	78	34	1	2	4381
5	Fill1	192	75	33	74	30	65	36	2	3	7700
5	SimB2	193	76	33	55	54	53	56	2	3	5311
5	SimA2	194	36	76	56	56	58	54	1	2	4178
5	Fill3	195	58	54	55	52	61	36	3	1	4368
5	Fill2	196	65	46	63	43	54	49	3	1	6576
5	SimA1	197	34	76	54	56	33	77	3	2	2223
5	SimA1	198	35	75	55	55	33	77	1	2	2944
5	Fill2	199	64	44	63	41	65	30	3	1	5266
5	Fill1	200	73	34	70	34	75	20	3	1	5293
5	SimA1	201	37	75	56	56	35	77	2	2	2721
5	SimA2	202	35	77	56	56	58	54	3	3	4288
5	SimA2	203	34	75	55	54	57	52	1	3	3233
5	SimA1	204	35	75	54	56	33	77	3	2	2894
5	Fill1	205	77	35	74	35	78	22	3	2	4208
5	SimB2	206	76	34	55	55	54	56	3	3	3151
5	Fill5	207	34	75	32	73	37	59	2	1	4401
5	Fill4	208	43	66	41	65	46	51	1	1	5711
5	SimA1	209	36	76	56	56	35	77	2	2	2752
5	SimA1	210	33	75	53	55	31	77	2	2	1602
5	SimA2	211	36	73	55	54	56	53	3	3	2031
5	SimB1	212	73	37	54	56	75	35	3	2	3712
5	SimB2	213	73	36	54	55	52	57	3	3	2303
5	SimA2	214	34	75	54	55	56	53	1	3	3438
5	Fill4	215	49	64	47	62	40	65	1	1	9584
5	Fill5	216	34	76	32	74	27	77	3	3	2224
5	Fill1	217	75	36	74	32	67	38	2	3	5375
5	SimB1	218	75	34	55	54	76	33	3	3	6530
5	SimB2	219	74	36	55	55	54	56	2	3	4735
5	SimA1	220	35	75	55	55	34	76	1	2	1776
5	SimB1	221	76	34	55	55	77	33	3	2	2944
5	SimB1	222	75	36	55	56	76	35	3	2	1601
5	SimA1	223	34	75	54	55	33	76	2	2	2033
5	SimA2	224	34	75	54	55	56	53	2	3	2925
5	SimA1	225	35	75	54	56	33	77	3	2	1955
5	Fill4	226	45	63	42	61	46	48	2	1	7550
5	Fill2	227	67	44	65	42	70	28	2	1	2832
5	Fill5	228	35	77	34	74	38	60	3	3	3373
5	SimB2	229	76	36	57	55	56	56	3	2	4863
5	SimA2	230	37	75	56	56	58	54	2	3	5952
5	Fill5	231	32	75	30	74	35	57	1	1	2944
5	Fill1	232	76	33	75	31	66	36	3	3	2558
5	SimB1	233	74	36	54	56	75	35	3	2	6686
5	Fill1	234	72	37	69	36	62	39	1	2	11840
5	Fill4	235	44	65	43	62	36	66	3	1	4832
5	Fill4	236	44	66	43	62	46	49	3	1	3137
5	SimA2	237	37	73	56	54	58	52	2	2	2704
5	SimB1	238	73	36	54	55	75	34	3	2	3585
5	SimB2	239	76	36	56	56	54	58	3	2	1359
5	Fill3	240	55	54	53	51	45	57	2	1	19797
Motivation:	4
Strategy:	3
End Time: Thu, Sep 29, 2011 12:14:05
