Participant: 11
MachineID: BL-POLS-IELbC05
Start Time: Thu, Sep 29, 2011 11:04:15
Seed: 34304
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
11	Fill3	55	55	53	54	49	45	56	1	1	18127
11	Fill5	56	36	75	33	73	26	77	3	1	17585
11	SimB1	57	76	33	55	54	77	32	2	3	13632
11	SimB2	58	73	35	53	55	51	57	2	3	47905
11	Fill5	59	36	75	34	72	39	58	1	1	13183
11	SimA2	60	37	75	57	55	58	54	2	3	17394
11	Fill5	61	36	73	33	73	28	74	3	1	21006
11	SimA2	62	36	75	55	56	56	55	2	2	19894
11	SimB2	63	76	35	55	56	53	58	1	2	25518
11	SimA1	64	34	76	55	55	33	77	3	3	21874
11	Fill2	65	63	44	62	42	64	31	2	1	22286
11	Fill3	66	56	55	54	53	58	41	1	1	12429
11	SimB1	67	74	35	54	55	75	34	3	3	12594
11	Fill3	68	55	54	53	51	45	57	2	1	10176
11	SimB2	69	76	34	55	55	53	57	2	3	9551
11	SimA1	70	37	75	56	56	36	76	3	3	31075
11	Fill4	71	46	66	44	64	35	69	3	1	18240
11	Fill1	72	75	36	74	32	67	38	1	1	22383
11	SimB2	73	75	33	54	54	53	55	1	1	17682
11	SimB2	74	75	36	55	56	54	57	2	3	27598
11	Fill1	75	74	35	71	35	65	36	2	1	6094
11	SimB1	76	75	35	55	55	76	34	2	1	8032
11	Fill4	77	42	67	40	65	34	68	3	1	16832
11	SimB1	78	77	35	56	56	79	33	1	3	8099
11	SimB1	79	74	35	55	54	75	34	1	3	13136
11	SimB2	80	76	35	55	56	53	58	3	3	20654
11	Fill5	81	33	76	30	76	36	60	3	1	16224
11	Fill5	82	39	75	36	74	42	60	1	1	10704
11	Fill2	83	65	44	63	43	56	45	1	1	15631
11	SimB2	84	74	35	54	55	52	57	2	2	19328
11	Fill2	85	63	46	62	42	55	47	2	1	17455
11	Fill4	86	46	65	44	63	49	49	1	1	9488
11	SimB2	87	76	34	55	55	54	56	3	1	13137
11	SimB1	88	76	36	56	56	78	34	2	3	7439
11	Fill1	89	76	35	74	32	69	36	1	1	28608
11	SimA2	90	34	76	55	55	56	54	3	2	12161
11	Fill3	91	58	54	55	52	61	36	3	1	26064
11	SimB1	92	73	37	54	56	75	35	2	2	18368
11	SimA1	93	35	76	55	56	34	77	2	2	16205
11	SimB2	94	76	34	55	55	54	56	1	2	7345
11	Fill4	95	46	66	45	63	47	53	1	1	10544
11	Fill2	96	64	44	63	41	65	30	3	1	12527
11	SimB2	97	76	36	56	56	54	58	1	2	10575
11	Fill5	98	34	75	32	73	24	77	1	1	8637
11	Fill5	99	34	74	31	73	35	61	3	1	7487
11	SimA1	100	34	75	54	55	33	76	2	2	6190
11	Fill2	101	65	44	62	42	56	47	2	1	12576
11	Fill5	102	37	75	34	75	39	60	3	1	11232
11	SimB1	103	76	36	56	56	77	35	3	2	40207
11	Fill4	104	47	64	45	63	38	67	3	1	15918
11	SimA2	105	34	76	54	56	55	55	1	3	7902
11	Fill3	106	53	56	51	53	56	39	1	1	9345
11	SimA2	107	35	75	54	56	55	55	1	3	6574
11	SimB1	108	76	34	55	55	77	33	2	3	12787
11	SimA1	109	35	76	55	56	34	77	3	2	18766
11	Fill3	110	59	54	56	52	61	38	1	1	7874
11	Fill1	111	76	33	75	31	66	36	1	1	10383
11	SimA1	112	34	75	54	55	32	77	3	2	17998
11	SimA1	113	35	75	54	56	33	77	3	2	5843
11	Fill2	114	64	46	62	44	55	48	3	1	17600
11	Fill3	115	54	54	51	54	55	41	3	1	10783
11	SimB2	116	75	35	55	55	54	56	2	2	19408
11	SimA2	117	36	73	55	54	57	52	3	3	18222
11	Fill2	118	64	45	63	41	67	27	2	1	13106
11	SimB1	119	74	36	54	56	76	34	2	2	10113
11	SimA2	120	35	75	55	55	56	54	1	2	10833
11	Fill4	121	44	63	43	59	47	46	1	1	13568
11	Fill2	122	65	46	62	44	57	48	2	1	6551
11	Fill5	123	36	76	33	76	39	60	2	1	9890
11	Fill4	124	47	65	45	64	50	50	1	1	11342
11	Fill1	125	76	34	74	31	67	36	2	1	7728
11	SimB2	126	73	36	54	55	53	56	1	2	9902
11	Fill1	127	75	36	72	36	64	39	1	1	6238
11	SimB1	128	75	33	54	54	76	32	2	3	17392
11	Fill3	129	54	55	53	52	45	58	1	1	10542
11	Fill5	130	34	75	32	73	37	59	2	1	7600
11	Fill3	131	56	55	54	53	48	57	2	1	14288
11	SimB1	132	75	36	55	56	76	35	1	2	7313
11	SimA1	133	34	75	55	54	32	77	3	2	10034
11	Fill4	134	43	66	41	65	46	51	3	1	10095
11	SimB2	135	76	34	55	55	54	56	2	2	6989
11	SimA1	136	35	75	55	55	34	76	3	2	6687
11	Fill2	137	65	45	64	43	68	28	1	1	8914
11	Fill5	138	35	74	34	72	26	76	1	1	5039
11	Fill2	139	65	46	64	44	56	47	1	1	7441
11	SimB2	140	76	36	57	55	56	56	3	3	8529
11	Fill1	141	78	35	76	32	81	20	2	1	12015
11	SimA2	142	35	75	55	55	56	54	3	2	6063
11	SimB2	143	77	35	56	56	54	58	2	2	13426
11	Fill2	144	65	46	63	43	54	49	1	1	8207
11	SimB1	145	76	34	55	55	78	32	3	2	5219
11	Fill4	146	43	65	40	64	45	51	3	1	5584
11	SimB1	147	76	35	55	56	78	33	3	2	7583
11	Fill1	148	75	33	73	32	78	16	1	1	7391
11	Fill4	149	43	66	41	65	34	67	2	1	16190
11	Fill4	150	49	64	47	62	40	65	2	1	22545
11	SimB2	151	74	36	55	55	54	56	3	2	10738
11	SimA2	152	36	74	55	55	57	53	2	2	10098
11	Fill3	153	55	55	52	54	47	57	3	1	17839
11	SimA1	154	37	73	56	54	35	75	2	2	5134
11	Fill4	155	45	65	43	64	37	67	1	1	8639
11	SimB2	156	76	34	55	55	54	56	1	2	8833
11	Fill2	157	67	44	65	42	70	28	2	1	10526
11	Fill4	158	44	65	43	62	36	66	1	1	5024
11	Fill1	159	74	35	72	33	75	20	1	1	5775
11	Fill3	160	53	54	50	54	56	39	1	1	7441
11	SimA1	161	36	73	55	54	34	75	3	2	9454
11	SimA1	162	36	73	55	54	34	75	3	2	9936
11	Fill1	163	74	34	73	30	75	18	1	1	6881
11	SimA2	164	35	77	56	56	58	54	1	2	19921
11	SimA2	165	34	75	55	54	57	52	2	2	5855
11	SimA2	166	36	76	56	56	58	54	3	2	7968
11	SimA2	167	35	75	54	56	55	55	1	3	7118
11	Fill1	168	77	34	76	30	78	21	2	1	5327
11	SimB1	169	75	34	55	54	77	32	2	2	8175
11	Fill1	170	77	37	76	33	78	21	2	1	15679
11	SimB1	171	74	36	55	55	76	34	1	2	11405
11	Fill5	172	36	73	35	71	28	74	1	1	4689
11	SimA1	173	37	75	57	55	36	76	3	2	5342
11	SimA1	174	34	76	54	56	33	77	2	2	5233
11	Fill3	175	58	55	55	54	48	57	1	1	4881
11	SimB1	176	76	35	55	56	78	33	3	2	5136
11	Fill5	177	34	77	32	76	24	80	3	1	7826
11	SimB1	178	76	34	55	55	77	33	3	2	4030
11	Fill1	179	75	33	74	30	65	36	3	1	9167
11	Fill1	180	72	37	69	35	73	21	2	1	9248
11	SimB2	181	73	36	54	55	52	57	1	2	6878
11	Fill2	182	66	43	64	42	56	45	2	1	11399
11	Fill4	183	45	63	43	61	37	65	2	3	7198
11	SimA2	184	34	75	54	55	56	53	3	1	2272
11	SimA2	185	35	76	55	56	56	55	3	1	1491
11	SimA2	186	34	76	55	55	57	53	2	1	5878
11	SimA1	187	35	75	55	55	33	77	2	3	4592
11	Fill1	188	75	37	72	37	78	22	3	1	6894
11	SimA1	189	35	75	55	55	33	77	3	2	4736
11	SimB1	190	76	35	55	56	77	34	3	3	8831
11	Fill3	191	55	56	53	53	46	57	2	1	4736
11	Fill5	192	34	76	32	74	27	77	3	1	5663
11	Fill2	193	65	43	63	41	56	44	1	1	3854
11	Fill4	194	49	64	47	61	52	47	2	1	5999
11	SimB2	195	73	37	54	56	52	58	2	2	6961
11	Fill1	196	77	36	75	35	68	37	3	1	2880
11	SimB1	197	76	34	55	55	77	33	3	2	4286
11	Fill2	198	68	46	66	44	71	31	1	1	3583
11	SimA2	199	33	75	54	54	56	52	2	2	6929
11	SimB2	200	77	35	56	56	54	58	1	2	3952
11	SimA1	201	36	75	55	56	34	77	3	2	8354
11	Fill2	202	67	45	65	44	69	31	3	1	5214
11	Fill1	203	75	37	72	35	76	21	3	1	6304
11	SimA1	204	36	73	55	54	34	75	2	2	6657
11	Fill2	205	68	44	65	42	70	30	1	1	3393
11	SimA1	206	34	77	55	56	32	79	2	2	4701
11	SimB2	207	74	35	55	54	54	55	1	2	8209
11	SimB1	208	73	35	53	55	75	33	2	2	4816
11	SimB2	209	76	33	55	54	53	56	1	2	7602
11	SimA2	210	36	73	55	54	56	53	2	3	9023
11	Fill2	211	64	44	61	44	65	31	2	1	5520
11	Fill5	212	34	74	31	73	36	59	3	1	5186
11	Fill3	213	56	56	53	55	58	41	1	1	22913
11	Fill4	214	46	65	45	63	37	67	3	1	9102
11	SimA1	215	35	75	54	56	33	77	3	2	3824
11	SimA2	216	34	75	54	55	56	53	3	1	11662
11	Fill4	217	44	66	43	62	46	49	1	1	3823
11	SimB1	218	76	34	55	55	78	32	2	3	2449
11	SimA2	219	37	73	56	54	58	52	2	1	2430
11	SimA1	220	35	75	55	55	33	77	2	3	2464
11	SimA2	221	35	75	55	55	56	54	2	1	2962
11	Fill4	222	46	63	43	61	38	64	3	3	3327
11	Fill3	223	55	53	53	52	58	38	2	1	7872
11	SimA2	224	36	73	55	54	57	52	2	2	12623
11	SimA1	225	33	75	54	54	32	76	2	2	4687
11	SimB2	226	76	36	56	56	54	58	3	2	9536
11	SimB2	227	75	34	55	54	53	56	2	2	5007
11	SimB1	228	75	34	55	54	76	33	1	2	6815
11	Fill1	229	75	34	72	34	64	37	3	1	7856
11	SimB2	230	74	36	54	56	52	58	1	2	7903
11	SimA2	231	34	77	55	56	56	55	2	2	10525
11	Fill5	232	35	76	34	74	25	78	3	1	8849
11	SimB2	233	76	35	55	56	54	57	3	2	14560
11	Fill3	234	56	56	55	54	59	38	2	1	4286
11	Fill5	235	36	73	33	73	26	75	3	1	6656
11	Fill2	236	65	44	62	42	58	45	2	1	5265
11	Fill1	237	77	35	74	35	78	22	2	1	3807
11	Fill4	238	44	65	41	65	45	49	3	1	3886
11	SimA2	239	36	73	55	54	56	53	1	2	4703
11	Fill5	240	35	77	34	74	38	60	3	1	5490
Motivation:	4
Strategy:	1
End Time: Thu, Sep 29, 2011 13:51:04
