Participant: 3
MachineID: BL-POLS-IELbC20
Start Time: Thu, Sep 29, 2011 11:02:44
Seed: 83015
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
3	Fill5	94	33	76	30	76	36	60	2	1	3424
3	SimA1	95	33	75	54	54	32	76	1	3	3487
3	SimA2	96	33	75	53	55	55	53	2	1	4110
3	SimA2	97	37	73	56	54	58	52	2	3	3601
3	Fill2	98	63	46	62	42	55	47	2	1	2848
3	SimB1	99	77	35	56	56	79	33	1	3	1694
3	Fill4	100	44	65	41	65	45	49	1	1	3232
3	SimA1	101	34	76	55	55	33	77	3	3	2175
3	SimB2	102	73	36	54	55	53	56	1	1	5920
3	Fill1	103	75	36	74	32	67	38	3	1	2400
3	SimA2	104	34	75	55	54	57	52	3	1	3470
3	SimA2	105	37	75	56	56	57	55	1	3	1374
3	SimA1	106	37	75	57	55	36	76	3	2	4312
3	SimB2	107	74	36	54	56	52	58	2	1	3281
3	SimB2	108	76	34	55	55	54	56	2	1	4590
3	Fill2	109	65	46	62	44	57	48	2	1	3504
3	Fill3	110	58	54	55	52	61	36	3	1	2177
3	SimB1	111	73	35	53	55	75	33	2	1	2577
3	Fill4	112	46	66	44	64	35	69	2	3	5293
3	SimA2	113	34	76	54	56	55	55	2	1	2113
3	SimB2	114	73	36	54	55	52	57	3	1	1964
3	SimB2	115	76	36	56	56	54	58	1	1	3427
3	Fill5	116	39	74	36	73	41	59	3	2	2320
3	Fill4	117	45	65	43	64	37	67	1	3	2189
3	SimA1	118	37	75	56	56	35	77	2	3	1230
3	Fill3	119	53	56	52	52	55	39	3	3	2184
3	SimA2	120	34	75	54	55	56	53	1	3	1918
3	SimB2	121	74	35	55	54	54	55	1	1	1520
3	SimA1	122	36	76	56	56	35	77	2	3	4999
3	Fill1	123	75	33	73	32	78	16	1	3	1839
3	Fill3	124	56	56	55	54	59	38	2	3	3085
3	Fill3	125	54	56	52	53	55	43	1	1	2912
3	SimB1	126	76	35	55	56	78	33	3	3	6384
3	Fill2	127	65	46	63	43	54	49	3	1	5840
3	SimB1	128	74	35	54	55	75	34	2	3	2703
3	Fill2	129	69	44	68	42	70	31	1	3	1441
3	Fill4	130	46	65	45	63	37	67	3	3	7446
3	Fill5	131	34	74	31	73	36	59	2	1	3731
3	SimB2	132	76	35	55	56	54	57	1	2	2400
3	SimA2	133	35	76	55	56	56	55	2	1	1550
3	Fill1	134	74	35	72	33	75	20	1	3	1648
3	Fill2	135	65	44	62	42	56	47	3	1	2448
3	Fill2	136	64	45	63	41	67	27	2	3	2562
3	SimB2	137	75	36	55	56	54	57	3	1	1854
3	SimB2	138	74	35	55	54	53	56	1	1	1681
3	Fill3	139	55	55	52	54	47	57	3	1	3759
3	Fill3	140	56	55	54	53	48	57	3	3	4656
3	Fill3	141	58	55	55	54	48	57	1	1	5568
3	Fill5	142	35	74	34	72	26	76	1	1	3454
3	Fill2	143	67	46	65	45	57	48	3	3	3839
3	Fill4	144	47	64	45	63	38	67	2	3	1936
3	SimB2	145	76	36	56	56	54	58	1	1	1455
3	Fill2	146	65	45	64	43	68	28	1	3	3142
3	Fill4	147	46	66	45	63	47	53	3	3	2015
3	SimB1	148	76	34	55	55	77	33	1	3	2127
3	SimB1	149	73	36	54	55	75	34	1	3	3215
3	SimA2	150	36	76	56	56	58	54	2	1	6738
3	Fill1	151	75	37	72	37	78	22	3	2	3232
3	Fill4	152	43	65	40	64	45	51	3	1	3695
3	SimA2	153	36	73	55	54	56	53	2	2	2002
3	Fill2	154	68	44	65	42	70	30	3	1	2176
3	Fill5	155	34	74	31	73	35	61	3	1	2418
3	SimA1	156	36	73	55	54	34	75	1	3	4465
3	SimB1	157	76	34	55	55	78	32	2	3	1519
3	SimA1	158	35	75	55	55	34	76	2	3	2161
3	Fill1	159	74	35	71	35	65	36	1	1	2703
3	SimA2	160	36	73	55	54	57	52	1	1	2462
3	Fill3	161	56	56	53	55	58	41	3	3	2995
3	Fill1	162	76	33	75	31	66	36	3	1	1806
3	SimA2	163	35	75	54	56	55	55	1	1	1727
3	SimA1	164	36	75	55	56	34	77	2	3	1537
3	SimB1	165	76	34	55	55	77	33	1	3	1278
3	SimB2	166	76	34	55	55	54	56	3	1	1814
3	Fill3	167	53	54	50	54	56	39	2	3	2753
3	SimB2	168	76	34	55	55	54	56	2	1	1712
3	SimA1	169	37	75	56	56	36	76	2	3	2140
3	SimB2	170	76	36	57	55	56	56	2	1	1790
3	Fill4	171	43	66	41	65	34	67	1	3	1710
3	SimB2	172	76	34	56	54	54	56	2	1	2223
3	Fill3	173	54	54	51	54	55	41	1	2	2384
3	SimB2	174	75	33	54	54	53	55	3	1	1650
3	SimB1	175	76	34	56	54	78	32	2	3	1343
3	SimB2	176	76	33	55	54	53	56	1	1	1368
3	SimA1	177	34	75	55	54	32	77	3	3	1735
3	Fill3	178	55	54	54	50	46	57	2	3	2975
3	Fill5	179	39	75	36	74	42	60	1	1	2015
3	SimB2	180	73	37	54	56	52	58	2	3	2432
3	Fill5	181	34	76	32	74	27	77	1	3	2720
3	SimA1	182	35	76	55	56	34	77	1	3	3814
3	SimB1	183	76	34	55	55	77	33	1	3	1328
3	Fill5	184	34	75	32	73	24	77	2	3	1382
3	SimA2	185	35	75	55	55	56	54	2	1	2455
3	SimA2	186	36	74	55	55	57	53	2	1	4255
3	SimA2	187	34	76	55	55	56	54	3	1	2402
3	Fill3	188	55	54	53	51	45	57	3	3	2542
3	SimA1	189	33	75	53	55	31	77	3	3	5010
3	Fill2	190	65	43	63	41	56	44	1	1	4574
3	SimB2	191	76	35	55	56	53	58	3	1	2224
3	SimB1	192	75	35	55	55	76	34	2	3	2094
3	Fill5	193	32	75	30	74	35	57	1	1	3088
3	SimA1	194	34	76	54	56	33	77	2	3	3726
3	Fill5	195	36	73	33	73	26	75	2	3	1824
3	SimA2	196	37	75	57	55	58	54	2	1	2127
3	SimA1	197	34	76	55	55	32	78	1	3	2110
3	SimB2	198	76	35	55	56	53	58	3	1	2593
3	SimB2	199	75	35	55	55	54	56	3	1	1954
3	SimA1	200	37	73	56	54	35	75	1	3	2352
3	Fill5	201	36	75	34	72	39	58	1	1	3329
3	Fill4	202	49	64	47	62	40	65	2	3	3232
3	Fill1	203	73	37	70	35	76	21	3	1	2415
3	SimA2	204	36	73	55	54	56	53	3	1	1759
3	SimB2	205	76	34	55	55	54	56	2	1	1743
3	SimB2	206	73	35	53	55	51	57	1	3	1730
3	Fill4	207	47	65	45	64	50	50	1	3	2927
3	SimB1	208	74	35	55	54	75	34	1	3	1744
3	SimB1	209	76	34	55	55	78	32	2	3	1406
3	SimA2	210	36	75	55	56	56	55	3	1	6679
3	SimB1	211	76	36	56	56	78	34	1	1	1839
3	SimB1	212	75	36	55	56	76	35	1	3	1696
3	Fill4	213	44	65	42	62	34	67	1	3	3473
3	SimA2	214	37	75	56	56	58	54	2	1	2911
3	SimA1	215	36	74	55	55	35	75	1	3	1471
3	Fill5	216	36	73	33	73	28	74	2	3	2279
3	SimB2	217	77	35	56	56	54	58	2	1	1265
3	Fill5	218	35	73	33	71	25	76	3	2	1624
3	SimA2	219	35	76	55	56	56	55	2	1	2271
3	SimB1	220	75	34	55	54	77	32	2	3	1503
3	Fill1	221	73	34	70	34	75	20	1	3	1614
3	Fill2	222	67	44	65	42	70	28	1	3	2239
3	Fill2	223	63	44	62	42	64	31	2	3	2286
3	Fill4	224	45	67	43	64	46	54	3	3	1695
3	SimA2	225	35	75	54	56	55	55	2	2	3022
3	Fill5	226	34	75	32	73	37	59	2	1	1250
3	SimA1	227	34	75	54	55	33	76	1	1	1542
3	Fill5	228	36	73	35	71	28	74	1	3	2047
3	SimB1	229	74	36	55	55	76	34	2	3	1264
3	SimB1	230	74	35	55	54	75	34	1	3	6486
3	SimB2	231	74	35	54	55	52	57	1	1	1778
3	Fill4	232	44	66	43	62	46	49	1	3	1711
3	Fill5	233	37	75	35	72	28	76	1	2	1424
3	SimA1	234	35	75	54	56	33	77	2	3	1335
3	Fill1	235	77	36	75	35	68	37	2	1	1061
3	Fill1	236	74	34	73	30	75	18	3	3	5479
3	SimB1	237	75	33	54	54	76	32	2	3	1791
3	Fill5	238	36	75	33	73	26	77	2	3	1615
3	Fill1	239	72	37	69	36	62	39	1	1	1775
3	SimA2	240	35	77	56	56	58	54	1	1	2127
Motivation:	3
Strategy:	4
End Time: Thu, Sep 29, 2011 11:44:31
