Participant: 6
MachineID: BL-POLS-IELbC15
Start Time: Thu, Sep 29, 2011 11:03:17
Seed: 41297
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
6	Fill5	147	34	75	32	73	24	77	2	1	3792
6	SimA2	148	35	76	55	56	56	55	2	1	4610
6	Fill1	149	77	35	74	35	78	22	1	1	6511
6	Fill4	150	46	65	44	63	49	49	2	1	4143
6	SimA2	151	37	75	56	56	57	55	2	3	1648
6	SimA1	152	35	75	55	55	33	77	1	2	2671
6	SimA1	153	35	75	55	55	33	77	2	2	3551
6	SimB1	154	76	35	55	56	78	33	1	1	7745
6	Fill2	155	63	46	62	42	55	47	1	3	10848
6	SimA1	156	34	75	55	54	32	77	3	2	1844
6	SimB2	157	73	35	53	55	51	57	2	1	4400
6	Fill3	158	58	54	55	52	61	36	1	1	3935
6	SimA1	159	36	73	55	54	34	75	2	2	1614
6	SimB1	160	74	36	54	56	75	35	3	2	3089
6	SimA2	161	35	75	54	56	55	55	2	1	2018
6	SimA2	162	34	77	55	56	56	55	2	1	1536
6	SimA2	163	37	75	57	55	58	54	2	1	1423
6	Fill4	164	46	65	45	63	37	67	2	3	5253
6	SimA1	165	35	75	55	55	34	76	2	2	3010
6	SimA2	166	37	75	56	56	58	54	3	1	3216
6	Fill3	167	55	55	52	54	47	57	1	1	3648
6	Fill2	168	65	44	63	43	56	45	2	1	3457
6	SimA1	169	36	73	55	54	34	75	2	2	6177
6	Fill3	170	56	55	54	53	48	57	2	1	4287
6	SimA1	171	34	75	54	55	33	76	2	2	3679
6	Fill1	172	74	35	71	35	65	36	3	1	8399
6	SimA1	173	35	76	55	56	34	77	3	1	13665
6	Fill2	174	67	45	65	44	69	31	2	3	2657
6	SimB1	175	76	35	55	56	77	34	2	2	2239
6	Fill4	176	47	65	45	64	50	50	3	1	8654
6	SimB1	177	76	36	57	55	78	34	1	2	3649
6	Fill2	178	66	43	64	42	56	45	1	3	3041
6	Fill3	179	54	57	52	56	46	58	3	1	4543
6	SimB2	180	74	36	54	56	52	58	1	2	5729
6	SimA2	181	34	76	54	56	55	55	2	2	1455
6	Fill1	182	76	34	74	31	67	36	1	1	28806
6	SimB1	183	76	34	55	55	78	32	3	3	4160
6	SimA2	184	35	75	54	56	55	55	2	2	4399
6	SimA2	185	35	75	55	55	56	54	3	3	3873
6	Fill1	186	73	37	70	35	76	21	2	1	4382
6	Fill3	187	58	55	55	54	48	57	1	3	3487
6	SimB1	188	75	34	55	54	76	33	1	1	5073
6	Fill2	189	65	43	63	41	56	44	3	1	3038
6	SimA2	190	34	76	55	55	56	54	2	3	4654
6	SimB1	191	74	35	55	54	75	34	3	2	2192
6	SimB1	192	76	36	56	56	77	35	3	2	3775
6	SimB1	193	76	34	55	55	77	33	2	2	2401
6	Fill3	194	58	56	56	55	59	43	3	1	3425
6	SimA1	195	35	75	54	56	33	77	2	2	5472
6	Fill4	196	43	65	40	64	45	51	2	1	4065
6	SimA2	197	33	75	53	55	55	53	1	3	4141
6	Fill3	198	59	54	56	52	61	38	3	1	3057
6	Fill4	199	45	67	43	64	46	54	2	1	3949
6	SimA1	200	35	75	55	55	33	77	2	2	2081
6	SimB1	201	77	35	56	56	78	34	2	2	2862
6	SimA1	202	34	76	55	55	33	77	2	2	3120
6	Fill2	203	63	44	62	42	64	31	3	1	6542
6	Fill4	204	44	65	41	65	45	49	3	3	8879
6	SimB1	205	74	35	55	54	75	34	1	2	2850
6	SimA1	206	34	76	55	55	32	78	2	2	1599
6	Fill3	207	55	54	53	51	47	56	1	1	3201
6	SimA2	208	35	75	55	55	56	54	3	3	3680
6	Fill1	209	78	35	76	32	81	20	2	1	5712
6	Fill1	210	77	36	75	35	68	37	3	3	2288
6	Fill4	211	43	66	41	65	46	51	1	1	1472
6	SimA1	212	37	73	56	54	35	75	2	2	3094
6	SimA1	213	37	75	56	56	36	76	1	2	2048
6	Fill4	214	46	66	45	63	47	53	2	1	4207
6	SimA2	215	34	75	54	55	56	53	1	3	4254
6	Fill4	216	49	64	47	61	52	47	3	1	6286
6	Fill3	217	55	56	53	53	46	57	1	1	6880
6	Fill1	218	77	37	76	33	78	21	1	1	3953
6	Fill3	219	55	53	54	49	45	56	2	1	4207
6	SimB2	220	76	34	55	55	54	56	3	3	3138
6	Fill4	221	46	63	43	61	38	64	1	1	5282
6	Fill3	222	53	56	52	52	55	39	2	1	2159
6	SimA1	223	36	75	55	56	34	77	2	2	1359
6	Fill4	224	43	66	41	65	34	67	2	3	1271
6	Fill3	225	55	54	54	50	46	57	1	1	1033
6	Fill2	226	67	46	65	45	57	48	1	2	44966
6	Fill5	227	36	76	33	76	39	60	2	1	3568
6	Fill3	228	54	56	52	53	55	43	2	1	2044
6	SimB2	229	76	34	55	55	54	56	1	3	4704
6	SimB2	230	75	36	55	56	54	57	2	3	3424
6	SimB2	231	76	34	55	55	54	56	3	3	2672
6	SimA2	232	36	76	56	56	58	54	1	3	2498
6	Fill5	233	37	75	34	75	39	60	2	1	4704
6	Fill4	234	45	63	43	61	37	65	2	1	5967
6	SimB1	235	73	36	54	55	75	34	3	2	2702
6	SimB1	236	76	35	55	56	78	33	2	2	2432
6	SimB2	237	73	37	54	56	52	58	3	3	2800
6	SimB2	238	74	35	55	54	54	55	2	2	3666
6	SimB2	239	77	35	56	56	54	58	1	2	2382
6	Fill2	240	64	44	63	41	65	30	2	1	2417
Motivation:	3
Strategy:	3
End Time: Thu, Sep 29, 2011 12:02:16
