Participant: 23
MachineID: BL-POLS-IELbC11
Start Time: Mon, Oct 03, 2011 13:09:57
Seed: 82417
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
23	Fill4	33	42	67	40	65	34	68	1	1	9824
23	Fill1	34	73	36	70	36	62	39	3	1	4400
23	SimA1	35	36	74	55	55	35	75	2	2	2239
23	SimB1	36	76	33	55	54	77	32	1	3	4784
23	SimB2	37	73	36	54	55	53	56	1	3	4579
23	SimA2	38	34	76	55	55	56	54	1	2	1646
23	Fill2	39	65	44	62	42	58	45	2	3	3136
23	SimA2	40	34	75	54	55	56	53	1	2	2207
23	SimA2	41	36	75	55	56	56	55	2	3	2849
23	Fill2	42	64	45	63	41	67	27	2	1	3040
23	Fill4	43	44	65	41	65	45	49	3	1	2945
23	SimA1	44	37	75	56	56	35	77	3	2	3599
23	Fill1	45	74	34	73	30	75	18	3	1	2048
23	SimA2	46	35	77	56	56	58	54	3	2	2927
23	Fill2	47	64	44	63	41	65	30	2	1	3377
23	SimB2	48	73	35	53	55	51	57	2	2	4176
23	SimB2	49	75	33	54	54	53	55	3	2	2814
23	Fill3	50	58	56	56	55	59	43	2	3	2382
23	Fill2	51	67	44	65	42	70	28	2	1	3872
23	SimB2	52	76	34	55	55	54	56	3	2	7667
23	SimB1	53	75	33	54	54	76	32	3	2	3456
23	Fill5	54	34	77	32	76	24	80	1	3	3727
23	Fill3	55	58	55	55	54	48	57	3	3	4385
23	SimB1	56	76	35	55	56	78	33	1	2	3839
23	SimA2	57	36	76	56	56	58	54	3	2	3938
23	SimA1	58	36	73	55	54	34	75	3	2	1857
23	SimB2	59	76	36	56	56	54	58	1	3	2688
23	Fill1	60	77	34	76	30	78	21	3	1	6754
23	SimB1	61	76	35	55	56	77	34	3	2	2671
23	Fill2	62	63	46	62	42	55	47	3	1	6984
23	Fill5	63	36	73	33	73	28	74	1	1	2558
23	Fill4	64	46	66	45	63	47	53	3	1	2674
23	SimA1	65	35	75	54	56	33	77	1	2	2304
23	Fill3	66	56	55	54	53	48	57	3	1	2212
23	Fill4	67	48	66	47	62	51	49	2	1	5597
23	Fill5	68	35	77	34	74	38	60	1	1	8370
23	SimB2	69	76	33	55	54	53	56	3	2	3712
23	SimA1	70	34	75	55	54	32	77	3	3	1485
23	SimA2	71	35	75	54	56	55	55	3	2	3319
23	Fill1	72	76	33	75	31	66	36	2	1	5373
23	SimA2	73	34	75	55	54	57	52	3	2	2705
23	Fill4	74	45	65	43	64	37	67	3	1	4910
23	SimB2	75	74	36	54	56	52	58	3	2	3202
23	SimA1	76	33	76	54	55	31	78	2	2	2431
23	SimA2	77	35	76	55	56	56	55	3	3	4128
23	Fill3	78	59	54	56	52	61	38	2	1	3758
23	SimA2	79	35	75	55	55	56	54	1	2	3364
23	SimB2	80	74	35	54	55	52	57	1	3	4653
23	Fill4	81	45	63	43	61	37	65	1	1	4768
23	SimA2	82	33	76	54	55	55	54	1	2	2720
23	Fill4	83	46	63	43	61	38	64	2	1	4478
23	Fill1	84	75	36	72	36	64	39	1	1	4017
23	Fill5	85	34	74	31	73	36	59	1	1	14720
23	SimA2	86	35	75	55	55	56	54	1	2	2544
23	Fill2	87	65	44	62	42	56	47	3	1	3230
23	SimA1	88	35	75	54	56	33	77	2	2	3854
23	Fill5	89	36	75	34	72	39	58	2	1	3329
23	SimB2	90	76	34	55	55	54	56	3	2	2544
23	SimA1	91	35	75	55	55	34	76	2	2	1681
23	SimB1	92	76	34	55	55	77	33	3	2	1520
23	SimA2	93	36	73	55	54	57	52	3	2	1840
23	Fill4	94	44	63	43	59	47	46	1	1	5153
23	Fill4	95	44	66	43	62	46	49	1	1	1696
23	SimB1	96	76	34	55	55	78	32	3	2	2157
23	Fill2	97	65	44	63	43	56	45	2	1	4016
23	SimA2	98	36	73	55	54	56	53	1	2	1726
23	Fill4	99	46	65	44	63	49	49	2	1	5281
23	Fill3	100	55	54	54	50	46	57	1	1	2350
23	SimA1	101	35	77	56	56	34	78	3	2	2062
23	Fill3	102	55	54	53	51	45	57	1	1	1390
23	Fill5	103	32	75	30	74	35	57	1	1	6038
23	SimB2	104	77	35	56	56	54	58	1	2	2398
23	SimB2	105	73	37	54	56	52	58	3	2	7761
23	SimB1	106	77	35	56	56	79	33	2	2	3088
23	Fill2	107	69	44	68	42	70	31	3	1	6160
23	SimA1	108	36	76	56	56	35	77	3	2	5103
23	Fill2	109	67	45	65	44	69	31	1	1	4493
23	Fill1	110	72	37	69	35	73	21	2	1	10977
23	SimB1	111	76	34	56	54	78	32	1	1	9169
23	Fill1	112	74	35	72	33	75	20	1	1	5887
23	SimB1	113	77	35	56	56	78	34	3	2	2592
23	Fill5	114	36	75	33	73	26	77	2	1	4640
23	SimB1	115	73	35	53	55	75	33	2	2	3759
23	SimA1	116	34	77	55	56	32	79	2	2	1217
23	Fill1	117	78	35	76	32	81	20	1	1	9655
23	Fill1	118	72	37	69	36	62	39	1	3	5616
23	SimB2	119	76	36	57	55	56	56	2	1	4432
23	SimB2	120	76	34	55	55	53	57	2	2	1905
23	Fill2	121	65	46	63	43	54	49	1	1	7311
23	SimA2	122	35	75	55	55	56	54	2	2	2630
23	Fill3	123	54	56	52	53	55	43	2	1	1457
23	Fill5	124	35	73	33	71	25	76	3	1	6246
23	Fill3	125	53	56	52	52	55	39	3	1	4320
23	SimA2	126	34	75	54	55	56	53	3	2	3344
23	SimB1	127	73	36	54	55	75	34	2	2	2513
23	SimA1	128	34	76	55	55	33	77	2	2	1021
23	Fill5	129	34	75	32	73	24	77	2	1	6887
23	Fill1	130	77	37	76	33	78	21	1	1	8143
23	Fill3	131	55	55	52	54	47	57	2	1	1600
23	SimA1	132	35	75	55	55	33	77	2	2	3199
23	SimB2	133	75	34	55	54	53	56	3	2	5216
23	Fill3	134	53	56	51	53	56	39	3	1	4337
23	SimB2	135	76	34	55	55	54	56	3	2	5135
23	Fill5	136	36	76	33	76	39	60	3	1	5777
23	Fill1	137	76	34	74	31	67	36	3	1	3392
23	Fill4	138	43	66	41	65	46	51	1	1	8529
23	SimB2	139	76	34	55	55	54	56	2	2	3263
23	SimA1	140	37	75	57	55	36	76	3	2	3873
23	SimB2	141	75	34	55	54	53	56	3	2	3326
23	SimA2	142	36	74	55	55	57	53	1	3	4081
23	SimB2	143	77	35	56	56	54	58	3	3	3166
23	SimA1	144	36	73	55	54	34	75	1	2	1745
23	SimB2	145	76	35	55	56	53	58	3	3	2975
23	SimA1	146	36	75	55	56	34	77	2	2	2207
23	Fill5	147	34	75	32	73	37	59	2	1	4241
23	Fill1	148	77	35	74	35	78	22	1	1	5762
23	Fill5	149	36	73	33	73	26	75	2	1	5087
23	Fill4	150	49	64	47	61	52	47	2	1	6783
23	Fill1	151	76	35	74	32	69	36	2	1	10209
23	SimA1	152	34	75	54	55	33	76	1	2	1837
23	Fill1	153	76	36	74	34	67	38	1	1	7889
23	Fill4	154	46	66	44	64	35	69	2	1	4958
23	Fill3	155	55	53	53	52	58	38	1	1	4704
23	SimB1	156	76	35	55	56	78	33	1	3	1247
23	Fill1	157	74	35	71	35	65	36	1	1	4343
23	Fill4	158	46	65	45	63	37	67	3	1	3840
23	SimB1	159	74	35	54	55	75	34	2	2	2206
23	SimB1	160	74	35	55	54	75	34	2	2	1278
23	Fill3	161	56	56	55	52	47	58	3	1	2550
23	Fill3	162	58	54	55	52	61	36	3	1	3872
23	SimB1	163	76	36	56	56	77	35	1	2	3374
23	SimA1	164	34	76	55	55	32	78	1	2	3055
23	SimA1	165	37	73	56	54	35	75	3	2	4609
23	SimA2	166	33	75	54	54	56	52	2	2	3569
23	SimB1	167	74	36	55	55	76	34	2	2	3456
23	SimB1	168	74	36	54	56	75	35	3	2	3038
23	SimA1	169	36	73	55	54	34	75	1	2	2979
23	SimA2	170	35	75	55	55	56	54	3	2	1486
23	SimA2	171	37	75	56	56	58	54	3	3	4150
23	Fill2	172	66	43	64	42	56	45	3	1	4754
23	Fill5	173	36	73	35	71	28	74	1	1	3457
23	SimA1	174	36	73	55	54	34	75	3	2	2064
23	Fill2	175	63	46	61	45	65	29	3	1	5280
23	Fill2	176	68	44	65	42	70	30	1	1	4494
23	Fill3	177	56	56	53	55	58	41	2	1	4305
23	Fill4	178	43	66	41	65	34	67	1	1	4608
23	Fill5	179	39	75	36	74	42	60	1	1	3583
23	Fill2	180	65	47	63	46	55	50	2	3	2753
23	SimA1	181	33	75	53	55	31	77	2	2	1455
23	Fill3	182	54	55	53	52	45	58	1	1	3255
23	SimB2	183	74	36	55	55	54	56	1	2	2895
23	Fill2	184	65	47	63	45	68	31	3	1	3299
23	SimB1	185	76	36	56	56	78	34	2	2	3310
23	Fill4	186	44	65	42	62	34	67	1	1	4386
23	Fill1	187	75	36	74	32	67	38	1	1	5214
23	Fill1	188	73	34	70	34	75	20	3	1	3090
23	SimB2	189	73	36	54	55	52	57	2	2	2879
23	Fill3	190	56	55	54	53	58	41	1	1	3937
23	Fill2	191	65	46	62	44	57	48	2	1	6095
23	Fill5	192	33	76	30	76	36	60	1	1	4366
23	SimA2	193	34	77	55	56	56	55	3	2	2865
23	Fill3	194	53	56	51	54	46	57	2	1	2767
23	Fill4	195	47	64	45	63	38	67	3	1	2639
23	SimB2	196	75	35	55	55	54	56	2	2	2786
23	SimB1	197	75	34	55	54	77	32	1	2	3024
23	SimA1	198	35	75	55	55	33	77	3	2	3279
23	SimB1	199	76	34	55	55	77	33	2	2	2896
23	Fill2	200	63	44	62	42	64	31	1	1	4879
23	SimA1	201	35	75	55	55	33	77	2	2	1517
23	SimB1	202	75	36	55	56	76	35	3	2	3333
23	Fill5	203	39	74	36	73	41	59	1	2	5214
23	Fill4	204	47	65	45	64	50	50	1	3	2925
23	SimB1	205	74	36	54	56	76	34	1	2	2880
23	Fill1	206	75	33	74	30	65	36	2	1	4593
23	SimB2	207	76	36	56	56	54	58	3	3	3010
23	SimB1	208	73	37	54	56	75	35	3	2	3024
23	Fill4	209	43	68	40	67	36	69	1	1	2864
23	SimB2	210	76	34	56	54	54	56	2	2	3582
23	Fill5	211	37	75	34	75	39	60	3	1	3922
23	SimB1	212	76	34	55	55	77	33	3	3	3089
23	Fill2	213	65	43	63	41	56	44	3	1	3682
23	Fill2	214	64	44	61	44	65	31	1	1	3791
23	SimB2	215	76	35	55	56	54	57	3	2	2913
23	SimB2	216	76	35	55	56	53	58	2	2	3022
23	SimB2	217	75	36	55	56	54	57	3	2	6303
23	SimA1	218	34	76	54	56	33	77	3	2	2062
23	SimA2	219	34	76	54	56	55	55	3	3	2114
23	SimB1	220	75	34	55	54	76	33	3	2	3039
23	SimB2	221	74	35	55	54	53	56	1	2	3073
23	Fill2	222	65	46	64	44	56	47	2	1	2510
23	SimA2	223	35	76	55	56	56	55	1	2	1857
23	SimA1	224	37	75	56	56	36	76	3	2	2146
23	Fill5	225	37	75	35	72	28	76	1	1	4544
23	SimA2	226	36	73	55	54	56	53	3	2	2062
23	Fill4	227	43	65	40	64	45	51	1	1	6622
23	Fill3	228	56	56	55	54	59	38	3	2	2304
23	Fill5	229	34	74	31	73	35	61	2	1	3570
23	SimB1	230	73	36	54	55	75	34	3	2	3373
23	Fill4	231	45	63	42	61	46	48	3	3	3394
23	Fill2	232	65	45	64	43	68	28	3	1	3633
23	SimA1	233	35	76	55	56	34	77	1	2	3374
23	Fill2	234	64	46	62	44	55	48	3	1	5583
23	Fill5	235	34	76	32	74	27	77	1	1	5264
23	Fill4	236	45	67	43	64	46	54	3	1	7343
23	SimA2	237	36	73	55	54	57	52	3	2	2286
23	Fill2	238	68	46	66	44	71	31	3	1	7935
23	SimB1	239	76	36	57	55	78	34	2	2	1985
23	SimB1	240	74	35	55	54	75	34	2	2	2078
Motivation:	4
Strategy:	3
End Time: Mon, Oct 03, 2011 13:42:05
