Participant: 24
MachineID: BL-POLS-IELbC10
Start Time: Mon, Oct 03, 2011 13:11:02
Seed: 55432
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
24	Fill2	192	69	44	68	42	70	31	2	1	10110
24	SimB2	193	76	34	56	54	54	56	2	1	3967
24	Fill4	194	45	63	43	61	37	65	2	1	5522
24	Fill1	195	77	37	76	33	78	21	3	1	3344
24	Fill5	196	35	77	34	74	38	60	1	1	8704
24	SimA2	197	34	75	54	55	56	53	2	3	10751
24	SimA1	198	36	73	55	54	34	75	2	3	3790
24	Fill1	199	73	37	70	35	76	21	3	1	6591
24	SimA1	200	35	77	56	56	34	78	2	3	4976
24	Fill3	201	53	56	51	53	56	39	1	1	7664
24	SimB1	202	74	35	55	54	75	34	3	1	4448
24	Fill1	203	75	33	74	30	65	36	1	1	3600
24	Fill2	204	68	44	65	42	70	30	2	1	4413
24	SimB2	205	75	34	55	54	53	56	1	1	3970
24	Fill2	206	64	46	62	44	55	48	3	1	8448
24	SimB1	207	75	34	55	54	76	33	1	2	5393
24	SimA1	208	35	75	55	55	34	76	3	1	4112
24	SimA1	209	37	73	56	54	35	75	1	1	5838
24	SimB2	210	76	36	57	55	56	56	3	1	2160
24	SimB1	211	77	35	56	56	79	33	2	1	4958
24	SimA1	212	35	75	54	56	33	77	3	3	7331
24	SimA1	213	34	76	55	55	33	77	3	1	10766
24	SimB2	214	75	35	55	55	54	56	1	1	3263
24	SimA2	215	36	76	56	56	58	54	2	1	2111
24	SimB1	216	76	35	55	56	78	33	3	3	6223
24	Fill5	217	34	75	32	73	24	77	1	1	9615
24	SimB1	218	76	35	55	56	78	33	1	3	8334
24	SimA1	219	34	75	55	54	32	77	3	3	4851
24	Fill5	220	34	75	32	73	37	59	2	1	2768
24	Fill4	221	44	65	42	62	34	67	1	1	5390
24	SimB2	222	74	36	55	55	54	56	1	1	4370
24	SimB2	223	76	34	55	55	53	57	2	1	1712
24	SimA2	224	35	75	55	55	56	54	1	1	2049
24	Fill1	225	78	35	76	32	81	20	1	1	3776
24	Fill4	226	43	65	40	64	45	51	3	1	8096
24	Fill2	227	67	46	65	45	57	48	1	1	4446
24	SimA2	228	36	73	55	54	57	52	1	1	4960
24	Fill5	229	39	75	36	74	42	60	1	1	5488
24	SimB1	230	76	34	55	55	78	32	2	3	4926
24	Fill3	231	55	53	54	49	45	56	3	1	11600
24	Fill5	232	34	74	31	73	35	61	1	1	3729
24	Fill5	233	35	75	32	73	38	59	3	1	4159
24	SimB1	234	74	36	54	56	76	34	3	3	4494
24	SimA2	235	37	75	56	56	57	55	1	1	3265
24	SimA2	236	37	75	56	56	58	54	3	1	4463
24	SimB1	237	74	35	54	55	75	34	2	1	3983
24	SimB1	238	76	34	55	55	77	33	1	1	2416
24	SimB1	239	73	36	54	55	75	34	2	3	1807
24	SimA2	240	35	76	55	56	56	55	3	1	5553
Motivation:	4
Strategy:	2
End Time: Mon, Oct 03, 2011 16:12:59
