Participant: 30
MachineID: BL-POLS-IELbC04
Start Time: Mon, Sep 19, 2011 15:24:16
Seed: 35115
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
30	Fill5	38	35	72	32	71	27	73	2	1	42592
30	AttRF2	39	33	66	64	35	59	28	2	1	12783
30	AttRF2	40	30	69	68	31	62	25	3	1	41360
30	AttF1	41	30	69	68	31	30	65	1	1	27326
30	AttRF2	42	34	68	69	33	62	28	2	2	50449
30	Fill5	43	37	74	34	73	39	60	3	1	6977
30	Fill5	44	31	77	30	75	33	61	2	1	5473
30	AttF1	45	34	68	69	33	34	61	1	2	7407
30	Fill4	46	44	65	43	63	35	68	2	2	30960
30	AttR1	47	31	68	65	34	25	68	3	1	8477
30	AttRF1	48	34	65	67	32	30	61	1	2	17360
30	Fill2	49	64	46	62	43	65	33	2	1	155072
30	AttR2	50	34	66	67	33	67	26	2	2	5039
30	Fill1	51	75	34	73	32	77	18	1	1	13505
30	Fill2	52	68	43	65	42	70	26	1	2	25486
30	Fill5	53	36	75	34	72	37	61	1	1	6754
30	AttRF1	54	35	66	67	34	31	62	1	2	4991
30	Fill1	55	75	35	72	35	66	37	1	1	8831
30	Fill4	56	44	63	41	62	34	65	3	1	52909
30	AttR2	57	32	68	65	35	65	30	3	2	15602
30	Fill3	58	51	57	50	53	52	44	2	1	34816
30	Fill4	59	45	67	43	65	35	69	2	1	23598
30	Fill1	60	74	37	71	36	75	24	3	1	7265
30	AttRF2	61	35	64	67	32	61	27	3	2	82513
30	AttF2	62	34	66	67	33	61	33	2	2	6184
30	Fill3	63	53	56	50	56	44	59	3	1	9998
30	Fill2	64	67	45	66	42	60	46	1	1	13039
30	Fill1	65	75	37	73	34	68	38	1	1	23695
30	Fill4	66	43	66	41	63	35	68	1	1	17759
30	AttR2	67	35	65	66	34	66	30	3	3	21471
30	AttF2	68	36	66	69	33	63	33	1	1	15554
30	Fill5	69	38	75	35	74	40	60	1	1	23375
30	AttRF1	70	33	68	65	36	29	61	3	2	29983
30	Fill3	71	53	54	52	51	45	55	2	1	10833
30	Fill1	72	78	33	75	31	81	18	2	1	29229
30	AttF2	73	35	66	65	36	59	36	2	2	8496
30	Fill2	74	67	45	66	42	69	30	2	1	31552
30	AttF1	75	34	65	67	32	34	61	2	2	36333
30	AttR1	76	32	68	65	35	28	68	1	1	6926
30	Fill4	77	47	63	44	62	38	64	3	1	47777
30	AttF1	78	36	66	69	33	36	59	3	2	99330
30	AttR2	79	30	69	68	31	68	25	1	3	17567
30	AttRF2	80	34	66	67	33	62	27	2	2	71072
30	Fill4	81	44	65	41	64	46	49	3	3	16753
30	AttRF2	82	32	68	65	35	58	29	1	1	35936
30	Fill5	83	33	74	31	71	26	75	1	1	3582
30	Fill3	84	55	55	53	53	48	56	1	1	7984
30	Fill4	85	45	65	43	62	46	50	1	3	9280
30	Fill1	86	75	32	73	30	67	34	1	1	14830
30	AttRF1	87	33	66	64	35	27	61	2	1	2129
30	Fill3	88	55	56	53	55	57	40	3	3	2992
30	Fill1	89	72	35	71	31	62	38	3	1	2817
30	AttR1	90	35	66	65	36	29	66	2	1	4191
30	AttRF1	91	35	66	65	36	30	59	1	1	13505
30	Fill3	92	56	55	53	55	59	38	1	1	4958
30	Fill1	93	75	36	73	34	68	37	1	1	7424
30	Fill3	94	54	53	53	51	45	56	3	1	6705
30	AttRF2	95	35	65	66	34	62	30	2	2	4722
30	AttF2	96	34	68	69	33	63	33	1	2	3665
30	AttR2	97	36	66	69	33	69	26	2	2	7729
30	AttRF1	98	35	67	66	36	29	61	2	1	7135
30	AttR1	99	33	68	65	36	28	68	3	1	4865
30	AttF1	100	35	66	69	32	35	62	2	2	4765
30	AttR1	101	35	67	66	36	31	67	1	1	2928
30	AttR1	102	35	66	69	32	31	66	1	2	6303
30	Fill5	103	34	75	33	72	35	62	2	1	3232
30	AttR2	104	33	68	65	36	65	31	2	1	8799
30	Fill3	105	56	56	55	52	57	41	1	1	4336
30	Fill4	106	46	65	43	63	49	47	3	1	16993
30	AttRF2	107	31	68	65	34	59	28	3	1	7825
30	AttRF1	108	34	68	69	33	28	62	3	2	7709
30	AttRF1	109	35	64	67	32	29	59	3	2	2514
30	Fill2	110	65	44	63	43	66	31	1	1	6221
30	Fill2	111	68	46	65	44	70	30	1	1	9839
30	Fill4	112	43	64	40	64	35	66	1	1	13645
30	Fill2	113	66	47	64	45	69	30	3	1	12994
30	AttF2	114	31	68	65	34	58	34	3	1	15759
30	AttR1	115	33	68	65	36	28	68	3	1	10593
30	Fill5	116	36	76	33	74	28	78	1	3	3457
30	AttR2	117	35	66	67	34	67	30	2	2	4416
30	AttRF2	118	33	68	65	36	58	31	2	1	3104
30	AttRF1	119	33	66	64	35	27	59	3	1	3985
30	AttF1	120	31	68	65	34	31	61	2	1	2078
30	Fill4	121	47	66	46	62	49	50	3	1	2306
30	Fill5	122	36	74	34	73	38	58	3	1	33270
30	AttRF2	123	36	66	69	33	63	28	3	2	2288
30	AttR2	124	32	66	63	35	63	31	2	1	1906
30	AttR2	125	33	66	64	35	64	29	3	1	1744
30	AttF1	126	33	66	64	35	33	61	2	1	1693
30	AttRF1	127	35	64	65	34	30	59	3	2	1441
30	Fill4	128	45	65	42	65	35	67	1	1	22377
30	Fill4	129	43	70	42	67	45	54	2	3	16800
30	AttF1	130	35	65	66	34	35	59	3	1	7025
30	AttF2	131	34	65	67	32	62	32	2	2	12448
30	AttR2	132	35	66	69	32	69	27	2	2	5634
30	AttF2	133	30	69	68	31	64	31	1	1	4431
30	AttF1	134	35	66	67	34	35	60	2	2	5153
30	AttF1	135	35	64	67	32	35	57	1	2	4032
30	AttR1	136	34	66	67	33	29	66	2	1	8270
30	AttRF2	137	35	64	65	34	59	30	1	2	7585
30	AttR1	138	30	69	68	31	26	69	1	1	3248
30	Fill1	139	74	35	73	32	66	36	3	1	7918
30	AttR2	140	33	68	65	36	65	29	1	1	6401
30	Fill3	141	57	57	55	56	60	40	2	1	6240
30	AttRF1	142	32	66	63	35	26	62	2	1	12818
30	AttRF2	143	32	66	63	35	58	29	1	1	4687
30	AttR2	144	34	68	69	33	69	27	3	2	4961
30	Fill2	145	61	46	60	42	51	49	3	3	11311
30	AttR1	146	33	66	64	35	27	66	1	1	9121
30	Fill4	147	47	64	44	62	38	66	1	3	3037
30	AttF2	148	32	66	63	35	57	35	3	1	6498
30	Fill4	149	48	66	45	65	50	51	3	1	8095
30	AttR1	150	34	68	69	33	29	68	3	3	4608
30	AttR1	151	32	69	66	35	26	69	2	1	5296
30	Fill2	152	65	46	63	43	56	47	3	1	4942
30	Fill4	153	40	68	38	67	43	52	2	1	19792
30	AttR1	154	32	66	63	35	27	66	2	1	2304
30	AttF2	155	35	67	66	36	61	36	1	2	4945
30	AttF1	156	33	68	65	36	33	64	1	1	8012
30	Fill1	157	74	35	72	34	64	37	2	1	3233
30	Fill1	158	76	34	73	32	69	35	3	1	3200
30	Fill1	159	76	38	75	34	79	23	3	3	3295
30	Fill4	160	44	65	42	64	46	49	1	3	6290
30	Fill5	161	36	74	35	70	26	77	1	1	5601
30	Fill1	162	76	33	73	31	79	17	3	1	8735
30	Fill3	163	56	55	54	52	47	58	2	1	6621
30	Fill2	164	62	47	60	44	55	48	3	1	4112
30	Fill3	165	54	55	51	53	56	40	3	1	3505
30	Fill1	166	76	34	75	30	79	16	1	2	10272
30	AttRF2	167	33	66	64	35	58	29	2	1	3553
30	AttR1	168	35	64	65	34	31	64	3	2	2735
30	Fill1	169	75	36	73	33	78	19	1	1	8144
30	Fill1	170	73	34	70	33	65	36	3	1	6897
30	Fill3	171	56	56	55	52	46	58	2	1	2369
30	Fill1	172	74	39	72	37	75	24	3	1	3742
30	Fill4	173	47	65	46	63	39	66	3	1	6753
30	Fill2	174	65	42	64	40	56	45	2	3	7839
30	AttF1	175	35	67	66	36	35	62	3	1	848
30	AttRF1	176	30	69	68	31	24	63	1	2	5527
30	Fill2	177	66	43	65	41	55	46	3	2	5680
30	Fill5	178	35	72	32	72	26	73	2	3	4078
30	Fill1	179	76	36	73	36	79	18	2	3	4147
30	Fill2	180	61	47	58	47	64	32	3	3	3102
30	AttRF2	181	32	69	66	35	61	31	3	1	3949
30	Fill3	182	55	54	54	52	57	38	2	1	3608
30	AttR1	183	35	65	66	34	29	65	1	1	4511
30	Fill4	184	45	66	44	62	48	49	2	3	2210
30	Fill3	185	57	56	55	55	59	40	3	2	2317
30	Fill5	186	34	73	32	71	37	56	3	2	7954
30	Fill2	187	65	46	64	44	66	30	3	3	7456
30	Fill1	188	74	33	71	33	64	35	2	1	4450
30	Fill3	189	54	59	52	57	57	42	2	1	3553
30	Fill3	190	52	55	50	52	44	56	1	1	4895
30	AttF1	191	35	64	65	34	35	59	3	1	4737
30	Fill3	192	55	54	54	52	46	57	1	1	4240
30	Fill5	193	36	73	34	71	37	59	2	1	3698
30	AttF1	194	32	66	63	35	32	61	3	1	3888
30	Fill2	195	63	44	60	42	53	46	1	3	3983
30	AttF1	196	32	69	66	35	32	63	2	2	4960
30	AttR2	197	35	64	67	32	67	26	3	2	4206
30	AttR2	198	31	68	65	34	65	29	1	1	7202
30	Fill2	199	66	43	65	39	57	45	3	1	4591
30	AttRF1	200	35	66	69	32	28	59	2	3	6607
30	Fill5	201	33	74	31	72	24	75	2	3	3890
30	AttF2	202	35	65	66	34	60	34	3	2	2466
30	AttF2	203	35	66	69	32	64	32	3	2	3008
30	AttR1	204	35	64	67	32	28	64	2	2	2720
30	Fill1	205	76	37	74	34	77	22	3	3	1664
30	AttR1	206	34	65	67	32	28	65	3	2	1982
30	AttF2	207	33	66	64	35	58	35	2	1	3889
30	Fill5	208	33	76	32	72	23	78	3	3	1726
30	Fill5	209	34	75	31	73	25	78	1	3	2481
30	AttRF2	210	35	66	69	32	62	27	3	2	2272
30	Fill3	211	55	52	53	50	57	36	3	3	1953
30	AttF1	212	34	66	67	33	34	61	3	1	2017
30	AttRF1	213	33	68	65	36	29	61	3	3	2719
30	AttF2	214	35	66	67	34	60	34	2	2	2783
30	AttRF1	215	32	68	65	35	25	64	3	1	1808
30	Fill4	216	46	61	43	59	48	45	2	2	2015
30	AttF2	217	35	64	65	34	58	34	2	1	3039
30	Fill1	218	70	38	68	37	71	24	3	1	3313
30	Fill3	219	56	54	55	52	47	56	3	1	4320
30	Fill2	220	64	43	62	40	66	29	3	3	3234
30	Fill5	221	37	75	34	75	29	77	3	1	5422
30	Fill2	222	65	48	64	44	68	33	2	2	5039
30	Fill4	223	47	64	45	61	49	49	3	3	1824
30	Fill4	224	44	63	42	61	36	65	1	1	2992
30	AttRF1	225	31	68	65	34	24	62	2	3	1873
30	AttF1	226	33	68	65	36	33	64	1	3	2883
30	Fill1	227	74	33	71	31	77	15	3	1	3743
30	Fill3	228	55	54	53	52	45	57	2	1	2272
30	AttRF1	229	32	69	66	35	27	64	3	2	3075
30	Fill2	230	64	43	63	41	55	46	1	2	2656
30	AttF1	231	33	66	64	35	33	62	3	1	1986
30	AttR1	232	36	66	69	33	32	66	2	2	2542
30	AttR2	233	35	66	65	36	65	30	2	2	3151
30	AttRF1	234	36	66	69	33	30	61	3	2	2862
30	AttF2	235	33	68	65	36	59	36	2	2	3602
30	AttF2	236	35	64	67	32	63	32	1	2	3519
30	Fill3	237	56	56	54	55	49	57	3	1	3069
30	Fill5	238	36	74	34	72	25	77	2	3	5248
30	AttR2	239	32	69	66	35	66	31	3	1	2498
30	Fill4	240	47	60	45	58	38	61	2	3	3118
Motivation:	4
Strategy:	3
End Time: Mon, Sep 19, 2011 16:36:01
