Participant: 30
MachineID: BL-POLS-IELbC01
Start Time: Mon, Sep 12, 2011 14:53:13
Seed: 25760
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
30	Com1	112	78	37	66	49	57	58	3	3	3998
30	Fill3	113	55	56	53	55	58	41	1	1	4927
30	Fill5	114	35	76	33	74	36	61	2	1	4416
30	Com2	115	66	44	55	55	44	66	2	2	1997
30	Com2	116	66	42	56	52	45	63	1	1	15294
30	Com1	117	73	36	63	46	54	55	2	3	4351
30	Fill4	118	47	63	46	59	50	46	1	2	6046
30	Com2	119	66	45	56	55	45	66	2	2	4048
30	Fill4	120	46	64	43	63	47	49	2	1	15023
30	Fill5	121	35	75	34	72	38	60	3	1	3280
30	Com3	122	56	52	45	63	35	73	2	1	2519
30	Fill4	123	44	66	42	64	46	52	3	1	4622
30	Com2	124	65	45	55	55	45	65	2	3	2672
30	Com3	125	56	54	47	63	35	75	1	1	3454
30	Com3	126	55	56	45	66	35	76	3	1	3150
30	Com2	127	66	44	56	54	47	63	3	2	3119
30	Com2	128	63	45	54	54	44	64	3	2	4162
30	Fill1	129	74	37	72	34	77	20	2	1	3679
30	Fill2	130	63	48	61	46	64	34	2	1	3361
30	Fill1	131	74	34	71	32	76	19	3	1	3869
30	Com3	132	54	54	44	64	33	75	1	1	4513
30	Com1	133	77	34	65	46	56	55	3	3	4462
30	Fill2	134	63	46	61	44	66	30	2	1	4352
30	Fill5	135	36	74	33	74	38	60	2	1	4016
30	Com1	136	76	35	65	46	55	56	1	3	4353
30	Fill4	137	46	62	45	59	49	44	1	2	3297
30	Com2	138	66	46	57	55	47	65	3	2	3021
30	Fill3	139	55	55	52	55	56	39	1	1	2639
30	Fill4	140	45	67	42	65	48	52	1	1	6656
30	Com3	141	54	56	43	67	34	76	2	1	5569
30	Fill5	142	32	73	29	73	35	55	3	1	5231
30	Fill1	143	76	32	75	30	78	15	2	1	7776
30	Com1	144	74	35	65	44	55	54	2	3	3694
30	Com1	145	74	35	65	44	54	55	2	3	6001
30	Fill3	146	55	55	54	51	56	39	2	1	3088
30	Com2	147	65	44	55	54	44	65	3	2	3230
30	Fill1	148	76	34	74	32	77	18	1	1	3199
30	Fill1	149	75	36	73	35	78	21	2	1	2434
30	Com3	150	56	55	47	64	36	75	1	1	3489
30	Fill3	151	54	55	51	54	57	40	2	1	4959
30	Fill3	152	56	52	53	51	59	35	1	1	4130
30	Fill3	153	54	55	51	53	55	41	1	1	3103
30	Com3	154	55	57	46	66	35	77	2	1	7999
30	Fill2	155	64	48	62	47	65	33	3	1	4750
30	Fill5	156	36	74	35	72	38	60	2	1	2899
30	Fill4	157	46	69	43	69	48	52	3	1	4735
30	Fill5	158	36	75	33	75	38	58	3	1	5006
30	Com2	159	62	47	53	56	42	67	3	2	7024
30	Com3	160	55	55	45	65	34	76	3	1	2497
30	Com1	161	74	38	66	46	55	57	2	3	1982
30	Com1	162	76	35	64	47	55	56	2	3	2880
30	Fill2	163	63	46	62	44	65	31	1	1	3135
30	Com1	164	75	34	63	46	54	55	3	3	3536
30	Com1	165	74	36	64	46	54	56	1	3	3343
30	Com2	166	64	47	55	56	45	66	2	2	4736
30	Fill2	167	62	43	59	42	65	26	3	1	3998
30	Com2	168	64	46	54	56	43	67	3	2	3198
30	Fill2	169	66	42	65	39	69	25	1	1	3874
30	Fill5	170	34	75	32	72	35	59	1	1	4930
30	Fill5	171	35	74	32	72	36	59	1	1	3375
30	Fill5	172	33	78	31	77	36	60	3	1	4350
30	Com1	173	76	33	65	44	55	54	1	3	7138
30	Fill3	174	54	54	52	51	56	37	3	1	6557
30	Fill5	175	35	73	33	72	37	58	3	1	3665
30	Fill2	176	66	44	63	42	69	27	3	1	3151
30	Fill4	177	43	66	42	62	46	50	3	1	3696
30	Com2	178	64	44	54	54	45	63	2	2	4047
30	Com2	179	63	45	54	54	45	63	3	2	3759
30	Fill2	180	63	46	62	43	65	29	2	1	4449
30	Com2	181	65	43	56	52	45	63	3	2	4543
30	Fill3	182	56	54	54	51	57	38	2	1	5465
30	Fill3	183	56	52	55	48	57	38	2	1	2509
30	Com3	184	54	55	43	66	34	75	1	1	2287
30	Com3	185	55	54	44	65	34	75	3	1	2032
30	Com2	186	65	45	54	56	43	67	1	2	2272
30	Fill4	187	46	65	43	63	48	48	1	1	5313
30	Fill1	188	75	36	72	36	76	21	1	1	3118
30	Com1	189	75	33	64	44	54	54	3	3	3697
30	Com2	190	64	44	54	54	44	64	2	2	1617
30	Com3	191	53	54	44	63	34	73	2	1	2400
30	Com1	192	76	34	65	45	55	55	1	3	3521
30	Fill4	193	46	63	45	61	48	46	3	1	2800
30	Fill2	194	65	46	63	44	67	30	1	1	4286
30	Com1	195	75	36	66	45	55	56	1	3	2944
30	Com2	196	62	49	53	58	42	69	3	2	2560
30	Com1	197	76	35	66	45	56	55	1	3	2593
30	Com3	198	55	55	44	66	35	75	1	1	2942
30	Fill1	199	73	36	70	35	74	22	1	1	3904
30	Com1	200	70	35	62	43	51	54	1	3	3983
30	Com2	201	63	46	54	55	45	64	2	2	4960
30	Com1	202	76	32	66	42	56	52	1	3	2368
30	Fill2	203	65	45	63	43	68	28	3	1	3696
30	Fill2	204	66	43	64	41	67	27	2	1	2368
30	Com2	205	67	44	56	55	45	66	1	2	2177
30	Com1	206	74	37	62	49	53	58	2	3	1439
30	Fill1	207	74	35	72	34	77	18	1	1	2298
30	Com2	208	65	45	54	56	45	65	3	2	3184
30	Fill5	209	35	73	34	70	38	56	1	1	5038
30	Com3	210	54	55	45	64	33	76	1	1	3408
30	Com3	211	56	55	47	64	35	76	2	1	3522
30	Com1	212	76	35	64	47	55	56	2	3	3184
30	Fill2	213	66	49	63	47	69	31	3	1	4926
30	Fill3	214	53	56	50	56	56	40	1	1	3055
30	Fill5	215	32	75	30	74	35	60	2	1	5760
30	Com2	216	62	43	51	54	40	65	2	2	7308
30	Fill1	217	72	35	69	35	75	19	1	1	3713
30	Com3	218	55	56	45	66	35	76	3	1	2016
30	Com3	219	54	56	45	65	34	76	1	1	2479
30	Com1	220	74	34	63	45	54	54	3	3	2653
30	Com1	221	77	34	66	45	56	55	2	3	5535
30	Com3	222	54	55	44	65	34	75	3	1	2816
30	Fill3	223	54	56	53	53	57	41	3	1	2929
30	Com3	224	54	55	43	66	33	76	1	1	2912
30	Fill2	225	65	43	62	41	67	26	2	1	2944
30	Fill5	226	35	76	32	75	37	60	2	1	6560
30	Com2	227	66	46	55	57	46	66	2	2	2225
30	Com3	228	53	58	42	69	34	77	2	1	2478
30	Fill2	229	63	45	62	42	66	29	1	1	3422
30	Com2	230	65	44	56	53	47	62	3	2	5136
30	Com1	231	74	36	66	44	55	55	1	3	1581
30	Com2	232	65	44	54	55	44	65	1	2	2708
30	Fill5	233	33	76	31	74	34	62	3	1	6047
30	Com1	234	75	35	66	44	55	55	1	3	2129
30	Fill1	235	76	35	75	32	77	22	1	1	3024
30	Fill5	236	34	75	32	72	35	62	3	1	5998
30	Com2	237	66	45	56	55	46	65	2	2	3058
30	Fill3	238	54	55	51	55	55	42	1	1	2656
30	Fill4	239	43	65	41	62	44	51	1	1	6158
30	Fill2	240	65	46	62	44	67	30	3	1	6657
Motivation:	4
Strategy:	1
End Time: Mon, Sep 12, 2011 16:06:05
