Participant: 14
MachineID: BL-POLS-IELbC01
Start Time: Mon, Sep 12, 2011 14:11:02
Seed: 90030
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
14	Com1	118	74	37	62	49	53	58	2	3	3743
14	Fill3	119	56	54	54	51	57	38	1	1	9616
14	Fill5	120	36	74	35	72	38	60	2	3	7408
14	Fill2	121	66	43	64	41	67	27	1	1	5438
14	Com3	122	56	53	47	62	36	73	1	1	5798
14	Com1	123	75	35	65	45	54	56	3	3	2383
14	Fill2	124	66	44	63	42	69	27	2	2	10799
14	Fill5	125	33	76	31	74	34	62	3	3	3776
14	Com3	126	55	56	46	65	36	75	2	1	1598
14	Fill3	127	55	56	54	52	57	41	3	1	10450
14	Fill3	128	57	52	56	48	59	37	1	1	18895
14	Fill5	129	36	75	33	75	38	58	1	3	3710
14	Com3	130	56	55	45	66	36	75	3	1	3039
14	Com1	131	75	35	66	44	56	54	1	3	3758
14	Com2	132	66	45	56	55	46	65	1	2	1937
14	Com2	133	66	49	57	58	46	69	2	2	2561
14	Com1	134	75	33	64	44	54	54	1	3	2111
14	Fill3	135	54	56	53	53	57	41	2	2	1903
14	Com3	136	55	54	44	65	34	75	2	1	4784
14	Fill4	137	43	66	40	66	45	50	1	3	4719
14	Com2	138	63	45	54	54	45	63	3	2	2431
14	Fill1	139	76	32	75	30	78	15	2	2	6048
14	Com2	140	65	45	54	56	43	67	3	2	3232
14	Com1	141	76	35	66	45	56	55	2	3	2365
14	Com3	142	57	52	48	61	37	72	3	1	7105
14	Fill1	143	74	34	71	32	76	19	2	1	6450
14	Com3	144	55	56	45	66	35	76	2	1	1823
14	Fill2	145	65	46	62	44	67	30	2	2	7359
14	Com2	146	64	47	55	56	45	66	2	2	1777
14	Com3	147	57	55	47	65	38	74	2	1	1840
14	Fill2	148	63	48	61	46	64	34	2	2	13790
14	Fill3	149	55	56	53	55	58	41	3	1	4334
14	Fill2	150	65	45	62	44	66	29	3	2	12881
14	Fill5	151	34	74	31	72	35	60	2	3	13808
14	Fill5	152	35	75	33	74	37	60	2	3	4894
14	Com3	153	54	55	44	65	34	75	1	1	2146
14	Com1	154	74	35	65	44	54	55	2	3	1549
14	Fill4	155	43	64	42	62	45	48	2	1	6290
14	Fill5	156	32	75	30	74	35	60	2	1	7763
14	Fill4	157	45	67	42	65	48	52	3	3	3246
14	Fill5	158	34	75	32	72	35	59	1	3	6371
14	Com1	159	76	35	64	47	55	56	2	3	3695
14	Com2	160	66	45	56	55	45	66	3	2	1774
14	Com3	161	54	54	45	63	34	74	2	2	1826
14	Com2	162	66	45	55	56	45	66	2	2	2288
14	Fill1	163	75	36	73	35	78	21	3	2	8127
14	Fill3	164	55	55	54	51	56	39	1	1	1677
14	Com2	165	66	44	55	55	46	64	3	2	1839
14	Fill3	166	54	54	51	54	56	38	1	1	3904
14	Com2	167	65	45	55	55	45	65	2	2	1457
14	Com3	168	56	55	47	64	35	76	2	1	2694
14	Com1	169	77	31	65	43	56	52	2	3	3968
14	Fill5	170	35	75	33	73	38	60	3	3	13136
14	Com1	171	78	31	68	41	57	52	1	3	2449
14	Com1	172	76	35	67	44	56	55	1	3	2272
14	Fill2	173	66	49	63	47	69	31	3	1	2241
14	Fill4	174	45	64	42	62	46	48	1	2	4366
14	Com1	175	76	35	64	47	55	56	2	3	1888
14	Com2	176	65	45	54	56	45	65	3	2	2735
14	Fill1	177	77	31	76	27	79	17	1	1	3727
14	Com1	178	77	34	66	45	56	55	1	3	1487
14	Fill5	179	35	76	33	74	36	61	1	3	6982
14	Com3	180	54	55	43	66	34	75	2	1	7262
14	Com3	181	54	55	45	64	33	76	1	1	1424
14	Com1	182	70	35	62	43	51	54	1	3	3783
14	Com2	183	64	46	54	56	43	67	2	1	3423
14	Com3	184	56	55	45	66	35	76	1	1	3118
14	Fill1	185	76	36	74	35	79	20	2	2	5456
14	Fill5	186	36	74	33	74	38	60	1	1	7920
14	Com2	187	66	44	55	55	44	66	1	2	2431
14	Fill1	188	72	35	69	35	75	19	1	2	6367
14	Com1	189	73	36	63	46	54	55	3	3	3582
14	Com3	190	55	57	46	66	35	77	3	1	3923
14	Com3	191	54	54	44	64	35	73	1	2	5088
14	Fill1	192	75	34	72	32	77	18	1	2	5359
14	Fill4	193	46	65	43	63	48	48	3	3	2288
14	Com1	194	74	33	64	43	53	54	2	3	2991
14	Fill5	195	33	78	31	77	36	60	1	3	6672
14	Fill5	196	37	71	34	70	39	57	2	1	6206
14	Fill4	197	44	67	42	64	47	52	2	3	4785
14	Fill5	198	33	76	32	73	36	61	1	2	5983
14	Fill5	199	36	75	34	74	39	60	1	3	7710
14	Fill4	200	46	64	43	63	47	49	1	3	3136
14	Fill1	201	76	39	74	36	77	23	2	1	6063
14	Fill1	202	76	34	74	32	77	18	1	1	2335
14	Com1	203	76	33	65	44	55	54	3	3	2046
14	Fill1	204	76	34	73	32	78	19	1	2	6529
14	Fill3	205	51	54	48	53	53	37	3	1	3633
14	Com3	206	54	55	44	65	34	75	1	1	3168
14	Com3	207	56	55	47	64	36	75	1	1	2463
14	Com1	208	76	32	66	42	56	52	3	3	3373
14	Fill4	209	47	63	46	59	50	46	2	3	5919
14	Fill4	210	43	66	42	62	46	50	2	3	5040
14	Fill5	211	38	71	35	69	39	58	3	3	9665
14	Fill4	212	44	67	41	65	45	51	1	2	1954
14	Com2	213	65	46	55	56	45	66	1	2	22673
14	Fill1	214	77	32	76	29	80	17	3	1	6450
14	Com3	215	54	55	43	66	33	76	2	1	1631
14	Com2	216	65	44	54	55	44	65	3	2	3662
14	Com3	217	55	55	46	64	34	76	3	1	2623
14	Com1	218	76	33	65	44	56	53	1	3	5363
14	Com2	219	66	46	57	55	47	65	2	2	2062
14	Fill4	220	43	67	40	66	45	51	2	3	2223
14	Com3	221	51	54	40	65	31	74	2	1	3282
14	Com2	222	62	49	53	58	42	69	2	2	3695
14	Fill2	223	63	46	62	42	66	30	1	1	7058
14	Fill4	224	44	67	41	67	46	51	2	3	2255
14	Com1	225	75	36	64	47	55	56	2	3	1567
14	Fill3	226	53	58	52	54	54	42	1	2	6320
14	Com2	227	65	44	55	54	44	65	1	2	2594
14	Com1	228	75	34	64	45	54	55	2	3	2302
14	Fill2	229	65	43	62	41	67	26	1	2	7824
14	Com1	230	76	35	65	46	55	56	3	3	2015
14	Fill3	231	54	55	51	54	57	40	2	1	4322
14	Com2	232	65	44	56	53	47	62	2	2	2466
14	Com3	233	56	52	45	63	35	73	1	1	3263
14	Fill3	234	54	55	51	53	55	41	3	1	3122
14	Fill1	235	75	35	74	32	76	21	3	2	5345
14	Com1	236	75	36	66	45	55	56	3	3	3473
14	Com2	237	67	44	56	55	45	66	3	2	5215
14	Com1	238	76	34	66	44	56	54	2	3	1726
14	Com2	239	62	43	51	54	40	65	3	2	2511
14	Com1	240	76	35	65	46	56	55	3	3	1490
Motivation:	3
Strategy:	3
End Time: Mon, Sep 12, 2011 14:49:17
