Participant: 10
MachineID: BL-POLS-IELbC01
Start Time: Mon, Sep 12, 2011 13:24:31
Seed: 40522
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
10	Com3	182	54	55	43	66	34	75	1	1	2423
10	Com2	183	63	45	54	54	45	63	1	2	1791
10	Fill4	184	46	69	43	69	48	52	1	2	2034
10	Com2	185	66	46	55	57	46	66	2	1	1505
10	Fill2	186	64	48	62	47	65	33	2	2	1550
10	Com3	187	55	54	44	65	34	75	1	1	1440
10	Com3	188	54	54	44	64	35	73	1	2	2534
10	Com1	189	74	34	63	45	54	54	2	1	1950
10	Fill2	190	63	45	62	42	66	29	2	1	2098
10	Fill5	191	36	76	35	74	38	61	1	1	3119
10	Com1	192	74	35	65	44	55	54	2	1	2367
10	Fill5	193	33	76	31	74	34	62	2	1	2094
10	Com1	194	75	35	65	45	54	56	3	1	2366
10	Com1	195	70	35	62	43	51	54	2	2	1873
10	Fill2	196	65	45	63	43	68	28	1	2	1391
10	Com1	197	74	36	64	46	54	56	1	3	1446
10	Fill5	198	36	74	33	74	38	60	2	1	2711
10	Fill3	199	57	58	55	57	59	41	2	2	2063
10	Com1	200	77	34	66	45	56	55	3	1	1808
10	Fill5	201	34	75	32	72	35	59	2	2	1457
10	Fill3	202	51	54	48	53	53	37	2	3	2342
10	Com1	203	76	34	65	45	55	55	2	1	1776
10	Com1	204	76	34	66	44	56	54	1	1	1616
10	Fill1	205	74	35	72	34	77	18	2	1	2509
10	Com3	206	55	56	45	66	35	76	1	3	2016
10	Fill5	207	36	74	35	72	38	60	2	1	1741
10	Fill2	208	66	42	63	40	67	27	1	2	2658
10	Fill3	209	56	54	54	51	57	38	1	1	2479
10	Fill1	210	75	34	73	31	77	20	1	1	2959
10	Fill3	211	54	56	53	53	57	41	1	1	2033
10	Com2	212	65	46	56	55	47	64	1	1	2350
10	Com1	213	74	33	64	43	53	54	2	1	2099
10	Com2	214	65	43	56	52	45	63	1	2	2352
10	Fill1	215	75	34	72	32	77	18	1	3	1934
10	Com3	216	56	55	46	65	35	76	1	2	1918
10	Fill1	217	76	36	74	35	79	20	1	1	1744
10	Com1	218	73	35	64	44	54	54	3	1	1935
10	Com1	219	75	36	66	45	55	56	3	1	1711
10	Fill2	220	64	45	62	42	65	32	3	3	2384
10	Fill4	221	45	66	43	64	47	49	3	1	1664
10	Com1	222	78	37	66	49	57	58	1	1	1614
10	Fill3	223	55	55	54	51	56	41	1	3	1823
10	Com2	224	64	46	54	56	43	67	1	2	1732
10	Com1	225	74	37	62	49	53	58	2	1	1982
10	Com3	226	54	54	44	64	33	75	1	3	1965
10	Com3	227	54	54	45	63	33	75	1	3	1554
10	Fill4	228	46	64	43	63	47	49	1	2	1888
10	Com3	229	54	55	44	65	34	75	2	2	1810
10	Fill3	230	55	56	53	55	58	41	3	3	1599
10	Com2	231	64	45	54	55	43	66	3	2	1808
10	Com3	232	54	56	43	67	34	76	2	2	1921
10	Com1	233	75	36	64	47	55	56	1	3	3106
10	Fill1	234	72	39	71	37	75	21	2	1	3697
10	Com1	235	73	35	63	45	54	54	1	3	1888
10	Com2	236	66	42	56	52	45	63	2	3	2288
10	Com3	237	56	55	47	64	35	76	3	3	2063
10	Fill3	238	53	56	50	56	56	40	2	1	2065
10	Com3	239	56	52	45	63	36	72	1	3	1856
10	Fill4	240	44	67	41	65	45	51	2	3	1760
Motivation:	
Motivation:	2
Strategy:	3
End Time: Mon, Sep 12, 2011 13:53:36
