Participant: 24
MachineID: BL-POLS-IELbC19
Start Time: Mon, Sep 12, 2011 14:41:34
Seed: 35533
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
24	Com1	193	74	33	64	43	53	54	3	2	3281
24	Fill3	194	54	56	53	53	57	41	2	2	2881
24	Com3	195	54	55	44	65	34	75	1	1	5920
24	Com2	196	66	44	56	54	47	63	3	1	2447
24	Fill4	197	44	66	42	64	46	52	3	1	2322
24	Fill2	198	65	46	62	44	67	30	2	1	2913
24	Fill4	199	46	64	43	63	47	49	2	2	3441
24	Com2	200	62	43	51	54	40	65	3	2	4912
24	Com1	201	75	35	65	45	54	56	1	3	2689
24	Fill5	202	33	76	31	74	34	62	3	1	6658
24	Fill3	203	55	57	53	55	56	41	1	1	4609
24	Com2	204	65	45	54	56	43	67	3	1	4898
24	Fill4	205	45	63	44	59	47	49	1	1	16753
24	Com2	206	64	47	55	56	45	66	3	2	1444
24	Fill3	207	56	52	53	51	59	35	1	1	1463
24	Fill4	208	44	67	41	65	45	51	1	2	2886
24	Fill3	209	54	55	51	54	57	40	3	1	3551
24	Fill3	210	53	54	51	51	56	39	2	2	2960
24	Com1	211	77	34	66	45	56	55	3	3	3281
24	Fill4	212	43	65	41	62	44	51	2	3	4963
24	Com3	213	54	54	45	63	33	75	1	1	2927
24	Fill4	214	46	63	45	61	48	46	3	1	3538
24	Fill5	215	35	73	34	70	38	56	1	3	5730
24	Com2	216	66	45	56	55	46	65	2	1	3726
24	Fill5	217	33	76	32	73	36	61	2	1	5762
24	Fill2	218	65	45	62	44	66	29	3	1	3970
24	Fill1	219	74	34	71	32	76	19	3	1	3312
24	Fill5	220	34	75	32	72	35	59	3	1	5245
24	Fill2	221	64	45	62	42	65	32	3	1	2575
24	Fill1	222	75	34	73	31	77	20	3	1	3333
24	Com1	223	74	36	66	44	55	55	3	3	4162
24	Fill1	224	74	35	72	34	76	19	2	1	3328
24	Com2	225	66	49	57	58	46	69	3	2	3362
24	Fill4	226	43	66	42	62	46	50	1	1	7968
24	Fill1	227	75	35	74	32	76	21	2	3	4270
24	Com2	228	66	44	56	54	47	63	3	1	2127
24	Fill2	229	63	46	62	44	65	31	2	1	3775
24	Com1	230	76	33	65	44	56	53	3	2	2804
24	Com1	231	75	33	64	44	54	54	1	2	3680
24	Com3	232	56	55	45	66	35	76	2	1	2543
24	Com2	233	66	44	55	55	46	64	2	2	3808
24	Fill1	234	76	34	75	31	78	18	1	1	3539
24	Fill5	235	34	74	31	72	35	60	1	3	4595
24	Fill2	236	66	49	63	47	69	31	2	1	3026
24	Com3	237	57	52	48	61	37	72	3	1	3534
24	Com1	238	75	34	63	46	54	55	2	3	2977
24	Fill4	239	44	67	41	67	46	51	1	3	1553
24	Com3	240	55	56	45	66	35	76	3	1	2402
Motivation:	4
Strategy:	2
End Time: Mon, Sep 12, 2011 15:21:57
