Participant: 19
MachineID: BL-POLS-IELbC15
Start Time: Mon, Sep 12, 2011 14:11:35
Seed: 41960
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
19	Fill1	166	76	34	73	32	78	19	3	3	2240
19	Com1	167	75	34	64	45	54	55	1	1	2353
19	Fill1	168	77	31	76	27	79	17	3	3	3486
19	Fill5	169	35	73	34	70	38	56	3	1	2271
19	Fill3	170	57	52	56	48	59	37	2	1	5039
19	Fill3	171	55	55	54	51	56	39	1	1	3344
19	Com2	172	63	45	54	54	45	63	3	2	3133
19	Fill4	173	46	64	43	64	49	49	1	3	1457
19	Com2	174	62	49	53	58	42	69	1	2	3254
19	Com1	175	78	31	68	41	57	52	1	1	3424
19	Fill1	176	75	34	72	32	77	18	2	3	2656
19	Fill3	177	54	55	51	53	55	41	3	1	3102
19	Fill1	178	75	35	74	32	76	21	2	1	4352
19	Com2	179	65	46	55	56	45	66	3	2	4048
19	Com2	180	66	44	56	54	47	63	2	2	2126
19	Com1	181	74	37	62	49	53	58	2	1	3423
19	Fill3	182	55	56	54	52	57	41	2	1	2918
19	Fill5	183	35	76	33	74	36	61	1	1	4368
19	Com2	184	64	43	53	54	44	63	2	2	1935
19	Fill5	185	35	73	33	72	37	58	1	1	3614
19	Com2	186	65	44	54	55	44	65	1	2	5583
19	Fill3	187	54	54	51	54	56	38	3	1	2864
19	Fill1	188	75	35	73	33	76	21	2	1	4624
19	Com3	189	55	56	45	66	35	76	3	1	3025
19	Com2	190	64	47	55	56	45	66	1	2	1342
19	Fill5	191	32	75	30	74	35	60	1	1	3991
19	Fill3	192	56	52	53	51	59	35	3	1	2607
19	Fill5	193	36	76	35	74	38	61	2	1	3471
19	Com2	194	65	43	56	52	45	63	2	2	3487
19	Com3	195	54	55	43	66	33	76	1	1	1746
19	Com3	196	55	57	46	66	35	77	2	1	3201
19	Fill1	197	76	32	75	30	78	15	3	1	7360
19	Com1	198	75	34	63	46	54	55	2	1	3137
19	Fill4	199	43	66	42	62	46	50	2	3	3424
19	Fill4	200	46	65	43	63	48	48	1	3	3070
19	Fill2	201	62	43	59	42	65	26	3	1	6161
19	Fill3	202	53	58	52	54	54	42	2	1	2189
19	Com2	203	66	45	56	55	45	66	2	2	1585
19	Fill2	204	65	46	63	44	67	29	1	1	4624
19	Com2	205	64	45	54	55	43	66	3	2	2590
19	Com2	206	65	45	54	56	45	65	3	2	2562
19	Fill4	207	44	67	42	64	47	52	3	1	7390
19	Com1	208	75	34	63	46	54	55	3	1	2687
19	Com2	209	64	44	54	54	45	63	1	2	2511
19	Com3	210	55	54	44	65	34	75	2	1	1761
19	Com3	211	54	56	43	67	34	76	1	1	2511
19	Fill5	212	36	75	33	75	38	58	3	1	2624
19	Fill1	213	74	34	71	32	76	19	2	1	3825
19	Fill1	214	72	39	71	37	75	21	2	1	5441
19	Com2	215	66	45	56	55	46	65	2	2	1921
19	Fill2	216	65	45	62	44	66	29	1	1	3601
19	Fill2	217	64	46	62	43	66	32	2	1	3840
19	Fill4	218	47	63	46	59	50	46	2	2	6285
19	Com2	219	63	46	54	55	44	65	2	2	6178
19	Com1	220	78	37	66	49	57	58	3	1	2653
19	Fill2	221	65	46	62	44	67	30	3	1	5455
19	Fill5	222	36	74	35	72	38	60	3	1	5950
19	Com2	223	64	44	54	54	44	64	2	2	7392
19	Fill2	224	63	46	62	44	65	31	3	1	6079
19	Com1	225	74	36	64	46	54	56	3	1	4065
19	Com2	226	65	44	55	54	44	65	3	2	5662
19	Fill4	227	45	66	43	64	47	49	3	1	6354
19	Com1	228	77	34	65	46	56	55	3	1	3041
19	Fill4	229	45	63	44	59	47	49	3	2	5456
19	Fill5	230	34	75	32	72	35	59	2	3	3456
19	Fill2	231	63	46	62	43	65	29	3	2	3566
19	Com3	232	56	52	45	63	35	73	3	3	6833
19	Fill2	233	64	48	62	47	65	33	3	1	3567
19	Com2	234	65	46	56	55	47	64	2	2	5936
19	Fill5	235	35	75	34	72	38	60	2	1	9917
19	Com1	236	73	35	63	45	54	54	2	1	1262
19	Com3	237	55	55	44	66	35	75	1	3	1815
19	Fill3	238	55	55	54	51	56	41	2	1	1473
19	Com1	239	74	35	65	44	55	54	3	1	1990
19	Com1	240	77	35	66	46	57	55	3	1	2128
Motivation:	3
Strategy:	3
End Time: Mon, Sep 12, 2011 14:52:13
