Participant: 7
MachineID: BL-POLS-IELbC13
Start Time: Mon, Sep 12, 2011 13:20:36
Seed: 78293
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
7	Com2	41	66	45	56	55	45	66	2	2	10401
7	Com1	42	78	31	68	41	57	52	2	3	6080
7	Com1	43	76	33	65	44	55	54	3	3	4097
7	Com3	44	54	56	43	67	34	76	1	1	4993
7	Com2	45	67	44	56	55	45	66	2	2	4561
7	Fill4	46	46	65	43	63	48	48	2	3	4338
7	Fill3	47	54	56	53	53	57	41	3	2	4483
7	Fill1	48	75	34	72	32	77	18	3	1	8273
7	Fill4	49	45	63	42	63	48	48	3	3	7711
7	Fill2	50	65	45	62	44	66	29	3	1	10127
7	Com2	51	64	46	54	56	43	67	3	2	3795
7	Fill2	52	65	46	63	44	67	30	2	1	9055
7	Com2	53	66	44	56	54	47	63	1	2	3825
7	Com1	54	74	37	62	49	53	58	2	3	3840
7	Fill1	55	75	36	73	35	78	21	2	1	7186
7	Fill2	56	63	46	62	43	65	29	1	1	4750
7	Fill1	57	77	31	76	27	79	17	2	1	6004
7	Com1	58	77	31	65	43	56	52	2	3	5007
7	Fill3	59	55	56	54	54	58	39	3	2	4690
7	Fill3	60	54	54	51	54	56	38	2	1	4978
7	Fill1	61	74	34	71	32	76	19	3	1	9040
7	Fill3	62	54	55	51	53	55	41	2	1	8694
7	Com3	63	55	56	45	66	35	76	2	1	7156
7	Com3	64	55	57	46	66	35	77	1	1	4016
7	Com3	65	54	54	45	63	33	75	1	1	2399
7	Fill3	66	51	54	48	53	53	37	3	1	6114
7	Fill5	67	34	74	31	72	35	60	3	3	17937
7	Fill4	68	43	67	40	66	45	51	2	3	4463
7	Fill1	69	72	35	69	35	75	19	3	1	8398
7	Fill3	70	56	54	54	51	57	38	2	1	4850
7	Com2	71	65	45	54	56	45	65	2	2	3616
7	Fill1	72	74	37	72	34	77	20	3	1	4304
7	Fill4	73	44	67	41	67	46	51	2	3	5266
7	Com1	74	75	33	64	44	54	54	2	3	7649
7	Fill2	75	64	46	62	43	66	32	1	1	8510
7	Com3	76	57	55	47	65	38	74	1	1	3009
7	Fill3	77	55	56	53	55	58	41	2	1	4016
7	Fill1	78	76	35	75	32	77	22	2	1	8339
7	Fill4	79	43	66	40	64	46	48	1	3	3552
7	Com2	80	68	41	57	52	48	61	1	2	4498
7	Fill2	81	65	45	63	42	67	28	3	1	23170
7	Fill1	82	76	34	74	32	77	18	3	1	7264
7	Fill2	83	66	43	64	41	67	27	3	1	11166
7	Com3	84	55	54	44	65	34	75	1	1	3520
7	Com2	85	63	46	54	55	45	64	3	2	7440
7	Com3	86	56	54	47	63	35	75	1	1	3486
7	Fill5	87	32	75	30	74	35	60	2	3	7425
7	Com3	88	55	55	44	66	35	75	3	1	7793
7	Fill2	89	62	43	59	42	65	26	1	1	6688
7	Fill2	90	64	45	62	42	65	32	3	1	17554
7	Com3	91	56	52	45	63	35	73	2	1	3535
7	Com3	92	55	56	46	65	36	75	3	1	6994
7	Fill5	93	33	78	31	77	36	60	1	3	8400
7	Fill4	94	46	64	43	63	47	49	1	3	8128
7	Fill4	95	44	67	42	64	47	52	1	3	4546
7	Com2	96	66	44	55	55	44	66	3	2	3646
7	Fill5	97	35	75	34	72	38	60	2	3	7521
7	Fill2	98	64	48	62	47	65	33	2	2	20209
7	Com2	99	62	47	53	56	42	67	1	2	5133
7	Fill2	100	66	45	64	43	67	31	1	1	20639
7	Fill5	101	35	73	33	72	37	58	1	3	7140
7	Fill5	102	34	75	32	72	35	59	3	3	12160
7	Com1	103	75	34	63	46	54	55	3	3	11423
7	Fill5	104	36	74	33	74	38	60	2	3	16112
7	Com2	105	65	44	54	55	44	65	2	2	4674
7	Fill5	106	37	78	34	77	39	64	1	3	10836
7	Com1	107	76	32	66	42	56	52	1	3	4609
7	Com3	108	54	54	44	64	33	75	2	1	4480
7	Com3	109	55	56	45	66	35	76	2	1	2595
7	Com3	110	56	55	45	66	36	75	1	1	5313
7	Com2	111	65	45	54	56	43	67	3	2	2804
7	Fill2	112	66	44	63	42	69	27	1	2	14239
7	Com1	113	76	33	65	44	56	53	1	3	2788
7	Com1	114	76	35	64	47	55	56	1	3	5153
7	Fill4	115	43	66	42	62	46	50	2	3	6175
7	Fill3	116	57	58	55	57	59	41	1	1	4177
7	Com1	117	75	35	66	44	55	55	2	3	4016
7	Fill1	118	75	35	74	32	76	21	1	1	4625
7	Com3	119	56	55	46	65	35	76	2	1	2959
7	Fill5	120	35	75	33	74	37	60	3	3	6738
7	Com2	121	63	46	54	55	43	66	3	2	7123
7	Fill5	122	36	75	34	74	39	60	3	3	20087
7	Com3	123	57	58	46	69	36	79	1	1	3746
7	Com3	124	51	54	40	65	31	74	2	1	1983
7	Com3	125	54	54	45	63	34	74	3	1	2575
7	Com1	126	75	35	65	45	54	56	2	3	2737
7	Com2	127	66	44	55	55	46	64	3	2	2256
7	Fill4	128	46	69	43	69	48	52	3	3	3490
7	Fill5	129	36	75	33	75	38	58	2	3	7249
7	Fill1	130	75	35	73	33	76	21	1	1	24159
7	Com3	131	54	55	43	66	33	76	1	1	3969
7	Fill3	132	53	54	51	51	56	39	2	2	3536
7	Fill5	133	38	71	35	69	39	58	1	3	4496
7	Com2	134	65	46	55	56	45	66	3	2	4417
7	Fill2	135	63	48	61	46	64	34	3	2	15089
7	Fill4	136	44	66	42	64	46	52	2	3	3217
7	Com3	137	55	55	46	64	34	76	2	1	2062
7	Com1	138	76	35	65	46	56	55	3	3	5631
7	Fill3	139	55	55	54	51	56	41	2	1	2673
7	Com3	140	53	56	42	67	34	75	2	1	13250
7	Com2	141	63	45	54	54	45	63	1	2	2225
7	Fill4	142	46	62	45	59	49	44	1	3	4849
7	Fill1	143	75	34	73	31	77	20	1	1	4111
7	Com3	144	53	54	44	63	34	73	2	1	5310
7	Fill2	145	65	46	62	44	67	30	1	1	6944
7	Com1	146	75	36	66	45	55	56	1	3	2289
7	Fill2	147	63	46	61	44	66	30	1	2	26351
7	Fill1	148	77	32	76	29	80	17	2	1	6398
7	Fill3	149	55	55	52	55	56	39	2	1	2835
7	Com1	150	77	35	66	46	57	55	3	3	3039
7	Com2	151	63	46	54	55	44	65	3	2	2143
7	Fill2	152	66	42	63	40	67	27	3	2	23282
7	Com2	153	66	42	56	52	45	63	1	2	1985
7	Fill2	154	65	43	62	41	67	26	2	1	4785
7	Fill4	155	43	64	42	62	45	48	2	3	4813
7	Fill1	156	75	33	73	30	78	18	1	1	4499
7	Fill2	157	66	49	63	47	69	31	1	1	6159
7	Fill1	158	72	39	71	37	75	21	1	1	11153
7	Com1	159	74	38	66	46	55	57	2	3	2271
7	Fill2	160	65	46	63	44	67	29	3	2	19440
7	Com3	161	55	54	44	65	34	75	2	1	2497
7	Com3	162	54	55	44	65	34	75	3	1	2849
7	Com3	163	56	55	45	66	35	76	2	1	2305
7	Fill1	164	76	32	75	30	78	15	3	1	8319
7	Com1	165	77	34	66	45	56	55	2	3	2608
7	Com3	166	54	55	44	65	34	75	2	1	1905
7	Fill2	167	63	46	62	42	66	30	3	2	17138
7	Fill5	168	33	76	31	74	34	62	1	3	8418
7	Com1	169	74	35	65	44	54	55	3	3	2752
7	Fill4	170	43	66	40	66	45	50	1	3	3667
7	Fill5	171	35	76	33	74	36	61	3	3	22963
7	Com1	172	78	37	66	49	57	58	1	3	2115
7	Fill1	173	76	34	75	31	78	18	1	2	18766
7	Fill2	174	65	45	63	43	68	28	1	2	8817
7	Com3	175	56	55	47	64	36	75	1	1	4610
7	Fill1	176	76	39	74	36	77	23	1	1	15694
7	Fill3	177	54	55	51	55	55	42	1	1	4655
7	Fill1	178	74	35	72	34	77	18	1	2	17217
7	Com2	179	64	47	55	56	45	66	1	2	2049
7	Fill1	180	75	36	72	36	76	21	3	2	22432
7	Fill3	181	54	55	51	55	57	39	3	1	3857
7	Com2	182	66	45	55	56	45	66	3	2	3816
7	Com1	183	72	37	62	47	53	56	3	3	2817
7	Fill5	184	33	76	32	73	36	61	1	3	17056
7	Fill3	185	55	55	54	51	56	39	2	1	5268
7	Com3	186	57	52	48	61	37	72	2	1	2833
7	Com2	187	64	45	54	55	43	66	3	2	2161
7	Com2	188	62	49	53	58	42	69	2	2	2304
7	Fill4	189	46	63	45	61	48	46	2	3	2766
7	Fill5	190	37	71	34	70	39	57	1	3	8162
7	Com3	191	55	56	45	66	35	76	1	1	2369
7	Com3	192	54	56	45	65	34	76	2	1	2319
7	Com3	193	56	55	47	64	35	76	2	1	8082
7	Com1	194	73	35	64	44	54	54	3	3	2352
7	Com2	195	62	43	51	54	40	65	3	2	4609
7	Com2	196	65	46	56	55	47	64	3	2	1331
7	Com2	197	64	43	53	54	44	63	2	2	3766
7	Fill2	198	66	42	65	39	69	25	3	1	14722
7	Com2	199	64	47	55	56	45	66	2	2	6400
7	Com3	200	55	55	45	65	34	76	3	1	2049
7	Fill4	201	45	67	42	65	48	52	1	3	4259
7	Fill5	202	35	76	32	75	37	60	2	3	21074
7	Fill5	203	35	74	32	72	36	59	1	3	4016
7	Com1	204	75	34	64	45	54	55	1	3	2147
7	Com2	205	65	43	56	52	45	63	2	2	3282
7	Com1	206	76	35	65	46	55	56	3	3	2705
7	Com1	207	76	35	67	44	56	55	1	3	3935
7	Fill3	208	53	56	50	56	56	40	1	1	4400
7	Com1	209	76	34	66	44	56	54	1	3	2033
7	Fill3	210	55	56	54	52	57	41	2	1	3923
7	Com3	211	55	56	45	66	35	76	2	1	2320
7	Fill1	212	74	35	72	34	76	19	1	2	14880
7	Com1	213	75	36	64	47	55	56	1	3	2818
7	Fill4	214	47	63	46	59	50	46	1	1	10674
7	Com3	215	54	55	43	66	34	75	3	1	4050
7	Com2	216	64	44	54	54	44	64	2	2	2142
7	Com2	217	66	45	56	55	46	65	2	2	2113
7	Com2	218	64	47	55	56	46	65	2	2	4275
7	Com3	219	54	56	43	67	34	76	3	1	2115
7	Com2	220	65	44	55	54	44	65	3	2	3282
7	Com1	221	75	35	66	44	56	54	3	3	4914
7	Com1	222	75	34	63	46	54	55	1	3	2355
7	Fill2	223	63	46	62	44	65	31	1	1	13372
7	Com2	224	66	49	57	58	46	69	2	2	2033
7	Com1	225	74	36	66	44	55	55	1	3	1550
7	Com1	226	75	35	65	45	54	56	3	3	3185
7	Fill4	227	45	66	43	64	47	49	3	3	3218
7	Com2	228	65	44	55	54	44	65	3	2	2131
7	Com1	229	73	36	63	46	54	55	1	3	1680
7	Com2	230	65	44	56	53	47	62	1	2	2064
7	Fill4	231	43	66	41	64	45	49	2	3	4738
7	Fill3	232	55	56	53	55	56	43	3	1	4080
7	Com1	233	76	34	65	45	55	55	1	3	1967
7	Com3	234	56	53	47	62	36	73	1	1	2352
7	Fill1	235	72	33	70	32	73	19	2	1	6866
7	Com3	236	53	58	42	69	34	77	2	1	2208
7	Fill4	237	43	65	41	62	44	51	2	3	3281
7	Fill2	238	64	43	63	41	66	29	3	1	8995
7	Fill3	239	53	58	52	54	54	42	2	2	3856
7	Com3	240	54	55	45	64	33	76	1	1	1744
Motivation:	4
Strategy:	3
End Time: Mon, Sep 12, 2011 13:54:22
