Participant: 15
MachineID: BL-POLS-IELbC13
Start Time: Wed, Feb 29, 2012 12:28:52
Seed: 99087
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
15	SimA2	45	27	45	36	36	38	34	3	2	8125
15	Fill3	46	55	56	53	54	58	39	3	1	2691
15	SimB1	47	46	26	36	36	48	24	1	2	11166
15	SimA2	48	26	47	36	37	38	35	2	1	2335
15	Fill1	49	74	35	71	33	75	22	1	1	4929
15	Fill5	50	35	75	33	72	28	76	3	1	3693
15	Fill1	51	76	35	75	32	78	18	2	1	4464
15	SimA1	52	27	45	36	36	26	46	2	1	3534
15	SimB2	53	45	25	35	35	34	36	3	2	3185
15	SimB1	54	44	27	35	36	45	26	2	2	9071
15	Fill1	55	76	34	75	32	78	20	2	1	11329
15	SimA1	56	24	46	35	35	22	48	3	1	2669
15	SimB2	57	44	27	35	36	34	37	1	3	7360
15	SimB1	58	44	26	35	35	45	25	3	2	12638
15	SimB1	59	46	26	36	36	48	24	3	2	2656
15	SimA2	60	24	46	34	36	36	34	1	1	6719
15	Fill3	61	55	58	54	56	46	59	3	1	14223
15	Fill4	62	46	64	45	62	48	50	3	1	18608
15	Fill4	63	42	67	41	64	34	68	2	2	3521
15	Fill2	64	62	47	59	45	55	48	3	1	16447
15	SimB1	65	45	26	36	35	46	25	2	2	8768
15	Fill1	66	74	35	72	33	66	36	2	1	7741
15	SimA2	67	26	44	35	35	37	33	1	2	3408
15	Fill5	68	36	75	34	72	39	58	3	1	3601
15	Fill4	69	46	65	45	63	47	50	2	1	6477
15	Fill3	70	55	55	54	52	56	39	2	1	3249
15	SimA1	71	26	44	35	35	25	45	3	2	7473
15	Fill5	72	34	75	33	73	27	76	3	1	4815
15	SimA2	73	27	45	36	36	38	34	3	2	7885
15	Fill1	74	72	36	71	34	63	39	2	1	12271
15	SimB1	75	43	25	34	34	44	24	1	2	14609
15	SimB2	76	46	27	36	37	35	38	3	2	11903
15	SimB2	77	45	26	36	35	35	36	2	1	7405
15	Fill1	78	76	35	74	34	79	19	3	1	4930
15	SimB2	79	43	27	34	36	32	38	1	3	6223
15	Fill2	80	66	44	64	43	56	46	2	1	7346
Motivation:	5
Strategy:	2
End Time: Wed, Feb 29, 2012 13:52:57
