Participant: 29
MachineID: BL-POLS-IELbC20
Start Time: Tue, Mar 06, 2012 13:18:34
Seed: 56321
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
29	SimA2	21	27	44	36	35	38	33	2	2	2659
29	Fill3	22	53	56	52	54	44	58	1	1	2017
29	SimB1	23	45	25	35	35	46	24	2	2	4367
29	Fill4	24	44	64	41	63	37	65	3	1	5839
29	Fill4	25	45	68	44	65	36	70	2	1	3968
29	SimB2	26	43	27	34	36	32	38	1	3	6415
29	Fill3	27	55	55	54	52	56	39	3	1	3631
29	SimB1	28	44	27	35	36	45	26	3	2	3624
29	Fill1	29	74	35	72	33	66	36	1	3	12508
29	Fill1	30	76	34	75	32	78	20	2	1	2931
29	SimB2	31	43	25	34	34	33	35	1	2	4382
29	SimB2	32	46	26	36	36	35	37	3	2	11104
29	SimA2	33	26	44	35	35	37	33	2	3	7983
29	SimB1	34	43	27	34	36	44	26	1	2	11280
29	Fill5	35	36	77	35	73	29	78	3	1	6062
29	SimA1	36	24	47	35	36	22	49	3	2	2945
29	SimB1	37	46	27	36	37	47	26	1	2	2688
29	SimA2	38	25	43	34	34	36	32	1	3	2462
29	Fill3	39	53	55	50	53	45	56	2	1	4162
29	Fill1	40	76	35	74	34	79	19	3	1	4879
29	SimA1	41	27	45	36	36	26	46	2	2	3983
29	SimB1	42	46	26	36	36	48	24	2	2	3472
29	SimB2	43	45	25	35	35	33	37	3	3	2880
29	SimA1	44	27	45	36	36	25	47	2	2	2159
29	SimB2	45	46	26	36	36	35	37	2	2	5039
29	SimB1	46	46	26	36	36	48	24	3	2	3198
29	Fill4	47	44	67	41	67	46	51	2	1	9488
29	SimA2	48	25	45	35	35	36	34	2	3	4270
29	Fill1	49	74	35	71	33	75	22	2	1	5024
29	SimB1	50	44	26	35	35	45	25	1	2	4351
29	Fill4	51	42	67	41	64	34	68	3	1	4846
29	SimB1	52	43	25	34	34	44	24	3	2	3683
29	Fill4	53	46	64	45	60	37	67	2	1	7487
29	Fill2	54	64	44	63	41	57	45	1	1	5106
29	Fill2	55	64	46	63	42	65	33	2	1	2399
29	Fill3	56	55	55	52	53	46	57	3	1	3966
29	Fill2	57	62	47	59	45	55	48	1	1	8752
29	Fill5	58	34	76	33	73	37	61	3	1	5954
29	Fill4	59	46	64	45	62	48	50	3	1	10062
29	Fill1	60	75	35	73	34	68	36	3	1	7025
29	Fill5	61	36	75	34	72	39	58	2	1	7439
29	Fill3	62	55	58	54	56	46	59	2	1	4831
29	SimA1	63	24	46	35	35	22	48	1	2	3023
29	Fill2	64	65	48	63	45	55	50	2	1	4528
29	SimA1	65	24	46	34	36	22	48	1	2	4781
29	Fill3	66	57	54	54	52	58	39	1	1	3329
29	SimA2	67	24	46	35	35	37	33	3	3	4866
29	Fill4	68	43	66	40	66	45	50	3	1	6126
29	SimB2	69	45	25	35	35	34	36	3	3	4658
29	SimA2	70	24	46	34	36	36	34	1	3	8432
29	Fill5	71	33	75	30	75	23	78	3	1	7199
29	Fill2	72	64	47	63	43	67	32	1	1	5968
29	SimB2	73	45	26	36	35	35	36	1	2	4478
29	SimA2	74	26	47	36	37	38	35	1	1	6783
29	SimA1	75	25	43	34	34	24	44	2	2	5632
29	SimB2	76	44	27	35	36	34	37	1	3	5215
29	Fill2	77	64	45	62	44	65	31	3	1	4610
29	Fill5	78	34	75	33	73	27	76	3	1	4721
29	Fill2	79	66	44	64	43	56	46	2	1	4974
29	SimB2	80	46	27	36	37	35	38	2	2	6783
29	Fill2	1	68	44	65	44	69	30	2	1	2790
29	AttR2	2	23	46	44	25	44	18	2	1	6016
29	AttR2	3	26	46	48	24	48	18	1	2	6400
29	AttR2	4	20	46	43	23	43	16	2	2	5407
29	Fill5	5	34	74	33	70	36	58	1	3	7502
29	AttR1	6	25	45	48	22	19	45	3	2	4207
29	Fill1	7	76	36	73	35	66	39	2	1	3999
29	AttR2	8	26	45	46	25	46	19	1	2	9918
29	Fill3	9	57	55	54	55	58	41	1	1	3167
29	AttR2	10	25	45	47	23	47	16	3	2	3137
29	Fill4	11	47	65	45	62	48	49	3	1	6529
29	AttR1	12	23	46	45	24	17	46	1	1	8591
29	AttR1	13	20	46	43	23	14	46	3	2	3791
29	Fill1	14	75	33	74	30	67	34	1	1	5199
29	AttR1	15	19	49	48	20	12	49	1	2	4482
29	Fill5	16	35	76	33	74	38	58	3	1	3552
29	Fill1	17	75	33	73	31	77	16	1	1	4464
29	AttR1	18	26	46	48	24	19	46	1	1	3471
29	Fill5	19	34	74	33	70	24	77	2	1	6353
29	AttR2	20	25	45	48	22	48	14	1	2	4302
29	Fill3	21	55	53	52	52	47	54	3	1	2495
29	Fill1	22	76	34	74	31	65	37	2	1	7376
29	AttR1	23	25	46	44	27	19	46	1	1	6062
29	AttR1	24	22	48	45	25	16	48	3	2	5760
29	AttR2	25	22	48	45	25	45	19	3	2	6035
29	Fill4	26	46	62	43	62	48	45	2	1	8270
29	AttR1	27	25	45	46	24	19	45	3	2	4418
29	AttR1	28	24	44	47	21	17	44	2	2	7054
29	AttR1	29	22	48	45	25	15	48	3	2	7871
29	AttR2	30	25	46	44	27	44	21	1	1	5024
29	Fill2	31	66	42	65	38	55	45	3	3	5696
29	AttR2	32	19	49	48	20	48	14	3	2	8480
29	Fill4	33	46	62	43	61	35	65	1	1	3487
29	AttR1	34	22	46	44	24	14	46	2	2	6784
29	Fill1	35	74	37	71	36	76	21	2	1	4592
29	Fill4	36	45	63	43	60	35	65	3	1	3854
29	Fill1	37	78	34	76	33	80	19	2	1	3808
29	Fill4	38	46	64	43	62	37	66	3	1	4817
29	Fill1	39	76	36	74	34	79	19	2	1	4528
29	AttR1	40	25	45	47	23	18	45	2	2	4734
29	AttR2	41	25	45	44	26	44	20	2	2	5985
29	Fill5	42	36	72	35	69	29	73	3	1	6175
29	Fill2	43	66	46	65	44	68	29	1	1	5278
29	Fill5	44	36	76	33	76	37	63	2	1	4719
29	Fill3	45	55	56	52	56	56	43	1	1	2914
29	Fill2	46	67	43	66	41	58	44	1	1	2754
29	AttR2	47	25	45	46	24	46	18	2	2	4976
29	Fill3	48	57	55	55	53	59	39	3	1	8943
29	Fill2	49	67	45	64	43	59	46	1	1	3279
29	AttR1	50	26	44	47	23	20	44	1	2	4127
29	AttR1	51	26	45	46	25	19	45	2	2	3581
29	AttR2	52	22	48	45	25	45	19	3	2	4320
29	Fill3	53	56	54	54	52	46	56	1	1	3089
29	AttR1	54	25	45	44	26	18	45	3	2	7470
29	Fill3	55	57	55	55	54	50	56	3	1	2638
29	AttR1	56	23	48	45	26	16	48	2	1	6974
29	AttR2	57	25	44	45	24	45	16	1	2	2848
29	Fill4	58	47	65	46	62	48	50	1	1	4270
29	AttR2	59	23	46	45	24	45	17	1	1	4623
29	Fill4	60	46	66	43	65	36	69	2	1	4976
29	AttR2	61	23	48	45	26	45	19	3	2	5598
29	Fill3	62	55	53	52	53	56	38	1	1	5391
29	Fill5	63	37	73	36	70	28	76	1	1	2719
29	Fill5	64	37	75	34	73	29	76	1	2	3472
29	AttR2	65	22	46	44	24	44	16	1	2	5233
29	AttR2	66	24	44	47	21	47	13	3	2	3343
29	Fill5	67	38	74	37	72	40	59	2	1	3310
29	Fill3	68	54	54	51	53	43	57	3	1	2800
29	Fill1	69	76	32	75	28	66	34	1	1	6784
29	AttR2	70	26	44	47	23	47	17	1	2	7327
29	AttR1	71	26	46	48	24	19	46	2	1	4531
29	AttR1	72	25	44	45	24	18	44	3	2	3902
29	AttR2	73	24	47	46	25	46	17	3	2	3665
29	AttR1	74	23	46	44	25	15	46	2	2	5633
29	Fill2	75	65	46	62	45	68	29	3	1	4334
29	Fill4	76	45	66	43	64	48	49	1	1	4896
29	AttR1	77	24	47	46	25	16	47	2	1	5201
29	AttR2	78	26	46	48	24	48	17	3	3	5393
29	Fill2	79	66	42	63	41	69	27	1	1	4878
29	Fill2	80	63	45	61	42	52	48	2	1	4567
Motivation:	4
Strategy:	3
End Time: Tue, Mar 06, 2012 13:46:20
