Participant: 16
MachineID: BL-POLS-IELbC11
Start Time: Thu, Mar 01, 2012 13:03:38
Seed: 34737
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
16	Com2	53	53	58	42	69	33	78	2	2	6271
16	Com1	54	74	36	53	57	44	66	1	3	7843
16	Com1	55	71	39	52	58	41	69	2	1	1821
16	Fill4	56	45	64	43	61	37	66	2	1	3457
16	Fill3	57	55	54	54	52	47	55	2	1	4094
16	Com2	58	54	58	43	69	35	77	3	3	16048
16	Com1	59	74	36	54	56	44	66	3	1	2784
16	Com2	60	54	56	44	66	35	75	1	1	8366
16	Com1	61	73	37	53	57	42	68	1	2	9330
16	Com2	62	53	58	43	68	32	79	1	3	1985
16	Fill2	63	67	45	64	45	70	27	2	3	2350
16	Com1	64	73	36	53	56	44	65	1	1	3502
16	Fill1	65	78	33	76	31	67	36	2	1	2352
16	Fill1	66	74	35	73	33	66	36	1	3	2994
16	Fill3	67	57	54	55	52	50	55	1	1	8431
16	Com2	68	53	56	43	66	33	76	1	3	14031
16	Com1	69	74	36	54	56	45	65	2	1	4672
16	Fill2	70	63	48	60	46	66	31	1	3	3089
16	Com1	71	74	38	54	58	43	69	3	1	1872
16	Fill1	72	75	37	74	35	78	20	2	1	4543
16	Com2	73	52	57	41	68	32	77	3	3	11393
16	Fill1	74	74	37	73	33	65	38	3	1	2943
16	Fill3	75	54	57	52	54	55	44	1	1	4799
16	Com1	76	74	37	53	58	43	68	1	1	6238
16	Com2	77	54	57	44	67	35	76	1	3	2176
16	Fill1	78	71	36	68	36	73	21	1	1	3390
16	Com2	79	53	57	43	67	33	77	1	3	5076
16	Com1	80	73	35	52	56	43	65	2	1	7101
16	SimB2	1	44	27	35	36	34	37	1	3	4565
16	SimB2	2	43	25	34	34	33	35	2	1	1391
16	Fill3	3	55	56	53	54	58	39	3	2	2951
16	SimA2	4	24	46	35	35	37	33	2	3	2765
16	Fill4	5	45	68	44	65	36	70	1	3	3871
16	Fill2	6	66	44	64	43	56	46	3	1	3025
16	Fill3	7	53	55	50	53	45	56	3	3	5693
16	SimB2	8	46	26	36	36	35	37	3	1	3426
16	SimB2	9	45	26	36	35	35	36	3	2	5088
16	Fill3	10	55	58	54	56	46	59	2	1	4915
16	SimB1	11	45	25	35	35	46	24	2	3	15343
16	Fill2	12	62	47	59	45	55	48	1	1	5393
16	SimB2	13	46	27	36	37	35	38	2	1	4702
16	Fill5	14	35	74	34	71	36	61	2	1	2255
16	SimB2	15	45	25	35	35	34	36	1	3	6654
16	Fill1	16	74	35	71	33	75	22	3	1	6608
16	Fill5	17	36	77	35	73	29	78	3	1	4047
16	Fill1	18	72	36	71	34	63	39	3	1	6991
16	Fill2	19	64	44	63	41	57	45	2	1	3438
16	SimA1	20	26	47	36	37	25	48	1	3	5455
16	SimB2	21	45	25	35	35	33	37	2	1	6718
16	SimA2	22	27	44	36	35	38	33	1	2	1969
16	Fill5	23	36	75	34	72	39	58	3	1	3311
16	Fill4	24	46	64	45	60	37	67	3	3	7407
16	SimA1	25	25	45	35	35	24	46	1	1	4882
16	Fill5	26	33	75	30	75	23	78	1	1	5937
16	Fill5	27	34	76	33	73	37	61	1	1	3727
16	SimB1	28	43	25	34	34	44	24	1	1	5727
16	SimA1	29	27	45	36	36	25	47	2	3	4385
16	Fill5	30	34	75	33	73	27	76	1	1	2755
16	Fill5	31	35	75	33	72	28	76	1	1	3602
16	SimA1	32	24	47	35	36	22	49	3	1	5952
16	SimA2	33	27	45	36	36	38	34	1	3	9647
16	Fill3	34	55	55	52	53	46	57	2	3	2913
16	Fill5	35	37	74	35	71	38	59	3	3	5107
16	Fill1	36	75	35	73	34	68	36	2	1	4525
16	Fill2	37	65	48	63	45	55	50	1	3	3439
16	SimB1	38	44	27	35	36	45	26	3	3	9267
16	SimB1	39	44	26	35	35	45	25	3	3	2207
16	Fill3	40	55	55	54	52	56	39	2	3	3279
16	SimA1	41	27	45	36	36	26	46	2	3	3775
16	SimB1	42	45	26	36	35	46	25	1	3	2754
16	SimB2	43	43	27	34	36	32	38	1	3	3342
16	Fill4	44	44	67	41	67	46	51	2	1	5536
16	SimB1	45	46	27	36	37	47	26	1	1	5087
16	Fill2	46	64	47	63	43	67	32	3	3	6302
16	SimA2	47	24	46	34	36	36	34	1	1	7841
16	Fill3	48	54	55	51	55	56	39	3	1	6607
16	Fill4	49	46	64	45	62	48	50	3	2	4386
16	Fill2	50	64	45	62	44	65	31	1	3	4798
16	Fill4	51	44	64	41	63	37	65	2	3	3202
16	SimB1	52	46	26	36	36	48	24	1	3	2318
16	SimA1	53	26	44	35	35	25	45	2	2	1633
16	Fill3	54	57	54	54	52	58	39	3	1	1728
16	Fill1	55	76	37	73	35	68	39	1	1	1614
16	Fill2	56	68	43	67	39	69	30	2	1	1810
16	SimB1	57	46	26	36	36	48	24	3	2	1760
16	SimA1	58	24	46	34	36	22	48	2	3	9230
16	Fill1	59	76	35	74	34	79	19	1	1	3984
16	SimA2	60	26	44	35	35	37	33	3	3	3681
16	Fill4	61	46	65	45	63	47	50	3	1	4511
16	SimA1	62	27	44	36	35	25	46	1	3	7266
16	SimA2	63	26	47	36	37	38	35	3	1	8942
16	SimA2	64	25	45	35	35	36	34	1	1	2319
16	Fill4	65	43	66	40	66	45	50	3	1	3696
16	SimA1	66	24	46	35	35	22	48	2	3	6173
16	SimB2	67	44	26	35	35	34	36	1	1	2033
16	Fill2	68	64	46	63	42	65	33	3	1	4831
16	SimA1	69	25	43	34	34	24	44	3	1	5154
16	SimA2	70	27	45	36	36	38	34	2	3	2400
16	SimA2	71	25	43	34	34	36	32	1	2	8173
16	SimB1	72	45	25	35	35	47	23	2	1	8784
16	Fill3	73	53	56	52	54	44	58	1	1	2032
16	SimB2	74	46	26	36	36	35	37	3	2	2303
16	SimA2	75	24	47	35	36	37	34	2	3	2285
16	SimB1	76	43	27	34	36	44	26	1	1	1793
16	Fill1	77	76	35	75	32	78	18	3	2	1841
16	Fill1	78	76	34	75	32	78	20	3	1	1392
16	Fill1	79	74	35	72	33	66	36	1	1	2312
16	Fill4	80	42	67	41	64	34	68	2	3	3471
Motivation:	3
Strategy:	3
End Time: Thu, Mar 01, 2012 13:36:02
