Participant: 14
MachineID: BL-POLS-IELbC12
Start Time: Wed, Feb 29, 2012 12:28:33
Seed: 14333
Sub	TrType	Trial	A1	A2	B1	B2	Decoy1	Decoy2	resp	choice	RT
14	Com1	69	74	37	53	58	42	69	2	2	7887
14	Com1	70	73	35	52	56	43	65	2	2	5566
14	Fill2	71	65	46	62	45	56	48	3	1	4913
14	Fill4	72	45	64	43	61	37	66	2	1	4095
14	Com2	73	52	56	43	65	31	77	3	1	3356
14	Com1	74	73	39	54	58	45	67	1	2	2590
14	Fill1	75	74	35	73	33	66	36	3	3	3854
14	Com2	76	54	58	45	67	33	79	2	1	2525
14	Com1	77	73	37	53	57	42	68	2	2	2626
14	Fill4	78	46	65	45	61	36	67	3	1	6926
14	Fill3	79	55	54	54	52	47	55	1	1	4591
14	Fill4	80	45	66	44	64	48	49	3	1	4814
14	SimA2	1	27	44	36	35	38	33	1	2	7427
14	SimA1	2	25	45	35	35	24	46	3	3	4075
14	SimA1	3	27	45	36	36	26	46	3	3	3727
14	Fill1	4	76	37	73	35	68	39	2	1	3852
14	Fill5	5	37	74	35	71	38	59	2	1	4797
14	SimA2	6	24	46	34	36	36	34	3	1	3665
14	Fill4	7	42	67	41	64	34	68	3	3	3951
14	Fill2	8	62	47	59	45	55	48	3	3	8543
14	Fill3	9	57	54	54	52	58	39	2	1	6094
14	Fill2	10	68	43	67	39	69	30	1	3	3119
14	Fill4	11	44	67	41	67	46	51	3	1	5325
14	SimA2	12	25	43	34	34	36	32	1	3	8334
14	Fill2	13	64	44	63	41	57	45	2	2	5567
14	SimB1	14	44	26	35	35	45	25	1	3	7118
14	SimB2	15	43	27	34	36	32	38	3	3	6222
14	SimB1	16	43	25	34	34	44	24	2	3	3407
14	Fill1	17	72	36	71	34	63	39	3	1	4398
14	Fill4	18	46	65	45	63	47	50	3	1	6221
14	Fill4	19	46	64	45	60	37	67	1	1	6959
14	Fill3	20	54	55	51	55	56	39	2	1	9744
14	SimB1	21	45	25	35	35	46	24	2	2	4701
14	Fill5	22	36	75	34	72	39	58	2	1	5215
14	Fill5	23	35	75	33	72	28	76	1	3	10523
14	SimA1	24	25	43	34	34	24	44	1	2	5677
14	Fill1	25	74	35	72	33	66	36	3	1	6113
14	SimA2	26	24	46	35	35	37	33	2	2	6715
14	SimB1	27	46	26	36	36	48	24	3	2	4558
14	Fill4	28	43	66	40	66	45	50	3	2	5856
14	SimA1	29	27	44	36	35	25	46	1	3	6142
14	Fill4	30	46	64	45	62	48	50	3	3	4831
14	SimA2	31	26	44	35	35	37	33	1	1	4368
14	Fill1	32	76	35	74	34	79	19	2	1	3086
14	SimB1	33	44	27	35	36	45	26	3	3	3680
14	SimB2	34	45	26	36	35	35	36	1	2	4717
14	SimB1	35	43	27	34	36	44	26	3	3	5041
14	SimB2	36	44	26	35	35	34	36	2	2	4608
14	Fill3	37	53	55	50	53	45	56	3	3	5311
14	Fill1	38	74	35	71	33	75	22	2	3	4734
14	SimB2	39	45	25	35	35	34	36	2	2	5502
14	Fill5	40	33	75	30	75	23	78	1	1	5662
14	Fill3	41	55	58	54	56	46	59	2	3	7278
14	Fill1	42	75	35	73	34	68	36	3	2	4127
14	Fill3	43	55	56	53	54	58	39	2	1	3376
14	Fill2	44	64	46	63	42	65	33	3	1	4414
14	Fill2	45	65	48	63	45	55	50	3	1	3774
14	SimA2	46	26	47	36	37	38	35	2	3	2974
14	Fill1	47	76	35	75	32	78	18	2	2	3615
14	SimA1	48	27	45	36	36	25	47	1	2	2689
14	SimB2	49	46	26	36	36	35	37	3	2	3644
14	Fill2	50	64	45	62	44	65	31	3	2	3840
14	SimB1	51	46	26	36	36	48	24	2	3	3823
14	SimA1	52	26	44	35	35	25	45	1	3	4110
14	SimA2	53	27	45	36	36	38	34	2	2	6414
14	Fill3	54	55	55	54	52	56	39	3	1	4141
14	SimB2	55	45	25	35	35	33	37	1	2	3375
14	SimA2	56	27	45	36	36	38	34	3	2	2861
14	Fill5	57	34	75	33	73	27	76	3	1	8225
14	SimB1	58	45	25	35	35	47	23	2	2	2238
14	Fill3	59	53	56	52	54	44	58	3	1	5551
14	Fill1	60	76	34	75	32	78	20	1	2	4353
14	SimA1	61	24	47	35	36	22	49	2	2	4142
14	Fill2	62	66	44	64	43	56	46	3	2	6127
14	SimA2	63	24	47	35	36	37	34	1	2	3489
14	SimB1	64	46	27	36	37	47	26	3	2	4351
14	Fill2	65	64	47	63	43	67	32	2	2	4587
14	SimB1	66	45	26	36	35	46	25	3	2	2912
14	SimB2	67	46	26	36	36	35	37	3	3	3436
14	Fill4	68	44	64	41	63	37	65	2	1	3870
14	Fill4	69	45	68	44	65	36	70	1	1	4397
14	Fill5	70	36	77	35	73	29	78	3	1	4190
14	SimB2	71	44	27	35	36	34	37	2	1	6591
14	Fill5	72	34	76	33	73	37	61	2	3	8255
14	SimB2	73	43	25	34	34	33	35	3	3	4208
14	SimA1	74	24	46	34	36	22	48	2	3	10750
14	SimA1	75	24	46	35	35	22	48	3	3	3920
14	Fill5	76	35	74	34	71	36	61	2	1	5821
14	SimA1	77	26	47	36	37	25	48	1	3	4556
14	SimA2	78	25	45	35	35	36	34	3	1	4289
14	Fill3	79	55	55	52	53	46	57	3	1	7841
14	SimB2	80	46	27	36	37	35	38	2	1	4430
Motivation:	4
Strategy:	5
End Time: Wed, Feb 29, 2012 13:21:47
